1,28,45,66,120,153,190,231,325,378,435,496
6,20,55,78,136,171,210,216,276,378,435,496
21,36,55,78,136,171,210,253,300,351,435,496
1,6,15,28,45,120,153,190,231,276,378,496
1,9,21,36,55,78,171,253,300,378,435,496
3,4,15,45,66,153,231,276,325,378,435,496
1,15,55,78,105,128,190,231,325,378,435,496
1,20,55,78,105,136,171,259,325,378,435,496
6,15,28,45,66,136,171,210,253,267,325,496
21,36,47,65,91,120,153,190,325,378,435,496
2,10,21,55,105,136,171,210,233,378,435,496
1,6,15,28,120,153,209,253,300,320,378,496
1,6,15,66,91,120,170,231,276,378,435,496
3,10,21,36,92,119,153,190,231,378,435,496
3,10,21,36,65,91,120,190,231,276,435,496
1,6,15,28,45,91,120,170,253,271,325,435
1,6,21,78,105,136,231,276,325,378,435,496
1,6,15,55,78,105,136,161,189,378,435,496
1,15,28,45,66,135,171,230,276,325,378,435
1,6,15,28,55,171,210,253,300,351,406,444
1,9,21,36,55,70,90,120,153,325,378,496
1,6,20,36,78,136,171,210,253,300,306,496
1,6,15,78,105,136,210,253,351,406,413,496
3,55,78,105,136,210,253,254,325,378,435,496
1,6,15,28,45,91,135,171,210,253,316,435
1,6,15,28,45,66,91,120,190,231,325,496
1,15,28,66,104,136,171,210,224,276,378,496
6,15,28,45,91,120,209,253,273,325,378,496
1,10,21,36,48,91,120,153,190,276,325,496
1,6,15,45,66,120,153,190,231,276,325,496
1,6,28,66,120,153,190,231,276,351,406,460
1,6,15,28,91,120,153,231,325,378,435,496
1,28,45,66,91,135,247,275,325,378,435,496
10,21,55,105,136,171,210,253,351,354,435,496
10,21,36,105,136,171,210,253,300,377,435,496
6,15,45,66,91,120,153,190,231,351,459,495
15,28,45,66,91,171,210,247,325,378,435,496
1,6,15,28,45,66,136,210,276,378,435,496
1,6,15,28,45,66,120,170,231,276,378,435
1,6,15,28,66,91,136,276,325,378,435,496
2,36,78,105,171,210,253,300,327,377,435,496
1,6,15,66,91,153,230,276,325,378,435,496
1,6,15,45,105,136,171,210,351,406,465,477
1,6,28,45,91,171,210,253,324,378,435,496
20,27,45,66,91,120,153,190,231,325,378,435
1,6,45,66,91,120,153,190,231,348,377,435
6,15,36,43,66,120,153,190,231,325,378,435
1,10,21,36,78,105,136,171,276,325,378,435
1,45,66,120,153,190,252,275,325,378,435,496
1,6,15,35,55,105,153,231,276,325,378,496
6,15,36,55,153,190,231,276,325,378,435,496
1,15,28,45,66,91,120,210,253,351,452,495
1,15,28,54,136,171,210,300,351,406,465,475
1,6,28,45,66,120,171,253,300,351,406,482
15,55,75,90,153,190,231,276,325,378,435,496
1,21,55,95,119,153,231,276,325,378,435,496
1,6,15,54,78,105,136,210,253,300,406,495
1,6,15,28,66,91,136,210,246,275,325,378
6,21,36,55,78,105,136,171,176,276,325,378
6,45,78,105,136,171,210,253,300,406,465,476
1,28,45,105,171,210,253,264,325,378,435,496
1,10,21,36,55,78,136,193,230,378,435,496
1,6,15,66,91,136,171,210,253,300,366,435
6,15,44,66,120,153,190,231,325,378,435,496
1,28,45,66,104,136,167,189,276,378,435,496
6,15,45,105,118,153,190,231,325,378,435,496
1,6,15,55,105,136,171,276,325,378,435,496
1,6,21,55,78,105,136,141,231,325,378,496
1,28,45,66,91,120,153,190,231,300,323,378
6,15,28,45,91,120,190,231,276,351,403,496
1,6,15,54,78,136,210,253,325,378,435,496
1,6,78,105,152,190,231,276,325,378,435,496
2,55,78,105,136,171,210,233,275,325,435,496
6,15,28,45,66,120,190,231,325,378,435,496
6,15,45,66,91,120,171,210,248,378,435,496
3,21,36,55,105,153,190,231,276,325,378,435
1,10,21,55,78,105,171,210,279,378,435,496
2,10,21,55,78,105,136,171,253,300,353,496
1,6,55,78,105,136,171,253,261,378,435,496
10,23,45,66,91,120,153,190,325,378,435,496
6,15,28,55,78,87,120,153,190,276,435,496
1,6,15,28,45,66,91,190,231,276,378,435
1,28,45,91,120,153,190,231,276,325,378,435
6,15,28,45,77,105,210,300,351,406,418,496
1,9,21,55,82,153,190,231,276,378,435,496
1,10,21,65,120,153,190,231,276,325,435,496
1,6,21,36,78,136,171,210,253,300,378,496
7,66,91,120,153,190,231,276,325,378,435,496
2,10,21,36,55,78,105,210,253,300,406,408
1,6,15,28,45,66,120,153,253,296,324,435
6,20,36,55,78,105,136,171,210,253,441,495
10,27,45,66,91,120,153,276,325,378,435,496
6,15,28,45,91,120,171,210,253,270,325,378
10,36,55,78,119,153,190,231,276,325,378,435
1,9,36,55,78,105,136,171,253,351,382,434
36,55,91,120,153,190,231,276,325,378,435,496
1,6,15,45,66,91,120,209,253,300,371,496
1,6,15,28,45,120,153,190,253,346,377,435
6,15,35,55,78,136,171,210,253,300,351,386
1,6,15,28,91,120,153,190,276,325,406,495
1,6,15,28,45,91,153,231,299,351,465,489
1,6,15,36,55,105,136,210,260,378,435,496
2,10,21,36,78,105,152,231,276,325,378,435
1,6,15,28,45,66,210,253,300,351,452,495
1,6,36,55,71,120,231,276,325,378,435,496
21,36,55,59,91,120,153,231,276,378,435,496
1,6,45,66,91,170,210,253,325,378,435,496
1,6,15,28,45,78,105,116,153,190,231,276
1,6,21,55,78,96,153,190,231,325,435,496
1,6,66,91,120,153,190,252,298,324,435,496
1,6,15,28,66,91,135,253,300,351,367,496
1,28,45,66,91,120,153,190,300,351,435,496
1,6,78,105,136,171,210,253,300,351,406,471
1,6,15,28,45,66,120,153,190,231,351,376
2,10,21,36,78,105,171,276,325,378,435,496
1,6,15,28,76,90,153,190,231,276,378,496
1,6,36,78,105,171,210,216,276,378,435,496
1,15,35,55,136,171,253,300,333,377,435,496
1,10,21,36,55,78,105,136,253,300,351,496
15,28,45,66,91,171,210,275,325,378,435,496
1,15,28,45,120,153,190,231,276,325,378,496
15,28,66,91,120,153,190,231,300,323,378,496
1,6,20,36,78,105,111,153,190,231,325,435
1,15,28,45,105,136,210,242,275,325,378,496
1,10,21,55,105,136,171,210,213,276,325,496
6,15,45,66,91,153,190,252,347,377,435,496
1,6,15,28,54,105,136,171,230,276,378,496
1,6,15,28,45,66,91,170,253,378,435,496
1,15,28,66,91,152,190,231,276,325,378,435
6,15,35,66,91,120,153,190,231,378,435,496
1,28,66,91,120,153,210,253,351,397,434,496
10,21,55,78,105,136,171,210,233,325,378,435
6,35,55,78,136,171,210,218,325,378,435,496
1,6,15,55,105,171,210,253,261,325,435,496
2,21,36,55,78,105,171,210,253,300,351,353
1,6,28,45,66,136,171,210,253,300,406,419
2,21,36,55,78,105,171,210,253,300,353,496
1,6,36,65,91,120,153,190,231,325,378,496
1,6,55,99,119,153,231,276,325,378,435,496
15,28,45,66,104,136,171,210,253,267,325,496
1,6,20,72,90,153,190,231,276,325,378,435
6,15,28,66,91,135,171,226,276,325,378,435
3,10,55,78,105,136,171,253,300,351,434,496
1,6,36,55,78,105,210,253,300,330,377,435
1,45,77,105,136,171,253,300,312,378,435,496
1,6,15,28,136,171,210,300,336,377,435,496
6,15,28,45,91,120,153,209,253,300,351,371
1,6,28,45,77,105,136,171,253,312,378,435
1,6,45,77,136,171,210,222,276,325,378,435
1,15,28,45,66,104,119,153,190,325,435,496
15,28,45,66,120,153,209,300,345,377,435,496
1,6,15,28,45,66,91,153,209,253,320,378
1,6,36,55,78,105,136,210,253,351,413,496
1,9,36,78,105,136,171,253,300,351,406,439
15,28,45,91,153,210,253,300,351,397,434,496
1,10,21,36,55,78,105,171,300,303,435,496
1,6,21,50,65,120,153,190,231,276,378,496
1,10,21,36,55,78,105,136,253,300,434,496
6,15,35,78,105,171,210,253,300,308,378,435
1,6,28,45,77,105,136,183,231,276,325,496
1,36,55,78,105,110,190,231,276,378,435,496
6,20,36,55,105,136,210,253,300,406,412,496
6,15,35,55,78,105,136,171,253,325,378,496
6,15,28,45,66,105,166,189,276,325,378,496
14,28,45,120,153,190,231,276,325,378,435,496
1,15,28,45,78,120,153,231,276,378,435,496
9,36,55,136,140,190,231,276,325,378,435,496
1,21,55,78,136,171,174,231,276,325,378,435
1,6,28,54,136,171,210,253,351,388,434,496
1,21,36,78,105,136,171,210,300,351,355,496
1,6,15,28,78,105,136,162,189,276,435,496
6,21,36,90,120,153,190,231,276,325,378,435
1,6,15,91,153,210,253,300,351,397,434,496
10,21,36,67,120,190,231,276,325,378,435,496
1,15,45,66,91,170,210,253,300,351,435,496
6,15,28,45,91,136,171,210,351,406,465,480
1,15,28,54,88,120,153,190,231,276,325,496
1,15,45,105,136,171,210,300,351,391,434,496
1,6,36,55,78,98,119,231,276,378,435,496
3,4,15,28,66,91,153,231,276,325,378,435
1,15,28,45,66,91,136,171,205,378,435,496
1,6,28,45,78,105,116,190,325,378,435,496
1,10,18,27,45,120,153,231,276,325,378,435
1,15,45,66,120,153,190,252,347,377,435,496
1,6,15,28,66,91,120,190,276,325,462,495
1,6,28,45,66,91,153,231,276,406,462,495
1,6,15,45,66,104,134,152,231,276,378,496
1,9,21,55,78,82,120,153,190,231,378,496
2,10,21,55,78,105,210,253,278,378,435,496
1,6,36,55,72,90,120,153,276,325,378,435
1,6,15,45,66,91,171,210,253,300,434,496
1,6,15,45,66,104,189,231,325,378,435,496
1,6,45,77,90,120,153,190,231,325,435,496
1,6,15,28,66,150,190,231,276,378,435,496
1,6,20,55,105,136,171,210,253,300,351,406
1,6,28,105,136,171,210,253,300,351,406,447
1,15,45,66,104,119,190,231,276,325,378,435
1,6,21,55,78,136,171,176,276,378,435,496
6,36,55,97,119,153,190,276,325,378,435,496
1,6,15,55,78,171,210,253,300,378,435,496
3,14,28,66,91,120,153,190,231,276,435,496
1,6,15,28,45,91,120,190,231,276,325,433
1,6,15,28,66,91,120,153,231,276,435,496
10,21,36,78,105,122,152,190,231,276,378,496
1,6,15,28,45,66,91,253,300,346,377,435
1,6,15,28,45,66,91,120,190,276,325,496
1,6,28,45,66,91,135,210,325,378,435,496
3,4,45,91,153,190,231,276,325,378,435,496
6,28,66,104,119,153,231,276,325,378,435,496
6,15,55,78,105,153,190,231,276,325,378,435
1,9,21,36,105,136,210,253,351,355,435,496
1,6,28,66,91,136,171,210,253,291,324,435
15,45,66,105,136,210,253,300,351,406,419,496
6,15,28,45,91,120,190,253,300,351,399,434
1,9,19,27,66,91,120,153,190,231,276,378
1,6,15,54,105,136,210,300,351,406,465,475
1,15,28,45,90,120,153,190,276,325,378,435
1,21,36,59,91,120,153,190,231,276,325,496
6,15,28,66,120,153,253,300,351,406,455,495
3,10,21,36,56,91,120,153,231,276,325,378
1,6,28,66,91,120,210,271,325,378,435,496
1,15,28,45,66,91,120,153,252,378,435,496
1,15,28,45,66,104,171,210,253,300,365,435
1,28,45,66,120,153,190,253,300,351,406,495
2,10,21,55,105,153,190,231,276,325,435,496
1,6,36,55,105,136,143,190,231,276,378,435
1,15,28,45,77,120,153,190,276,325,435,496
3,10,21,36,55,105,136,171,210,253,379,496
1,6,36,55,78,105,136,171,236,325,378,435
1,6,15,55,78,136,171,253,300,351,442,495
9,14,45,66,91,190,231,276,325,378,435,496
1,6,15,45,66,91,120,252,300,351,406,495
1,21,36,55,78,105,136,253,351,354,435,496
15,28,66,91,120,190,231,299,351,402,434,496
6,15,45,66,136,210,253,300,351,406,449,495
1,10,21,55,78,136,171,210,300,378,435,496
1,6,15,28,45,66,91,190,276,325,378,496
1,6,15,66,136,171,210,253,300,351,391,434
1,35,55,78,105,136,198,230,276,325,378,435
1,6,15,28,90,190,231,276,325,378,435,496
6,15,28,45,91,120,153,190,276,378,435,496
1,15,35,55,91,153,190,231,276,325,378,435
1,6,15,28,45,78,116,153,231,325,378,435
1,9,21,78,105,136,171,210,253,300,329,435
1,21,36,55,78,136,171,253,300,304,378,435
1,10,21,55,69,90,120,153,276,325,378,435
1,6,15,28,78,105,136,210,253,300,378,435
1,6,54,78,115,153,190,231,276,325,435,496
6,15,28,54,78,88,120,190,276,325,378,496
1,6,15,55,78,136,171,179,231,276,325,378
1,6,15,45,66,91,153,231,276,350,404,434
1,15,28,66,91,120,170,210,253,300,351,406
1,6,15,36,55,105,136,210,253,300,307,496
1,15,45,78,105,136,171,210,253,300,377,435
1,21,32,44,66,91,120,153,190,231,276,325
1,6,15,28,66,91,136,210,246,275,325,496
1,21,36,78,105,136,190,276,325,378,435,496
3,21,36,55,78,92,153,190,276,378,435,496
10,21,36,78,105,136,171,191,276,325,378,435
1,6,15,28,45,91,135,210,253,300,351,422
1,15,55,78,105,144,190,231,276,378,435,496
28,45,66,91,120,153,253,300,351,406,465,485
6,36,43,66,91,120,153,190,231,276,325,496
1,6,28,45,66,91,120,153,190,231,276,496
1,6,36,78,105,136,177,231,276,378,435,496
10,36,55,107,153,190,231,276,325,378,435,496
1,6,15,28,45,136,210,253,287,378,435,496
6,15,28,91,120,170,253,300,351,406,424,496
2,21,55,78,105,136,173,231,276,325,378,496
1,6,15,54,78,136,210,253,300,361,435,496
1,28,66,91,120,153,231,276,325,378,435,496
1,6,28,78,105,136,210,253,287,324,435,496
1,6,45,66,105,171,210,253,351,391,434,496
3,10,36,55,119,153,231,276,325,378,435,496
1,15,45,66,91,120,153,190,274,325,378,435
1,6,15,35,105,171,210,253,261,325,378,435
1,15,28,45,105,149,190,231,276,325,378,496
6,15,28,45,66,91,120,153,190,300,435,496
1,6,15,105,136,171,210,253,300,406,415,496
1,15,28,55,105,162,189,231,276,378,435,496
6,15,28,45,66,91,120,170,210,351,435,496
1,66,105,136,171,210,223,276,325,378,435,496
6,45,66,104,134,152,190,231,276,325,378,496
1,6,15,78,105,136,238,275,325,378,435,496
1,6,36,78,105,136,171,253,300,406,413,496
1,6,21,36,55,71,120,153,190,276,325,496
15,55,78,105,136,210,253,300,351,406,414,496
1,6,15,28,45,66,91,120,253,300,320,496
2,21,30,91,120,153,231,276,325,378,435,496
1,10,21,45,66,91,120,231,276,325,378,496
1,6,15,28,91,135,210,253,300,351,406,422
1,21,36,66,91,120,153,276,325,378,435,496
10,21,36,55,105,136,171,210,275,378,435,496
2,10,21,55,136,171,210,212,276,378,435,496
3,10,21,55,67,120,153,190,276,325,378,435
1,6,15,36,55,78,105,136,160,276,378,435
1,28,45,66,104,136,210,245,275,378,435,496
1,6,15,28,120,153,190,231,276,325,378,435
15,28,45,105,171,210,253,300,351,406,417,496
1,9,21,36,105,136,171,253,300,378,435,496
1,6,15,28,45,66,120,153,252,351,457,495
1,10,21,36,55,105,136,210,276,325,435,496
3,36,55,78,105,106,153,231,276,325,378,435
1,6,15,55,78,136,162,189,231,276,435,496
1,6,28,66,105,136,171,210,223,276,325,496
1,13,28,66,91,120,153,190,231,276,378,435
1,6,28,91,120,170,210,300,351,396,434,496
1,21,36,55,105,123,152,190,276,325,378,435
3,10,21,36,55,78,105,136,171,210,232,275
1,6,15,36,52,65,91,153,231,325,378,435
1,6,15,28,66,91,120,153,190,231,276,435
1,6,20,27,45,120,153,231,276,325,378,435
1,15,28,45,66,91,120,170,228,325,435,496
1,6,15,28,45,136,171,210,336,377,435,496
1,6,28,45,66,91,210,275,325,378,435,496
2,10,21,78,105,136,189,231,276,325,378,496
1,15,36,43,66,91,120,153,190,378,435,496
1,6,15,28,66,91,171,205,230,276,325,435
3,10,21,36,78,105,136,171,210,300,407,496
15,36,55,78,105,171,210,253,300,351,442,495
1,15,45,66,104,119,190,231,276,325,378,496
2,8,14,45,91,153,190,231,325,378,435,496
1,6,15,28,78,105,171,210,253,351,406,444
1,10,21,36,78,105,123,152,276,325,378,435
1,6,21,36,55,78,110,153,190,231,276,325
1,6,20,27,45,66,120,153,231,276,378,496
1,10,36,55,78,105,136,231,276,325,435,496
1,6,15,66,136,171,253,290,324,378,435,496
10,21,36,55,78,105,136,171,210,253,325,496
2,10,21,66,91,120,153,190,231,325,378,435
1,6,15,28,45,66,120,190,253,351,435,496
1,28,45,66,136,171,210,253,300,314,378,435
1,6,28,54,65,91,190,231,276,378,435,496
1,6,15,28,45,66,136,210,253,300,377,435
15,36,73,90,120,153,190,231,325,378,435,496
45,66,105,136,171,210,253,300,351,391,434,496
1,6,15,28,66,91,253,300,344,377,435,496
3,10,28,45,66,120,153,190,276,378,435,496
1,15,28,45,66,105,153,190,231,276,378,496
1,6,55,78,136,171,198,276,325,378,435,496
1,10,18,27,120,153,190,276,325,378,435,496
1,10,21,36,136,171,210,253,300,351,406,465
6,15,66,91,120,153,231,299,324,378,435,496
6,20,55,105,136,171,210,253,300,306,435,496
1,6,15,105,136,171,210,253,300,351,435,496
6,15,28,45,91,120,153,190,231,351,435,496
1,6,28,66,104,153,190,231,325,378,435,496
1,6,15,28,45,66,91,120,273,378,435,496
3,10,21,36,55,78,105,136,171,300,435,496
1,6,15,28,55,91,120,190,231,325,378,435
1,15,45,91,153,190,231,299,351,402,434,496
15,28,45,66,91,120,153,190,231,350,435,496
1,6,15,28,45,91,120,153,231,276,325,435
1,15,28,45,66,91,136,210,268,325,378,496
1,6,15,28,45,171,210,245,275,325,378,435
1,6,20,36,55,78,171,196,276,325,378,496
1,6,15,28,45,104,119,190,276,325,435,496
1,15,28,45,66,91,135,171,275,325,378,435
3,10,36,55,105,136,171,232,325,378,435,496
6,21,36,78,105,136,171,253,300,351,406,411
1,6,35,78,136,210,253,300,333,377,435,496
1,6,15,28,55,78,136,171,300,309,378,496
1,15,28,45,66,91,120,190,300,351,406,457
1,6,15,55,78,153,190,231,276,325,378,435
1,15,36,55,78,85,120,231,276,325,378,435
1,6,15,45,66,120,153,209,300,371,435,496
1,6,28,66,136,171,253,300,351,391,434,496
1,6,15,91,120,153,209,253,325,378,435,496
1,6,45,78,105,136,171,276,325,378,435,496
1,6,15,28,45,170,210,253,318,378,435,496
1,6,15,36,55,78,105,112,231,276,435,496
15,28,66,91,170,210,253,300,351,406,424,496
15,28,45,66,105,118,153,190,231,378,435,496
3,21,36,55,78,105,136,171,300,326,377,496
1,6,21,55,71,90,120,190,231,378,435,496
2,10,21,44,91,120,153,231,276,378,435,496
1,6,15,28,45,91,230,276,325,378,435,496
6,15,28,45,66,91,153,190,325,378,465,494
1,6,15,36,55,85,120,153,276,325,378,435
1,6,15,45,91,120,153,190,231,276,325,492
1,6,15,28,55,136,171,230,276,325,378,496
3,10,55,105,136,171,210,253,277,324,378,496
1,6,15,36,127,152,190,231,276,325,435,496
6,15,28,45,78,105,136,171,210,276,435,496
1,6,15,36,55,105,210,253,283,324,435,496
1,6,15,28,45,78,136,171,210,253,300,351
1,9,21,55,78,171,210,253,300,329,435,496
1,6,15,45,66,153,231,299,351,375,435,496
2,10,21,36,55,57,91,120,231,276,325,378
1,6,15,28,45,66,91,120,153,231,276,351
1,6,45,136,171,210,253,300,340,377,435,496
1,6,15,28,78,105,201,230,276,325,435,496
1,6,15,45,66,91,153,252,324,378,435,496
1,6,28,45,66,91,120,210,253,300,317,435
1,6,36,52,65,91,153,190,231,276,378,496
10,21,36,78,136,171,210,253,300,351,380,496
1,6,15,28,45,66,153,210,300,378,435,496
1,6,15,45,66,120,153,190,299,406,459,495
1,6,15,28,54,105,136,171,300,351,435,496
1,21,36,55,78,105,136,171,253,351,406,469
2,21,36,55,78,105,210,253,255,378,435,496
1,6,28,45,66,105,136,166,189,231,276,435
1,21,36,55,69,90,120,153,276,325,378,435
1,9,14,45,66,153,190,231,276,378,435,496
6,15,28,45,66,91,120,210,253,342,377,435
1,15,28,45,91,136,171,210,300,340,435,496
1,6,15,45,66,170,210,253,271,378,435,496
36,37,66,120,153,190,231,276,325,378,435,496
10,21,36,55,91,120,153,231,276,325,378,496
2,10,21,55,78,105,136,210,253,300,351,353
1,15,28,45,66,104,136,171,210,339,377,435
1,6,15,66,91,120,231,299,351,375,435,496
1,6,28,55,78,171,210,253,300,351,415,496
1,6,15,45,66,104,171,300,351,406,449,495
6,21,36,78,105,136,158,231,276,325,378,435
2,10,21,30,66,91,120,153,190,231,276,378
1,15,28,54,78,119,153,190,231,378,435,496
1,15,28,45,66,91,190,276,325,378,435,496
1,6,15,28,45,66,91,209,253,296,324,435
1,6,15,28,55,78,105,136,171,231,276,435
15,45,66,91,120,153,190,231,276,350,406,495
1,10,78,105,136,193,230,276,325,378,435,496
1,6,15,28,45,66,149,190,276,378,435,496
1,6,36,55,78,136,171,210,253,282,435,496
1,6,15,45,77,105,136,148,190,378,435,496
1,15,35,55,63,91,120,153,231,276,378,435
6,15,28,66,91,190,231,276,351,406,465,490
1,6,15,45,66,136,171,210,225,276,325,496
3,10,21,36,55,78,105,171,210,253,300,352
10,21,55,105,136,171,253,300,351,379,434,496
3,10,21,56,91,120,153,190,231,276,325,378
1,6,21,55,78,171,210,236,275,378,435,496
6,45,66,104,136,210,253,300,314,378,435,496
1,15,28,45,91,120,153,190,231,276,435,496
6,15,28,54,78,136,210,253,300,351,406,495
1,6,15,28,45,91,120,153,190,231,276,325
1,15,28,45,91,120,153,190,231,276,325,378
1,6,15,55,78,112,153,231,276,378,435,496
3,7,28,91,153,190,231,276,325,378,435,496
1,28,45,66,91,120,153,209,253,351,465,485
1,6,15,28,45,66,91,210,341,377,435,496
1,20,55,78,97,119,190,231,276,325,378,496
1,36,55,78,105,136,210,300,330,377,435,496
6,15,28,64,91,120,190,231,276,325,378,496
1,6,28,77,105,210,253,300,351,406,418,496
3,10,21,36,55,78,105,121,152,276,325,378
1,6,15,28,77,105,136,171,210,253,377,496
1,10,13,28,45,91,120,153,190,325,378,435
1,6,15,28,45,66,104,119,276,325,435,496
1,15,28,45,105,136,171,210,221,276,325,435
6,15,28,77,136,171,183,231,276,325,435,496
6,28,45,91,120,171,210,293,324,378,435,496
1,15,77,105,136,210,253,265,325,378,435,496
1,6,15,28,45,66,105,153,190,231,435,496
1,6,15,36,55,85,120,190,231,276,378,496
6,15,66,91,120,190,231,276,351,376,435,496
1,6,28,45,78,105,136,171,210,253,300,362
1,15,45,66,91,120,153,209,300,406,465,485
1,28,55,64,91,120,153,190,231,276,325,496
6,15,35,55,78,105,136,210,253,351,359,435
1,6,21,55,78,105,190,231,276,378,435,496
1,6,28,45,66,120,190,231,325,378,435,496
1,6,15,28,91,120,153,210,275,325,378,435
2,10,21,36,55,78,105,136,253,351,380,496
9,36,55,78,119,153,190,231,276,325,378,435
1,6,20,34,44,66,120,190,231,276,325,378
1,9,55,78,105,136,171,210,253,300,329,435
3,21,36,55,78,105,136,210,300,351,379,434
10,21,55,78,136,171,174,231,276,378,435,496
6,15,28,66,91,120,190,231,276,351,406,465
1,6,15,28,45,66,91,120,210,253,300,318
1,6,28,54,78,105,136,171,253,300,406,495
1,35,78,99,119,190,231,276,325,378,435,496
3,21,36,55,105,136,210,211,276,325,378,435
6,20,36,55,78,105,171,253,300,378,435,496
1,6,15,28,66,171,210,253,325,378,435,496
1,6,15,28,66,91,120,208,276,325,435,496
1,15,28,66,104,136,185,231,276,325,435,496
1,6,28,45,136,171,210,253,300,351,393,434
1,6,15,45,66,91,120,231,276,325,406,495
1,6,21,26,66,120,153,231,276,325,378,496
1,6,28,77,105,171,210,253,300,351,418,496
1,6,15,28,66,171,210,292,324,378,435,496
1,36,55,69,90,120,153,190,276,325,378,435
1,6,15,28,91,120,230,276,325,378,435,496
1,45,66,120,153,190,231,276,325,378,435,496
2,36,55,78,105,136,155,231,276,325,378,435
1,15,28,54,171,210,253,300,351,406,465,475
2,21,30,66,91,120,153,231,276,325,378,496
1,6,15,45,66,120,210,293,324,378,435,496
1,15,28,45,120,153,190,276,325,405,463,495
1,6,15,55,78,105,136,210,253,300,406,496
1,6,15,28,45,78,136,171,210,253,377,496
1,15,28,91,171,210,226,276,325,378,435,496
1,10,36,55,78,136,174,231,276,325,435,496
1,6,45,66,91,153,190,231,276,325,378,464
1,6,15,45,66,104,171,210,253,300,435,496
1,6,27,66,120,153,190,276,325,378,435,496
1,19,27,45,91,120,190,231,276,325,435,496
6,15,28,45,66,91,120,190,231,325,378,496
15,28,54,136,171,210,253,300,335,377,435,496
1,21,36,55,78,105,136,210,300,351,409,496
1,6,15,43,66,120,231,276,325,378,435,496
1,6,36,55,78,105,136,171,210,217,276,378
1,6,15,45,78,105,136,171,210,253,336,377
1,6,15,35,91,120,153,190,231,325,378,496
1,6,15,91,171,210,253,300,351,393,434,496
1,6,15,45,66,136,171,210,276,325,435,496
6,36,55,78,105,136,171,210,217,325,378,496
6,15,28,66,104,136,171,210,351,365,435,496
1,6,15,77,105,136,171,275,325,378,435,496
1,15,28,55,105,136,162,231,276,378,435,496
6,15,35,78,105,136,210,218,276,378,435,496
6,15,35,55,136,171,210,253,300,333,377,435
1,9,21,25,66,91,153,231,276,325,378,496
6,15,45,66,91,120,153,190,231,324,435,496
6,15,45,104,136,171,253,300,351,406,465,479
6,28,54,78,119,153,190,231,276,378,435,496
6,20,44,91,120,153,190,276,325,378,435,496
21,36,55,58,91,120,153,190,231,276,435,496
1,6,15,28,66,91,135,171,206,230,276,496
1,6,15,45,78,105,171,253,300,311,378,435
6,15,35,66,91,120,153,190,231,276,325,496
1,6,15,28,105,146,231,276,325,378,435,496
6,15,28,45,66,91,120,153,190,276,325,435
3,10,16,45,66,91,153,276,325,378,435,496
3,10,29,44,66,91,153,276,325,378,435,496
6,15,28,45,105,136,148,276,325,378,435,496
6,20,36,55,78,210,253,300,351,384,434,496
