1,60
1,7
1,64
1,48
1,52
1,56
4,6
1,36
1,44
3,17
56,58
1,32
1,8
4,39
1,12
1,16
1,20
1,4
1,61
1,41
1,45
1,49
4,60
4,64
1,37
6,64
4,48
1,25
4,32
4,40
8,33
2,31
42,48
1,50
1,58
1,34
1,38
1,42
2,3
1,46
4,53
1,26
1,30
2,44
1,10
25,36
4,25
1,59
1,6
1,43
1,51
1,27
1,31
4,9
1,35
4,42
1,19
4,50
1,23
4,30,31,39
1,6,10,51
32,39,50,62
1,6,35,57
1,32,35,54
1,4,16,63
1,4,46,63
6,7,48,59
1,16,37,59
1,6,20,44
1,30,36,51
1,4,24,34
1,24,27,40
1,4,19,40
1,4,27,35
1,6,12,20
1,4,34,51
2,3,5,63
1,23,38,53
1,4,29,57
1,4,6,46
1,4,18,56
1,4,11,16
1,4,13,62
1,20,44,58
2,8,17,44
1,4,26,27
1,6,24,59
1,50,53,60
4,35,57,63
4,7,31,56
1,4,28,49
1,16,24,39
1,14,15,19
1,15,45,50
4,51,57,64
4,15,17,22
1,4,31,50
1,4,43,60
4,6,7,27
6,10,13,41
4,6,32,33
1,26,57,63
4,6,39,49
1,4,30,42
1,4,7,58
1,4,25,48
1,4,37,58
1,15,42,49
1,4,10,59
1,6,18,28
1,4,15,29
2,3,44,46
4,13,31,43
4,22,25,43
4,6,13,64
1,16,38,47
1,6,40,55
1,6,35,61
1,15,48,57
1,4,39,51
4,32,50,56
3,15,30,64
1,7,36,47
4,6,21,35
1,18,38,43
1,35,45,59
2,33,52,61
1,6,20,48
1,4,19,44
1,4,44,50
1,4,27,39
1,4,22,45
1,6,12,24
1,4,34,55
1,6,7,30
1,4,6,50
1,4,59,61
4,7,9,33
1,6,10,31
4,6,25,50
1,4,14,21
4,10,15,40
1,4,21,37
4,23,40,61
1,4,16,43
1,4,23,59
4,32,34,37
1,6,27,64
1,23,28,40
2,3,5,14
16,21,34,41
1,4,31,54
1,20,21,25
4,48,57,60
4,31,57,60
4,40,51,60
1,6,19,40
1,18,44,51
3,5,8,56
2,14,48,54
1,4,41,47
1,4,53,57
2,3,47,53
1,4,30,46
1,23,34,48
1,4,25,52
1,23,42,43
1,4,10,63
1,6,36,49
4,19,29,48
1,14,29,55
4,42,47,49
1,40,54,58
1,4,50,56
4,32,38,50
4,17,23,59
6,24,36,57
1,7,36,51
1,6,13,36
34,49,56,63
1,43,53,58
2,20,41,49
1,7,13,16
7,11,42,45
1,4,7,38
1,4,19,48
1,46,51,60
1,4,44,54
1,4,22,49
1,6,7,34
3,6,36,55
1,4,6,54
4,32,35,49
4,6,23,32
1,6,10,35
1,4,14,25
1,14,37,56
1,4,21,41
1,4,16,47
4,30,48,56
1,4,46,47
1,4,23,63
4,37,41,52
1,4,31,58
1,21,31,34
1,4,26,64
4,32,44,58
1,18,44,55
1,4,34,35
1,21,41,51
1,6,44,50
1,4,41,51
1,4,18,40
4,6,7,64
4,17,32,44
1,4,25,56
1,52,61,64
1,14,19,42
2,3,32,44
1,6,36,53
2,3,39,60
1,22,34,53
1,4,40,43
2,26,33,52
1,6,39,54
1,18,23,64
4,6,7,11
1,4,38,50
1,4,50,60
1,8,30,41
2,3,29,43
1,4,7,42
1,4,37,42
1,8,10,58
1,4,44,58
1,32,36,50
1,4,10,43
1,4,22,53
1,16,47,64
1,4,52,53
1,4,6,58
1,4,47,59
4,22,48,62
1,20,32,60
1,18,28,34
1,22,31,50
1,6,12,61
2,47,49,60
1,21,34,41
1,4,16,51
6,12,53,57
2,7,51,53
1,4,11,57
4,32,34,45
1,6,20,32
4,37,41,56
1,23,35,64
2,5,33,54
1,4,19,28
1,22,25,48
3,25,30,34
1,12,46,49
1,4,34,39
2,3,5,51
1,4,29,45
1,4,41,55
1,4,6,34
1,4,18,44
1,4,13,50
1,4,25,60
4,21,45,49
1,11,34,51
1,6,36,57
2,3,27,54
4,6,10,45
1,4,28,37
4,6,40,45
1,26,42,64
1,4,31,38
1,4,43,48
1,13,44,64
4,16,35,37
1,23,50,51
1,8,23,29
2,3,22,31
1,6,26,40
4,15,29,49
2,3,29,47
1,21,25,36
1,4,7,46
1,12,38,52
4,5,31,33
1,4,37,46
1,4,32,52
1,4,44,62
10,25,39,52
1,4,10,47
1,23,26,59
1,23,44,49
4,32,35,57
4,6,18,46
1,6,40,43
1,8,34,60
2,3,33,62
4,6,16,53
1,20,47,51
1,4,11,61
4,41,51,60
1,6,20,36
1,31,35,47
25,34,41,63
1,4,14,62
1,4,19,32
1,26,38,53
1,14,15,64
1,4,34,43
2,3,5,55
1,15,20,38
1,6,7,18
1,4,29,49
1,6,44,58
1,19,28,45
1,4,13,54
1,28,34,55
1,6,10,19
1,56,62,63
1,4,21,25
1,4,16,31
1,10,50,51
1,4,28,41
1,4,23,47
3,32,49,54
1,24,39,42
1,4,31,42
1,4,38,58
1,43,52,61
2,8,33,61
4,44,54,64
2,3,17,41
6,12,55,57
1,15,27,30
1,4,18,24
4,6,7,48
1,4,30,34
1,4,25,40
1,4,32,56
4,6,44,64
1,45,48,63
1,28,53,57
1,4,10,51
6,12,17,33
1,6,36,37
1,11,19,42
1,4,35,57
1,6,58,64
1,8,15,38
4,18,57,63
4,6,16,57
1,4,57,60
4,38,43,64
1,6,20,40
4,9,48,53
1,4,60,61
1,4,7,26
1,15,24,27
1,12,34,47
14,25,28,64
1,6,25,63
4,22,40,51
1,4,22,37
2,3,5,59
1,4,29,53
1,4,6,42
1,4,24,59
4,32,35,37
1,29,44,64
1,4,13,58
1,4,54,59
1,8,50,59
2,32,33,47
1,22,31,34
2,3,13,30
4,45,49,54
1,6,42,45
4,16,31,59
1,4,16,35
2,3,45,52
4,6,40,53
6,12,25,63
1,4,23,51
4,6,35,59
12,33,47,52
15,33,50,62
1,13,48,57
1,4,31,46
4,25,28,39
1,4,26,52
1,4,38,62
2,3,14,44
1,6,19,32
1,10,44,53
2,3,17,45
1,4,18,28
4,6,7,52
1,4,13,34
1,4,25,44
1,4,32,60
1,15,37,51
1,6,36,41
1,4,35,61
4,25,32,54
4,6,17,45
1,42,50,60
1,34,44,63
1,26,49,64
2,3,26,54
1,4,15,54
1,4,45,54
1,4,57,64
4,32,33,48
1,4,7,30
12,13,18,40
1,21,32,36
1,4,44,46
2,14,17,38
1,6,48,51
1,4,10,31
1,4,22,41
1,19,21,37
1,4,24,63
4,32,35,41
1,4,54,63
4,40,42,47
1,7,10,58
1,31,48,49
1,27,42,64
1,4,27,64
1,6,12,49
2,3,33,46
1,14,32,54
1,4,16,39
1,4,11,45
1,11,25,30
4,22,42,48
4,13,25,37
4,37,41,44
1,4,26,56
1,4,21,62
4,32,44,50
1,4,51,62
4,16,30,55
1,6,19,36
6,12,48,49
2,3,5,39
1,39,52,54
1,41,44,49
1,22,35,53
1,4,18,32
1,4,13,38
4,6,32,62
1,24,47,50
1,6,36,45
1,19,50,56
4,31,42,45
1,14,54,57
1,4,38,42
1,4,15,58
1,4,45,58
1,4,40,64
4,39,42,43
1,4,48,59
1,15,34,54
1,4,7,34
4,7,53,64
1,4,32,40
1,21,39,56
4,6,21,64
6,32,36,48
1,6,48,55
1,4,10,35
1,4,47,51
1,4,42,57
2,3,23,33
4,6,13,40
4,10,19,25
1,10,30,58
1,6,35,37
1,6,12,53
1,6,7,59
1,6,37,59
4,6,28,51
1,4,11,49
4,13,43,58
1,4,14,50
1,4,26,60
4,27,32,49
1,4,56,60
4,6,15,33
1,6,25,47
2,3,5,43
1,4,29,37
1,6,21,62
2,15,25,60
1,4,6,26
4,6,7,60
1,4,13,42
3,5,17,64
4,26,44,57
1,58,59,61
6,7,40,44
1,8,46,58
1,19,38,50
1,31,39,50
1,4,16,19
1,4,28,29
4,6,17,53
1,4,23,35
4,7,33,58
4,7,58,64
19,26,31,33
4,13,39,49
1,4,15,62
1,7,41,52
1,4,45,62
1,36,39,64
1,23,45,49
1,4,48,63
1,35,58,59
2,3,17,29
4,18,37,41
1,4,25,28
40,43,57,64
2,3,31,61
4,39,52,64
1,4,32,44
1,4,10,39
4,26,41,54
1,15,26,61
1,4,35,45
4,14,24,59
1,4,47,55
4,15,28,33
1,4,42,61
4,6,29,39
2,29,47,64
2,3,23,37
2,33,48,55
1,6,35,41
1,6,12,57
1,4,15,38
1,6,7,63
4,10,33,61
2,3,33,54
1,21,52,54
4,18,41,56
1,4,11,53
4,5,35,40
1,4,14,54
1,4,7,14
1,4,19,24
1,27,48,50
4,41,49,59
4,31,33,44
4,7,42,43
1,4,22,25
4,27,35,54
2,3,5,47
1,6,7,10
1,4,29,41
1,4,6,30
1,35,53,63
1,4,24,47
1,4,13,46
1,19,30,59
1,4,34,64
6,12,18,35
1,4,16,23
23,36,50,64
4,6,40,41
1,4,23,39
4,19,42,48
1,6,34,60
1,8,26,55
1,4,31,34
4,19,49,64
1,4,26,40
2,3,9,62
4,25,30,49
4,6,45,64
1,28,49,63
1,18,21,47
4,21,49,60
2,3,5,23
1,6,26,36
2,3,17,33
4,15,24,51
1,4,13,22
1,4,25,32
1,36,42,45
1,4,32,48
4,6,39,62
1,13,22,60
1,20,36,45
4,6,10,17
1,4,35,49
1,4,30,55
4,6,17,33
1,4,15,42
6,28,36,49
1,20,30,43
4,6,41,55
1,24,38,53
1,4,14,58
1,4,55,59
1,12,45,64
1,4,7,18
1,4,39,64
1,10,25,43
2,33,45,58
1,4,10,19
1,4,22,29
1,8,47,50
4,27,48,54
1,19,21,25
1,4,24,51
1,12,14,56
1,4,19,57
1,12,32,46
32,41,60,62
4,32,42,45
1,6,10,15
4,32,37,51
1,4,27,52
1,44,55,59
1,6,12,37
1,8,29,62
1,31,34,64
1,4,23,43
2,7,30,40
4,10,48,52
1,6,34,64
4,11,42,62
1,4,26,44
1,7,34,44
1,4,21,50
2,3,5,27
1,12,19,26
1,4,6,10
4,35,37,46
1,43,55,58
4,6,7,44
1,4,13,26
4,31,50,57
1,43,50,64
1,41,49,60
1,8,23,58
1,13,52,64
1,4,35,53
1,4,30,59
4,19,29,32
4,38,57,64
1,6,34,40
1,6,23,39
2,3,9,42
1,41,48,52
4,15,33,64
1,4,40,52
9,32,34,46
4,22,25,60
1,16,27,63
1,7,51,53
1,4,7,22
1,18,31,44
4,16,59,62
1,7,36,64
1,4,10,23
2,48,49,52
1,4,24,55
1,4,42,45
1,4,19,61
1,4,54,55
1,4,49,61
1,4,27,56
1,4,22,62
1,6,12,41
1,6,7,47
1,4,52,62
2,3,33,38
1,22,28,58
1,4,11,37
6,34,37,64
4,23,60,61
4,6,60,61
1,4,14,38
1,6,47,64
1,4,26,48
1,4,21,54
6,16,41,61
1,4,51,54
4,16,25,53
1,11,37,61
1,10,32,39
2,3,5,31
1,4,24,31
2,3,30,37
1,4,13,30
4,5,25,34
1,26,43,52
1,12,29,47
1,32,49,54
1,15,32,53
1,7,54,58
4,33,50,57
1,4,18,53
1,4,30,63
4,33,45,63
1,18,34,49
4,6,42,47
1,6,18,49
1,4,15,50
1,4,45,50
3,8,45,62
1,12,18,51
4,25,37,49
1,4,48,51
1,6,21,26
1,4,43,57
1,47,56,59
2,3,31,49
4,24,37,61
4,6,21,56
1,4,10,27
4,11,33,61
2,12,51,61
1,8,42,64
1,4,42,49
1,4,27,60
1,4,15,26
2,3,21,32
1,6,37,51
1,29,42,47
1,4,11,41
1,6,10,52
4,6,48,55
1,6,40,52
1,8,44,57
1,4,14,42
1,32,35,55
4,17,28,46
4,38,41,47
1,4,21,58
35,42,53,57
1,15,48,54
1,4,39,48
1,4,16,64
1,4,51,58
4,6,15,25
1,4,46,64
1,6,25,39
1,4,6,18
1,4,24,35
5,18,23,33
1,29,51,56
4,7,59,64
1,12,39,46
1,6,12,21
1,4,34,52
1,32,49,58
6,36,45,64
4,9,47,50
1,4,18,57
1,4,23,27
1,6,27,32
1,8,26,43
1,6,18,53
4,7,31,57
1,7,41,44
4,31,47,64
1,12,18,55
1,4,40,60
1,16,36,50
4,14,47,64
1,7,14,45
1,4,48,55
1,4,43,61
5,11,34,44
6,12,34,48
1,6,43,57
1,20,31,39
1,30,59,64
1,4,35,37
1,4,30,43
1,4,7,59
1,4,42,53
1,4,37,59
3,31,52,61
1,4,15,30
39,51,57,64
4,33,44,59
1,20,30,31
1,19,26,36
1,6,15,26
1,15,23,52
1,4,62,63
1,4,39,52
4,23,33,46
1,6,20,49
3,5,32,49
1,30,41,50
4,11,40,57
1,4,24,39
2,3,30,45
1,4,19,45
4,30,35,59
1,4,27,40
1,4,34,56
2,3,15,32
1,10,15,41
1,4,18,61
1,4,11,21
4,32,47,56
1,4,14,22
4,35,45,58
1,4,26,32
1,23,30,34
3,5,36,64
1,4,21,38
2,3,50,55
1,4,28,54
1,6,32,35
2,3,5,15
1,4,31,55
1,6,21,34
2,3,12,31
4,6,7,32
4,25,35,64
1,19,42,61
1,6,31,51
1,8,23,46
2,3,22,48
1,6,26,57
1,13,40,42
1,4,35,41
1,4,53,58
1,40,46,59
1,4,30,47
1,4,7,63
4,25,39,50
2,17,28,29
1,35,41,49
1,4,37,63
1,4,10,64
1,4,15,34
4,9,31,33
1,4,7,10
1,4,50,57
2,3,31,33
1,4,39,56
4,6,21,40
4,5,40,59
1,4,10,11
1,6,20,53
3,5,32,53
18,23,32,57
1,26,53,59
3,26,40,60
1,35,53,59
1,4,24,43
1,4,19,49
4,6,31,57
4,32,37,43
4,29,41,53
1,4,27,44
1,35,37,40
1,4,22,50
1,6,12,29
1,4,34,60
1,6,7,35
4,26,42,64
1,4,6,55
1,4,11,25
4,6,23,33
1,18,47,57
1,4,14,26
1,6,47,52
1,4,21,42
4,6,33,50
4,34,47,56
4,7,24,25
1,4,28,58
1,4,23,64
1,15,38,43
1,4,31,59
1,12,14,24
1,22,42,49
1,4,13,18
1,35,44,56
1,6,19,45
2,15,58,64
1,18,44,56
2,3,22,52
1,4,41,52
1,4,53,62
1,4,18,41
1,4,30,51
2,33,36,45
1,19,47,64
4,22,56,60
1,4,40,44
26,39,48,60
1,4,43,45
4,26,33,59
1,15,41,50
1,4,50,61
1,15,36,56
4,25,59,64
2,9,24,53
1,4,10,15
1,39,46,59
1,6,20,57
1,4,7,43
1,4,19,53
4,15,25,61
1,4,37,43
4,31,56,57
1,27,30,38
1,4,44,59
1,4,27,48
1,31,38,45
1,4,52,54
1,4,6,59
1,4,11,29
2,19,32,33
1,8,32,35
4,22,32,44
1,4,21,46
1,4,16,52
1,4,28,62
1,4,46,52
1,16,49,58
1,27,34,53
1,4,34,40
4,25,31,33
2,3,17,62
1,13,40,50
1,4,41,56
1,4,18,45
1,4,25,61
1,8,14,21
2,3,20,39
1,6,18,41
1,31,44,53
1,6,36,58
2,3,9,38
1,22,39,52
1,4,28,38
31,34,49,64
4,5,34,35
1,12,18,43
4,14,47,52
1,7,21,49
1,6,23,64
1,8,15,59
1,4,43,49
4,6,7,16
4,18,27,33
1,11,13,61
1,6,31,35
4,29,44,64
2,3,22,32
1,6,43,45
1,4,30,31
1,4,7,47
1,13,54,58
1,4,37,47
1,12,27,52
1,36,48,53
1,4,44,63
1,19,48,53
1,4,10,48
1,4,22,58
1,4,15,18
1,4,52,58
4,6,16,25
1,4,6,63
1,4,47,64
1,6,37,43
1,13,16,34
4,6,23,41
2,3,23,46
1,18,35,55
1,4,14,34
1,13,38,61
1,4,16,56
1,4,11,62
1,4,46,56
1,35,45,48
1,6,20,37
1,6,32,47
1,4,24,27
2,3,30,33
2,3,48,50
4,16,23,56
1,26,43,48
1,6,19,53
1,6,12,13
1,4,34,44
2,3,5,56
1,4,41,60
1,4,6,39
4,43,49,64
1,4,18,49
4,26,49,64
1,4,13,55
1,52,54,57
4,6,30,33
1,26,32,52
1,6,36,62
1,4,21,26
1,22,27,46
1,24,36,42
3,8,45,58
1,4,28,42
1,12,18,47
1,4,31,43
1,4,43,53
1,4,38,59
1,7,46,59
1,34,40,45
4,7,25,47
1,8,23,34
1,6,31,39
4,7,32,63
4,11,16,53
1,16,18,30
2,23,49,59
4,18,49,64
1,4,30,35
1,4,7,51
1,23,34,37
1,4,37,51
1,4,32,57
1,32,36,59
1,4,10,52
1,4,15,22
4,33,39,57
1,4,39,44
1,4,16,60
4,41,44,49
1,19,26,57
1,8,12,60
1,4,46,60
4,14,53,64
1,6,20,41
1,31,35,52
1,13,18,31
1,4,19,37
1,27,48,63
2,3,48,54
4,16,23,60
1,29,39,42
2,14,17,35
1,4,27,32
1,16,29,59
1,4,22,38
1,4,34,48
2,3,5,60
1,4,29,54
1,4,41,64
1,4,6,43
4,25,33,63
1,4,11,13
1,4,13,59
4,49,54,64
4,23,30,37
4,6,25,43
1,26,32,56
1,4,21,30
4,6,45,48
1,4,28,46
4,6,40,54
1,4,23,52
1,4,31,47
1,4,38,63
2,3,14,45
3,12,17,40
1,16,25,50
1,4,18,29
1,4,30,39
1,4,7,55
4,25,45,49
1,23,34,41
1,12,38,61
1,4,25,45
1,42,45,62
1,4,37,55
1,11,16,46
1,44,54,58
1,4,32,61
1,4,10,56
1,14,19,31
1,6,36,42
2,3,9,22
1,23,44,58
2,3,39,49
1,4,35,62
6,33,39,50
1,29,40,54
1,6,20,45
1,6,15,51
4,16,27,49
2,3,29,32
1,6,45,51
1,4,7,31
1,35,48,57
1,4,19,41
1,46,51,53
1,4,44,47
4,39,41,56
1,4,22,42
2,3,5,64
1,6,7,27
1,4,29,58
1,4,6,47
1,4,24,64
1,4,13,63
1,4,54,64
4,44,45,64
1,4,14,18
2,3,20,51
1,16,34,35
1,4,21,34
4,19,39,64
1,4,16,40
1,38,53,56
1,44,45,53
1,4,23,56
4,6,35,64
1,6,27,61
1,6,20,21
1,11,32,47
1,4,31,51
1,4,26,57
1,48,55,58
1,6,16,36
1,4,56,57
4,6,32,34
1,18,21,64
1,6,26,53
1,4,41,44
1,4,25,49
1,8,21,49
1,16,28,55
1,4,10,60
1,6,36,46
4,16,55,60
10,16,25,55
2,8,23,53
1,8,38,58
4,27,44,56
1,6,23,52
6,11,34,44
1,4,38,43
1,4,15,59
1,4,50,53
4,41,55,58
1,4,45,59
1,8,30,34
1,21,44,51
1,4,44,51
1,6,7,31
1,11,31,37
1,4,29,62
1,4,6,51
1,4,47,52
1,4,59,62
4,15,35,46
1,10,40,47
4,45,54,57
4,14,25,41
1,31,48,54
1,6,12,54
1,6,24,64
2,3,33,51
1,6,54,64
1,4,16,44
1,4,11,50
1,4,23,60
4,13,25,42
1,6,20,25
1,4,26,61
1,4,19,21
1,4,56,61
4,15,44,55
3,5,14,64
2,3,5,44
1,4,29,38
4,31,48,52
6,32,44,50
1,4,6,27
1,4,18,37
4,14,48,52
1,29,56,59
1,4,13,43
2,3,42,60
1,4,25,53
4,49,61,64
1,8,46,59
1,6,24,40
1,6,36,50
1,4,28,30
4,6,59,64
1,8,38,62
1,6,18,62
1,4,38,47
1,4,15,63
1,13,44,57
4,7,18,19
1,4,45,63
2,3,14,29
1,7,26,64
1,8,30,38
2,3,29,40
1,16,25,34
6,12,32,35
1,12,15,34
1,4,32,45
1,4,44,55
1,7,11,24
1,4,10,40
4,10,16,53
1,4,47,56
1,4,42,62
2,3,23,38
1,6,10,36
1,27,30,63
1,6,12,58
1,25,39,44
2,3,33,55
1,14,32,63
1,46,59,61
1,4,11,54
1,7,31,34
2,13,32,35
6,7,43,50
1,6,20,29
1,8,49,64
1,4,14,55
1,4,19,25
1,6,11,50
2,29,44,64
2,14,29,33
1,4,22,26
1,34,53,57
2,3,5,48
1,4,29,42
1,4,6,31
1,21,31,64
1,29,44,53
1,4,13,47
1,4,61,64
2,3,15,41
1,23,32,60
4,19,39,48
1,4,28,34
4,6,17,58
1,4,23,40
1,4,31,35
1,49,59,64
2,3,55,58
1,6,16,20
1,4,38,51
2,3,14,33
4,16,42,50
1,6,19,21
1,6,26,37
2,3,29,44
1,23,29,59
1,14,23,58
1,18,29,43
4,6,7,41
33,48,55,57
1,4,32,49
1,45,48,56
1,8,28,49
1,26,39,60
1,32,36,51
1,15,19,50
1,4,10,44
1,4,35,50
1,4,47,60
4,32,35,54
4,17,61,64
7,25,59,64
1,19,41,62
4,6,13,49
4,10,19,34
1,24,28,37
1,6,23,36
1,6,12,62
1,6,53,63
4,26,40,51
1,29,47,58
6,16,19,55
1,4,11,58
10,25,43,64
1,4,14,59
1,4,7,19
1,4,19,29
3,31,59,61
1,6,25,56
1,8,47,51
2,3,5,52
1,7,25,36
1,4,29,46
1,4,6,35
1,4,24,52
1,4,13,51
4,30,33,50
4,9,49,60
4,13,33,50
1,10,35,37
4,40,49,52
2,3,15,45
4,16,31,52
1,4,16,28
1,4,23,44
1,28,44,45
6,40,47,57
1,4,31,39
4,30,34,64
4,10,32,58
1,4,26,45
2,3,55,62
1,4,38,55
4,24,31,50
1,22,32,41
4,29,48,49
1,8,18,36
1,6,21,47
4,16,45,55
1,4,18,21
1,20,21,39
1,4,25,37
4,31,39,57
4,34,46,57
1,4,32,53
1,6,31,64
1,4,35,54
4,7,33,43
4,6,29,48
1,8,20,29
4,5,28,33
3,5,8,17
4,21,56,57
1,4,14,63
1,4,55,64
6,12,21,45
11,32,33,45
1,29,34,44
1,4,22,34
1,4,29,50
6,20,56,58
4,32,42,50
6,17,20,32
1,10,35,41
1,23,36,53
1,4,27,57
2,3,8,33
1,6,12,42
4,18,23,51
2,3,33,39
1,4,11,38
1,4,23,48
14,19,34,45
1,4,26,49
1,4,21,55
1,6,11,34
1,15,38,56
4,6,34,48
2,3,5,32
1,4,6,15
1,4,18,25
4,6,7,49
1,4,13,31
1,4,25,41
1,36,42,54
1,20,31,60
1,4,35,58
4,25,32,51
21,25,34,51
1,19,45,55
1,4,30,64
1,38,42,50
4,48,49,54
2,39,41,54
1,8,38,50
4,19,31,59
1,7,16,35
1,4,15,51
1,4,45,51
2,3,14,17
23,32,49,56
4,6,41,64
1,4,48,52
1,4,7,27
4,14,19,25
4,21,34,56
2,3,31,50
4,6,21,57
1,4,10,28
6,7,18,34
1,6,55,64
1,12,48,50
6,12,49,56
1,4,24,60
1,4,42,50
1,4,54,60
1,6,10,24
1,4,27,61
1,6,12,46
2,5,41,63
6,20,29,39
1,6,7,52
1,4,11,42
4,48,55,62
1,15,28,43
1,4,14,43
1,4,26,53
1,4,21,59
1,10,32,44
4,40,46,59
2,3,5,36
1,4,6,19
1,14,52,61
1,26,48,51
4,7,11,48
2,3,30,42
1,21,43,62
1,4,13,35
1,16,18,63
1,4,23,28
1,42,43,45
4,26,32,38
1,47,50,56
2,3,25,46
1,4,26,29
4,14,15,43
1,4,38,39
1,4,15,55
1,4,45,55
2,3,14,21
1,4,40,61
5,20,36,48
1,20,25,62
16,19,54,57
1,4,48,56
4,6,7,29
1,6,28,47
1,4,32,37
1,4,10,32
1,45,55,60
1,4,35,38
1,4,42,54
4,28,30,33
1,34,39,46
4,28,37,49
1,6,12,50
4,15,38,43
2,3,33,47
4,7,9,59
1,4,11,46
1,53,58,59
1,32,40,54
1,4,14,47
1,20,22,59
1,4,21,63
1,11,35,48
1,4,51,63
1,29,41,44
1,34,48,55
1,4,29,34
1,4,6,23
1,4,24,40
1,29,44,45
3,5,47,61
6,10,18,41
4,6,32,63
1,12,51,61
4,9,15,33
1,6,12,26
1,4,34,57
1,6,24,36
2,3,15,33
4,18,23,35
1,4,18,62
4,24,28,61
1,4,23,32
4,48,49,62
1,18,59,64
1,6,18,58
4,5,34,52
2,33,51,53
4,23,41,48
1,4,48,60
2,3,17,26
1,6,21,35
6,10,41,52
4,6,7,33
1,4,32,41
1,13,22,53
1,4,35,42
1,4,53,59
1,4,30,48
1,4,7,64
1,4,37,64
29,48,56,60
4,41,50,64
4,10,21,48
1,4,15,35
1,6,7,60
1,24,26,36
6,36,51,53
1,6,10,61
1,4,14,51
1,37,52,63
1,4,7,11
1,19,24,48
1,4,39,57
1,7,36,53
1,6,25,48
1,6,20,54
1,8,42,49
1,4,24,44
2,9,28,36
4,30,35,64
1,4,27,45
1,6,12,30
1,4,34,61
2,7,30,33
1,14,42,52
1,4,26,37
4,22,27,40
4,14,15,51
1,4,21,43
1,4,28,59
4,5,34,56
1,4,58,59
2,41,54,58
4,15,17,32
2,3,17,30
1,22,42,50
4,6,7,37
1,39,54,57
2,3,49,52
8,10,19,54
1,4,35,46
1,4,53,63
1,4,30,52
1,8,15,27
4,17,22,27
1,11,36,64
1,4,15,39
1,38,52,55
1,6,7,64
1,4,40,45
1,24,26,40
4,6,41,52
3,5,8,9
1,4,39,61
1,35,38,53
1,6,25,52
1,4,10,16
2,3,41,55
1,4,24,48
1,4,19,54
1,4,49,54
1,12,39,59
1,4,27,49
4,17,46,47
1,22,26,29
1,6,12,34
1,6,7,40
1,4,52,55
1,4,6,60
1,4,11,30
4,24,46,59
2,3,13,48
1,4,14,31
1,4,26,41
1,4,28,63
33,44,51,56
1,4,58,63
1,16,49,59
2,3,5,24
1,4,31,64
1,4,6,7
1,4,13,23
2,3,37,46
2,3,14,62
1,6,19,50
4,29,32,55
1,4,30,56
1,4,25,62
1,6,34,37
1,4,15,43
4,7,43,56
1,4,40,49
4,40,53,63
4,13,31,57
1,8,25,48
1,14,34,35
1,4,43,50
1,4,55,60
1,6,28,35
1,38,39,41
1,39,46,64
1,8,30,47
1,4,19,58
4,14,31,56
1,21,44,64
1,4,49,58
1,8,45,58
1,4,44,64
1,4,27,53
4,27,33,42
1,4,22,59
1,4,15,19
1,31,50,60
1,6,7,44
1,4,52,59
1,4,6,64
4,41,46,63
1,4,11,34
1,6,40,45
1,4,14,35
1,4,21,51
6,36,43,64
1,4,39,41
1,4,16,57
4,17,35,55
1,4,46,57
1,6,25,32
2,3,5,28
1,4,6,11
6,10,41,64
4,16,23,57
4,6,32,51
1,15,25,34
4,5,16,52
1,32,37,41
1,4,34,45
1,7,42,45
4,25,43,48
1,32,44,57
1,4,41,61
1,20,31,56
1,31,34,41
2,13,33,58
1,4,30,60
4,9,32,54
4,11,49,55
2,3,32,54
1,6,36,63
1,25,41,44
1,4,40,53
4,6,52,61
4,5,41,56
1,4,43,54
4,6,7,21
1,6,28,39
1,8,28,29
2,8,33,63
1,6,43,50
4,11,58,64
1,4,7,52
1,4,19,62
1,4,37,52
1,4,49,62
1,4,22,63
1,4,15,23
1,6,7,48
1,4,52,63
4,33,56,62
1,10,28,54
4,23,48,52
1,6,15,19
1,4,14,39
1,4,39,45
1,4,16,61
1,4,46,61
4,21,48,60
1,35,45,53
1,6,25,36
1,6,20,42
1,6,32,52
1,23,28,58
1,50,56,59
1,12,14,37
4,23,43,56
6,21,32,54
1,4,19,38
1,26,38,59
1,6,19,58
1,6,12,18
4,10,40,62
1,4,34,49
4,16,26,38
1,37,44,56
1,4,18,54
1,4,11,14
1,4,13,60
4,23,42,48
2,3,13,32
1,6,34,45
1,4,14,15
4,6,45,49
1,4,28,47
1,4,40,57
2,3,5,8
1,4,43,58
4,6,7,25
1,4,38,64
10,18,21,33
1,30,47,51
4,16,45,64
1,4,30,40
1,4,7,56
4,6,19,64
4,22,26,49
1,4,37,56
1,4,32,62
1,4,10,57
1,4,15,27
1,6,30,36
3,5,45,64
5,15,34,56
1,6,40,53
1,24,40,60
1,4,39,49
23,44,46,57
1,4,19,42
4,29,41,46
1,4,27,37
1,32,48,50
1,4,22,43
1,8,29,47
1,4,34,53
1,4,29,59
4,17,48,57
1,4,6,48
1,4,18,58
1,31,34,49
1,4,11,18
1,27,40,44
1,4,13,64
1,8,14,34
1,4,14,19
1,14,37,50
1,4,21,35
4,6,33,43
4,6,10,59
2,3,45,58
1,4,28,51
1,4,23,57
2,3,5,12
1,4,31,52
1,16,56,63
1,4,43,62
4,23,27,41
1,19,37,64
4,6,32,35
4,52,54,64
4,55,61,64
1,15,32,34
4,29,32,43
1,20,31,40
1,11,14,29
1,4,18,34
