22,27,34,53,92,107,109,146,150,191
11,14,21,64,72,91,110,121,181,184
20,47,89,99,116,130,175,182,183,194,195
9,49,80,81,91,100,146,153,182,183,184
5,41,47,90,99,116,125,175,182,195,197
6,13,15,23,66,74,88,118,155,177,196
20,24,27,31,41,98,99,115,130,161,183
47,89,90,99,116,130,149,175,182,183,195
5,41,47,89,90,99,107,130,135,182,195
5,41,47,90,103,116,125,130,175,182,195
5,20,47,75,89,90,96,99,175,182,195
20,47,90,99,116,125,130,135,182,195,200
20,43,47,99,110,116,125,138,182,183,195
5,20,47,89,90,99,123,135,175,182,183
10,15,18,90,107,139,140,156,161,172,189
5,14,21,41,45,89,99,103,130,155,191
5,20,41,90,116,125,130,135,182,183,195
5,41,90,99,103,116,125,130,182,183,195
5,20,41,47,90,125,135,166,182,183,195
20,41,47,90,99,116,125,135,175,183,195
20,30,47,90,116,130,135,175,182,183,195
5,9,89,99,125,130,135,175,182,183,195
5,47,77,89,90,99,125,130,135,175,195
5,10,20,31,41,47,89,135,147,175,183
20,24,41,47,88,99,130,155,175,182,183
41,47,90,99,115,116,130,175,182,183,195
10,20,21,67,115,127,153,159,175,182,193
5,47,89,90,99,116,130,175,182,183,197
8,11,24,109,126,137,149,167,174,180,200
5,20,89,90,99,116,130,153,175,182,183
32,63,99,121,125,161,171,183,193,195,197
20,41,89,90,99,116,130,135,175,182,195
20,36,41,89,90,116,130,135,182,183,195
5,41,47,89,90,107,125,130,135,175,182
24,37,47,59,67,94,97,100,102,151,183
5,12,21,41,47,56,116,130,155,175,182
5,20,47,89,90,99,116,130,135,160,182
5,20,41,47,90,116,130,143,175,182,183
41,44,66,89,90,99,103,135,175,182,195
20,24,34,41,81,89,99,127,155,175,182
24,34,75,81,89,93,159,180,182,183,188
5,20,38,41,90,99,116,125,130,182,195
5,47,89,90,99,116,125,130,132,135,175
8,19,20,58,79,91,114,159,163,175,199
5,41,47,89,90,116,125,130,132,135,175
5,20,47,89,99,116,130,135,175,178,195
2,5,20,47,89,90,99,116,130,135,175
20,89,99,116,125,130,133,135,175,182,195
5,20,47,89,90,116,125,130,159,182,195
9,20,24,75,81,89,99,155,175,182,183
5,20,47,89,90,130,135,141,175,182,183
14,44,89,93,98,112,153,170,183,184,192
5,20,47,90,97,99,130,135,182,183,195
5,20,38,41,89,99,116,125,130,182,195
5,47,77,89,99,116,125,130,135,175,195
20,31,41,47,89,90,99,116,125,135,195
20,41,47,49,90,99,115,130,175,182,183
20,41,47,99,116,125,135,164,175,182,195
56,65,70,72,74,99,114,116,149,155,175
24,26,41,53,80,89,93,126,151,156,182
5,10,13,31,47,60,112,155,175,183,197
5,47,78,90,93,99,116,159,182,183,185
12,16,57,62,75,78,87,116,122,131,150
34,41,48,81,90,99,120,127,182,193,198
7,20,41,47,90,99,115,116,182,183,195
34,38,41,89,99,107,146,156,177,180,191
5,20,41,89,90,91,116,130,175,182,183
24,26,51,52,56,80,92,98,126,149,174
57,82,94,103,107,141,152,153,164,175,191
5,41,47,89,90,125,130,135,140,183,195
5,20,57,90,99,116,130,135,175,182,183
36,40,77,85,135,138,158,162,181,186,198
9,41,89,99,116,125,130,135,182,183,195
13,34,36,72,84,110,138,142,168,178,181
17,22,26,39,54,59,61,145,146,190,199
5,20,41,47,89,99,125,130,135,175,183
14,24,41,48,66,70,72,74,99,115,128
20,34,41,81,89,90,93,116,118,182,183
5,20,41,47,90,116,125,130,143,182,195
5,20,41,47,90,116,125,135,172,175,183
2,35,58,96,102,142,144,148,158,164,188
20,24,41,47,89,99,130,149,155,175,182
10,20,24,41,47,68,78,138,175,182,183
20,47,68,90,99,116,135,175,182,183,195
24,27,31,32,75,81,93,99,159,171,183
20,28,30,53,79,89,93,112,122,143,162
10,41,47,89,90,125,135,175,182,183,195
20,41,47,52,89,90,125,135,175,182,183
32,48,79,81,83,87,113,167,180,187,193
5,47,75,99,103,104,130,155,175,182,183
27,34,75,90,99,116,130,135,175,181,195
24,32,41,44,81,103,130,155,175,182,183
5,41,47,89,99,103,125,130,135,168,182
17,27,37,41,51,60,108,125,130,182,195
5,20,41,90,99,116,125,130,135,182,183
24,31,75,81,93,98,99,103,164,171,183
5,57,75,90,99,116,130,135,175,182,183
5,20,41,47,90,99,100,125,175,183,195
20,24,41,47,89,93,99,130,155,182,183
5,41,47,89,90,125,135,166,182,183,195
20,47,49,90,99,116,130,135,175,183,195
37,41,44,47,130,135,158,175,182,183,195
14,24,31,44,47,75,89,92,93,98,170
28,52,56,79,80,93,114,149,164,197,198
20,47,89,112,116,125,130,135,175,182,183
20,36,41,89,90,130,135,175,182,183,195
5,6,15,40,46,60,75,91,96,106,165
20,47,90,99,100,116,125,175,182,183,195
5,20,32,41,90,99,125,135,175,182,195
2,49,51,86,104,118,132,158,161,171,186
20,41,47,89,90,99,130,135,175,182,195
8,18,29,41,49,107,118,132,138,156,193
16,20,24,53,78,81,92,93,174,182,183
5,41,47,89,90,125,130,140,182,183,195
5,41,89,90,103,130,135,175,182,183,195
3,13,17,32,36,37,94,124,126,132,162
18,34,37,45,51,118,132,142,158,171,193
5,9,20,41,89,99,125,175,182,183,195
8,20,41,47,99,116,125,130,175,182,183
10,17,36,41,78,103,108,115,166,182,195
20,24,41,47,68,99,115,116,175,182,183
7,8,74,82,101,107,108,164,172,185,189
89,90,99,116,125,135,153,175,182,183,195
17,21,50,78,85,87,150,159,170,171,184
5,23,41,47,89,107,130,135,143,175,195
34,38,41,61,63,83,89,99,132,138,195
20,31,81,89,93,99,119,130,135,155,183
20,30,47,89,130,143,170,175,182,183,190
20,36,41,71,82,91,94,108,135,183,195
20,24,43,47,75,93,99,116,155,182,183
20,32,41,90,99,116,125,130,161,183,195
18,22,29,64,66,84,95,140,170,185,193
20,39,41,47,89,99,125,135,175,191,195
5,11,41,90,99,116,130,135,175,183,195
47,89,90,99,116,130,135,175,178,182,195
5,10,20,41,47,89,90,135,175,182,183
20,41,52,89,125,135,143,175,182,183,195
20,27,41,81,90,99,116,130,149,161,183
5,20,41,47,90,99,100,115,175,182,183
20,41,90,99,113,116,130,135,175,182,195
5,20,41,47,99,116,125,135,175,182,183
4,5,41,56,79,104,109,122,127,144,167
70,73,75,103,115,123,149,160,169,176,187
17,32,41,63,87,93,125,130,182,188,195
19,26,32,37,59,111,118,170,182,185,189
2,20,47,89,90,99,114,116,125,135,175
5,20,21,41,47,89,99,116,125,135,182
5,9,20,48,75,89,99,116,130,135,175
19,20,60,80,93,101,116,125,135,143,183
4,16,59,62,69,72,79,102,109,121,181
28,56,68,80,92,93,107,153,164,182,184
5,20,41,47,99,130,175,182,183,195,199
41,66,89,90,99,103,135,175,180,182,195
26,65,73,76,86,117,141,149,163,171,176
41,47,89,90,99,135,175,180,182,183,195
5,41,47,63,99,125,135,175,182,183,195
5,14,20,41,47,99,116,130,135,183,195
5,20,47,89,97,99,130,135,182,183,195
5,20,41,89,90,116,125,143,175,182,195
2,35,47,68,72,90,123,135,136,142,143
12,22,39,44,57,62,77,90,103,109,186
20,31,41,47,53,89,90,93,98,172,183
20,41,47,89,90,116,125,130,145,183,195
20,41,47,53,89,90,116,175,182,183,195
41,47,54,63,90,93,99,121,125,177,182
10,20,41,47,53,89,90,143,175,182,183
5,20,28,41,47,125,130,135,175,182,195
20,41,47,52,90,125,135,175,182,183,195
5,23,41,47,89,103,107,130,135,175,195
5,20,47,89,90,99,116,135,175,183,195
20,26,47,75,89,130,149,170,175,182,183
10,20,26,67,79,81,108,125,138,165,200
5,47,56,90,99,116,125,130,175,182,195
20,39,41,47,89,90,99,125,135,175,183
5,31,75,90,99,116,130,135,175,181,195
10,20,24,41,47,78,88,144,155,175,182
20,24,41,47,53,89,93,143,149,182,183
23,26,36,59,63,73,86,122,149,175,178
20,24,31,41,47,89,99,102,130,175,183
5,41,63,89,90,99,125,135,175,182,183
5,20,47,53,89,90,92,93,174,182,183
19,20,41,90,116,125,130,135,175,183,195
37,59,107,118,132,137,138,141,175,181,186
5,20,32,90,99,116,125,130,135,175,183
9,25,38,39,60,99,113,127,159,185,192
20,41,89,90,99,125,127,135,175,182,195
20,34,41,90,99,115,127,144,175,182,195
41,67,83,103,118,122,132,138,144,156,191
17,27,41,60,93,125,130,143,182,195,199
5,20,41,99,116,130,135,175,182,183,195
5,20,41,47,60,99,130,175,182,183,195
31,47,58,61,71,78,95,146,151,184,187
20,47,89,99,116,130,135,175,183,194,195
5,37,41,47,89,90,99,125,135,175,182
34,37,41,89,99,130,135,155,175,182,183
12,32,35,54,85,123,131,172,181,186,190
5,20,33,47,90,99,116,130,135,175,195
4,20,34,41,89,90,130,135,175,183,195
5,41,47,89,90,99,116,130,182,195,198
20,41,47,49,90,99,116,130,135,182,195
25,61,88,97,99,102,130,177,187,197,200
5,20,47,90,117,125,135,175,182,183,195
20,31,41,47,89,98,102,130,145,175,183
20,34,75,81,82,90,116,135,175,182,183
5,41,47,90,125,130,135,163,175,183,195
10,14,37,47,62,135,172,183,190,193,200
20,34,81,89,99,116,135,162,175,182,183
5,89,90,99,117,125,135,175,182,183,195
5,41,47,89,90,125,130,151,182,183,195
5,9,78,81,91,159,182,183,184,199,200
5,14,20,32,41,99,116,130,135,183,195
20,41,47,89,90,99,130,135,175,183,192
20,24,41,47,78,99,155,164,175,182,183
20,47,89,90,99,116,130,135,182,195,198
5,20,87,89,90,116,125,130,135,182,195
20,24,65,75,89,99,130,155,175,182,183
10,20,34,38,60,91,113,127,159,182,195
11,12,22,48,83,86,100,138,163,176,194
20,41,81,89,90,99,116,135,175,182,183
5,20,41,47,90,99,116,130,135,142,195
5,41,47,89,90,103,116,135,175,182,183
10,15,57,98,125,136,143,145,165,171,196
20,41,90,93,108,116,125,130,135,182,195
20,31,41,47,89,99,116,130,135,175,195
20,41,47,49,67,105,135,155,175,182,183
41,47,90,99,116,135,175,180,182,183,195
3,26,39,41,49,70,111,122,126,167,191
14,17,66,84,87,112,126,154,157,181,191
20,47,89,90,99,116,130,135,160,182,183
5,89,90,99,107,125,130,135,175,182,195
20,41,47,89,125,130,135,182,183,188,195
5,20,47,75,90,116,130,154,182,183,195
5,20,31,47,75,90,93,99,130,135,183
20,24,41,47,58,89,98,99,130,175,183
34,41,63,66,89,90,99,135,175,182,195
5,20,47,89,117,125,135,175,182,183,195
32,44,48,63,75,82,87,101,113,135,190
20,34,41,89,90,116,125,135,175,183,195
34,41,89,90,99,116,125,130,135,182,183
10,24,34,53,55,92,115,129,131,175,183
15,26,70,83,114,120,128,156,166,180,200
1,5,20,32,41,116,130,135,175,182,183
5,20,41,89,90,99,125,127,175,182,195
5,20,75,89,91,116,130,135,175,182,183
15,46,66,117,120,134,140,148,151,163,199
5,20,41,47,60,99,125,135,175,183,195
20,30,41,89,90,99,125,130,135,182,183
33,34,45,57,66,110,131,148,150,156,191
5,23,37,41,47,89,130,135,143,175,195
89,90,99,116,125,130,133,135,175,183,195
41,47,89,99,116,125,130,135,175,177,183
20,43,47,60,75,99,116,149,182,183,195
5,20,26,41,89,99,116,125,130,182,183
20,41,47,90,99,105,125,135,175,183,195
48,52,55,58,79,89,129,132,143,165,197
13,46,77,96,118,128,129,160,165,167,181
23,24,31,41,47,89,93,130,147,155,192
30,52,56,66,76,95,105,119,141,143,180
41,47,90,94,99,116,125,135,175,182,183
3,27,28,69,72,79,121,146,155,175,190
9,15,20,48,79,89,112,130,139,145,175
7,18,42,74,109,119,122,126,186,187,199
5,41,89,125,130,135,175,182,183,195,199
5,20,47,89,90,99,116,130,135,182,198
5,20,47,89,99,116,125,130,175,191,195
37,41,47,89,90,99,125,130,135,175,182
5,20,41,90,99,116,125,130,144,182,195
5,20,41,89,99,116,130,135,175,191,195
5,20,32,90,116,130,135,175,182,183,195
5,20,89,90,99,116,130,133,135,175,195
13,15,34,73,84,96,105,129,147,155,168
2,12,16,91,93,103,108,121,162,171,195
10,26,47,69,75,97,103,170,180,190,191
4,16,46,48,64,83,117,169,175,194,199
5,20,75,90,99,116,130,135,152,175,182
20,34,41,81,89,99,155,175,177,182,183
5,20,47,75,84,90,99,130,135,182,189
4,5,20,41,89,90,116,135,175,183,195
5,20,41,47,89,99,116,130,135,189,195
20,34,41,81,87,89,90,116,130,135,182
34,44,81,89,90,99,127,174,175,178,182
5,20,41,47,89,116,125,135,147,175,183
21,37,41,47,54,90,99,121,125,182,193
5,11,75,90,99,116,135,175,182,183,195
5,9,15,31,89,112,123,155,159,175,192
5,14,22,41,48,99,130,135,168,186,192
21,39,47,53,93,95,108,112,174,184,191
8,35,70,95,112,139,140,141,149,164,172
8,24,34,41,81,99,175,180,182,183,193
20,41,90,99,113,116,125,130,135,175,182
5,20,41,47,89,90,99,130,135,175,189
9,20,89,99,116,125,130,135,182,183,195
3,4,22,50,58,63,83,115,151,183,190
5,20,47,99,116,125,130,135,175,182,195
41,47,60,99,116,130,135,175,182,183,195
11,40,46,61,66,79,90,157,160,163,165
5,47,89,90,99,116,125,130,135,175,195
5,10,20,41,47,90,125,135,175,182,195
5,20,47,89,90,130,135,175,178,182,195
20,30,47,89,130,170,175,177,182,183,190
24,28,48,66,79,81,89,132,151,159,190
32,34,36,41,44,90,109,130,175,182,183
4,34,46,59,79,91,101,162,171,181,185
24,31,47,75,77,89,99,116,130,155,175
5,20,32,75,99,116,130,135,175,183,195
12,28,45,108,115,119,130,150,151,160,191
10,36,81,90,103,135,153,175,182,183,193
5,20,47,90,116,130,139,175,182,183,195
1,40,55,110,116,148,153,162,175,183,194
10,15,20,31,47,53,89,90,92,98,175
47,89,90,93,116,125,130,135,182,183,195
44,47,89,90,116,130,135,175,182,183,195
57,90,92,104,114,123,125,133,145,174,196
30,37,41,47,54,90,93,99,125,182,193
10,34,41,53,55,56,81,90,179,183,184
5,37,41,90,99,125,130,175,182,183,195
47,89,90,99,116,135,175,180,182,183,195
14,45,59,112,118,127,131,154,179,193,195
20,24,34,41,89,99,129,130,155,175,183
17,41,51,61,63,93,108,130,151,182,195
41,47,89,90,103,116,125,130,135,175,183
7,15,27,56,66,114,117,124,126,155,196
31,41,47,72,90,98,99,102,115,130,175
30,41,47,89,90,99,130,175,182,183,195
5,22,90,93,103,130,154,182,183,195,197
19,27,31,44,48,86,90,99,111,153,192
3,9,20,43,82,94,97,124,149,161,194
5,47,90,99,115,116,125,130,175,182,183
5,41,47,51,89,90,125,130,135,182,195
5,20,41,47,89,90,102,130,135,175,183
18,41,46,80,81,93,94,102,135,158,183
5,20,41,89,90,99,130,135,175,183,192
47,89,90,99,107,125,130,135,175,182,195
13,18,69,72,78,102,108,119,150,157,178
5,41,47,90,99,104,125,130,175,182,195
5,20,32,75,81,130,155,169,175,182,183
15,30,62,108,116,125,130,138,158,173,186
15,54,59,61,107,139,143,145,166,167,181
26,31,89,103,107,118,138,185,189,190,192
41,46,81,90,93,99,102,103,130,135,183
20,47,59,89,130,139,170,175,182,183,190
18,20,41,89,90,99,116,125,135,175,183
24,38,44,53,55,89,98,122,147,153,192
5,20,21,47,89,90,99,116,125,130,135
5,8,20,41,99,116,130,135,175,182,183
5,20,31,41,47,90,99,116,135,175,195
20,41,47,68,90,99,116,135,182,183,195
5,47,89,90,99,103,116,130,135,183,195
20,41,47,89,90,93,99,116,130,182,189
14,75,98,99,100,103,115,131,133,157,183
34,41,44,78,81,88,93,99,182,183,184
5,8,20,47,116,125,130,135,175,182,183
1,16,36,44,48,59,109,130,139,182,190
5,20,47,89,116,130,135,175,182,183,190
34,41,89,90,99,116,135,175,180,182,183
5,20,38,41,89,90,99,116,125,130,195
5,20,41,47,53,89,90,116,182,183,195
47,49,90,99,116,130,135,175,182,183,195
5,20,47,75,89,116,130,154,182,183,195
5,10,15,47,53,115,122,147,150,172,197
5,20,26,41,47,99,116,130,175,182,183
30,41,47,116,130,135,158,175,182,183,195
20,89,90,99,116,125,129,135,175,183,195
3,15,75,89,97,114,123,129,140,149,190
16,26,48,72,107,108,115,143,146,182,196
5,20,112,116,125,130,169,175,182,183,195
5,41,90,99,125,130,135,163,175,183,195
5,89,90,99,116,125,131,175,183,195,197
3,24,39,41,53,80,81,83,89,93,183
5,41,47,99,104,125,130,175,177,182,183
27,34,76,79,100,101,105,119,170,180,183
2,17,62,73,98,100,105,145,164,185,199
20,41,47,89,93,99,130,135,155,182,183
20,24,26,47,89,112,130,175,182,183,194
5,6,20,47,75,89,90,135,175,182,183
20,34,41,81,89,99,130,155,175,182,183
41,44,47,89,90,99,116,135,175,182,195
5,20,47,89,95,99,116,125,130,175,182
41,47,56,90,99,116,125,130,175,182,183
5,20,47,89,90,99,102,135,175,183,195
47,89,99,116,125,130,135,138,175,182,183
20,41,47,89,99,116,125,135,175,191,195
18,41,89,90,99,116,125,130,135,175,183
5,47,75,90,99,116,130,132,135,175,195
41,44,47,89,90,99,116,130,135,182,195
20,41,47,52,89,90,125,135,175,183,195
5,20,47,90,99,116,125,182,183,195,200
5,20,41,47,79,89,90,125,130,175,183
6,29,43,49,58,66,67,158,163,171,177
5,13,20,47,116,123,125,143,175,177,183
23,37,52,108,115,136,143,150,166,190,200
20,24,41,47,89,99,116,130,175,182,183
5,20,41,47,99,116,125,130,135,175,182
11,41,90,99,116,125,130,135,175,182,183
5,20,75,89,90,99,116,130,175,182,183
3,35,111,117,120,121,126,175,181,191,194
20,34,75,84,90,97,99,113,130,135,182
5,21,41,78,87,90,91,124,172,184,192
20,41,81,89,90,99,130,135,175,182,183
24,29,44,55,68,74,78,85,92,115,174
5,20,41,47,89,90,99,125,135,183,192
20,47,89,90,125,135,166,175,182,183,195
20,41,90,99,116,125,135,175,182,193,195
20,24,65,75,89,99,116,130,175,182,183
20,27,47,90,99,116,130,135,182,183,195
18,25,71,75,113,132,135,141,147,168,181
20,35,41,47,125,130,135,175,182,183,195
20,41,47,58,89,90,99,116,130,135,183
5,20,47,89,99,116,130,135,155,182,183
20,41,47,89,90,116,125,130,135,183,192
5,20,47,75,89,93,99,116,130,135,182
7,40,43,47,74,92,104,115,145,177,183
5,20,47,89,99,116,125,130,135,175,191
20,41,47,58,89,99,116,130,135,175,183
41,47,89,90,99,116,130,135,173,182,183
5,15,20,47,89,116,125,130,135,175,195
20,41,47,89,90,99,116,125,130,135,177
5,90,116,125,130,135,153,175,182,183,195
5,20,47,89,90,99,116,135,177,182,183
10,20,47,75,89,90,92,135,175,182,183
20,41,47,90,125,130,135,175,182,183,195
20,41,89,90,99,125,129,130,175,183,195
19,65,70,73,77,82,88,108,172,179,188
5,20,31,41,47,90,99,125,130,135,195
10,11,19,24,52,65,86,98,126,165,188
5,20,41,90,116,125,135,175,182,183,195
5,20,47,75,89,95,99,116,130,175,182
20,31,81,89,90,93,99,130,134,135,183
5,20,47,93,99,116,130,135,182,183,195
5,20,41,81,89,90,99,130,175,177,183
20,36,39,82,112,127,139,145,164,175,195
5,47,89,90,99,103,116,125,130,175,182
2,5,20,47,89,90,116,125,135,175,195
13,25,36,40,44,74,85,109,153,154,181
44,47,89,99,116,130,135,175,182,183,195
24,41,44,47,78,93,99,103,155,182,183
41,47,89,90,116,125,135,175,182,183,195
20,41,47,71,89,125,130,135,175,183,195
37,41,47,54,90,93,99,100,107,125,182
5,20,41,47,90,99,116,130,144,175,182
20,35,41,90,125,130,135,175,182,183,195
4,5,20,41,89,90,116,130,175,183,195
5,47,89,95,99,116,125,130,175,182,195
36,41,44,90,103,115,130,175,182,183,195
22,29,45,68,95,96,99,138,142,162,179
24,28,34,36,38,51,78,156,178,182,200
20,41,47,89,90,99,102,130,135,183,195
32,93,99,121,123,125,163,171,183,195,196
6,23,81,86,135,142,155,164,166,175,190
5,47,89,90,99,125,130,135,175,182,195
9,20,24,41,81,89,93,151,155,182,183
20,27,41,47,99,116,130,135,175,183,195
20,26,47,59,89,130,170,175,182,183,190
5,37,89,90,99,125,130,135,175,182,183
5,41,47,89,90,99,116,125,132,175,195
24,34,44,75,81,89,99,131,174,175,183
20,47,89,112,116,125,130,175,182,183,195
5,20,26,41,99,116,125,130,175,182,183
9,17,18,25,40,65,122,141,160,163,178
8,10,46,58,62,72,75,122,147,161,190
5,20,75,89,90,99,116,135,175,182,183
5,20,41,81,89,90,93,130,151,182,183
29,39,48,72,87,122,134,137,178,186,188
5,20,41,89,90,130,135,143,182,183,195
5,9,29,41,60,99,116,125,193,195,196
5,20,41,47,89,99,116,125,175,182,183
20,30,90,99,113,116,125,135,165,175,195
15,30,31,45,52,103,106,114,137,173,199
20,41,47,89,90,116,130,145,175,183,195
20,47,75,90,99,116,128,130,135,175,195
5,20,41,47,89,90,166,175,182,183,195
22,30,52,85,101,103,104,115,154,170,183
44,47,89,90,99,116,135,175,182,183,195
5,20,41,90,99,116,121,125,175,182,195
41,47,89,90,103,125,130,135,182,183,195
1,26,42,100,114,128,133,137,150,159,186
20,41,47,89,90,99,116,130,175,182,183
5,20,41,90,99,116,125,130,175,183,195
20,24,41,47,99,100,115,116,175,182,183
5,20,42,89,99,116,125,175,182,183,195
5,20,41,90,99,115,125,175,182,183,195
20,24,34,39,41,81,89,93,99,155,183
5,20,47,89,90,116,123,135,182,183,195
11,32,67,94,103,109,132,137,139,141,144
5,20,41,47,79,89,90,116,125,175,183
49,62,109,111,114,119,131,143,162,167,180
20,47,59,89,99,116,130,135,175,182,183
5,20,41,82,90,116,125,135,175,182,183
41,47,63,90,99,125,130,135,175,183,195
20,43,47,93,94,99,116,125,182,183,195
25,31,68,70,75,115,123,160,173,176,187
63,71,93,95,106,108,165,184,189,197,198
20,24,31,41,47,68,78,93,99,115,183
5,20,47,99,125,135,175,182,183,195,199
20,36,89,90,116,125,130,135,175,182,183
15,78,82,106,111,148,156,164,171,189,197
5,41,47,90,99,116,130,135,175,177,182
68,81,93,95,98,99,102,132,134,164,184
5,8,11,75,84,101,103,121,144,157,185
5,75,89,90,99,116,131,133,175,183,195
5,20,31,47,75,101,116,135,155,175,183
34,61,90,99,113,182,183,184,193,196,200
20,41,89,90,93,99,116,130,156,182,195
5,20,89,90,99,116,123,135,175,182,183
20,47,89,90,97,99,130,149,182,183,195
5,20,41,47,99,116,125,130,135,183,195
22,34,41,90,93,99,130,135,182,183,195
13,23,57,64,66,74,104,118,165,168,196
62,68,77,87,90,113,116,135,141,148,193
5,47,75,89,99,130,135,155,168,182,198
10,41,47,55,74,89,90,145,166,175,183
14,44,55,85,89,98,170,172,183,184,197
20,27,41,47,53,90,116,175,182,183,195
4,5,20,41,89,90,130,135,175,183,195
5,31,41,68,81,93,135,164,184,198,199
14,17,35,57,65,71,111,117,125,176,196
10,20,35,41,47,53,68,90,175,182,183
5,20,81,89,90,99,125,130,135,182,183
13,23,29,60,74,86,142,151,154,177,197
5,20,89,99,116,119,125,130,182,183,195
5,20,42,89,99,116,155,175,177,182,183
30,46,56,71,106,108,119,128,150,167,177
5,10,81,89,91,92,103,131,153,183,184
20,27,41,47,90,99,115,130,175,182,183
5,47,75,89,90,99,116,130,160,182,183
3,9,10,15,33,82,111,121,175,178,195
1,16,59,83,91,106,110,120,144,176,199
20,47,75,89,90,93,98,99,130,160,183
5,41,47,89,90,99,125,132,135,175,195
5,20,47,90,99,117,125,135,175,182,183
5,41,89,90,99,116,133,135,175,182,183
34,41,90,99,116,130,135,175,182,183,195
5,20,41,47,79,89,116,125,130,175,183
27,37,41,53,56,58,107,146,151,163,184
20,41,47,79,89,90,116,125,130,175,183
5,75,90,99,116,130,135,175,181,189,195
5,20,41,90,116,125,130,135,175,182,183
13,20,47,61,75,78,108,155,166,174,183
5,47,89,90,97,99,116,130,182,183,195
10,14,15,21,40,85,91,108,135,147,166
5,20,41,45,89,125,130,135,175,182,195
5,20,47,99,116,130,135,175,177,182,183
5,41,47,89,103,116,125,130,135,175,195
5,20,41,47,99,116,135,164,182,183,195
14,39,48,55,74,87,89,122,131,184,191
20,47,89,90,93,99,116,125,149,182,195
47,72,75,89,90,99,116,130,135,175,182
20,41,47,49,99,116,130,135,175,182,195
34,41,89,90,99,116,125,130,135,183,195
31,41,44,47,98,115,130,145,147,175,183
20,41,89,90,91,116,135,175,182,183,195
5,47,89,90,99,116,130,135,175,182,195
5,47,89,90,97,116,130,135,182,183,195
