85,3138
85,801
82,536
82,85
82,2960
82,1785
85,778
85,1746
85,3234
585,2248
1632,1859
82,237
82,1473
85,2471
82,2348
82,670,2403,3263
2,1056,1251,1831
85,1978,2357,2994
85,545,2474,2703
82,1233,2430,3093
82,85,653,993
82,85,1931,2364
1349,2818,3074,3271
82,85,1750,1794
67,82,85,221
2249,2561,2623,2912
195,734,1383,2884
36,85,420,1444
85,585,881,1679
585,1230,1895,2729
82,85,1027,2873
85,899,2620,2911
48,85,2853,3138
82,85,694,2821
82,85,2481,3315
82,85,641,2406
858,930,1935,1992
82,85,1313,1523
82,304,777,2893
82,1581,2235,3065
82,376,2102,2277
85,319,1808,2100
85,623,719,2853
85,290,1423,2335
85,428,1094,2018
5,82,85,2115
85,1697,1925,2856
1226,1766,2340,2535
82,85,2448,2696
82,1508,2244,2570
82,104,2320,2579
82,85,1910,2239
82,85,1434,2660
82,85,1039,1757
82,85,1061,1115
82,85,1983,2851
82,1100,1251,2276
559,2354,2538,3299
82,1210,1312,1638
85,235,555,2842
82,681,984,1251
85,416,1786,3205
27,82,85,1337
82,85,969,1660
82,85,203,814
82,85,1251,2662
82,85,1178,2534
82,85,2196,2288
85,99,704,932
85,661,2279,3249
82,85,2205,3289
82,85,1591,2083
82,85,129,194
82,456,2324,2640
82,85,576,2576
85,767,1216,3008
38,85,488,3079
85,1045,1638,3041
82,85,195,1140
82,546,829,1120
85,342,905,1254
82,1801,2509,3143
82,877,1022,1869
85,390,729,2309
82,85,234,852
85,663,2118,2896
82,85,906,1659
82,85,2446,3215
85,142,329,2544
82,85,1410,1542
529,678,1974,2786
22,209,1702,3250
82,85,1413,3287
68,82,85,1311
85,704,2091,2401
82,85,660,2676
85,1039,1804,1986
82,85,2914,2986
2510,2823,3171,3250
82,1636,2339,3003
82,1043,2357,2931
85,719,1346,1546
82,85,661,2096
82,85,1822,2128
82,85,1189,2215
687,720,2670,2702
82,85,1377,2801
85,1879,2905,3073
367,993,2545,2572
72,82,316,3282
82,85,2164,3315
85,1410,1542,2883
635,1199,3137,3310
135,367,390,2572
82,85,1012,1467
82,85,2781,3075
82,85,807,3290
910,1319,1549,3073
85,845,1226,3171
82,85,928,3058
82,85,165,790
82,85,703,846
82,85,2292,3045
85,1122,2953,3169
82,85,2262,2644
82,85,811,3008
37,685,783,1347
1612,2031,2599,3317
841,879,1410,1539
82,85,1322,2557
82,1355,2547,2989
82,993,1382,1812
82,85,2748,3045
82,85,893,1104
82,85,593,812
82,85,2824,3040
82,85,1749,2378
82,85,209,1761
85,142,873,2442
82,85,1595,3200
82,777,961,1937
82,85,955,2466
82,85,535,1880
85,1528,2658,2922
85,704,1078,2243
82,85,1668,3031
82,85,642,1322
82,85,2348,3140
82,85,288,1733
82,85,1652,2124
82,85,2014,2863
82,85,699,2364
82,474,2448,2454
82,85,1393,2371
31,85,1880,3138
82,85,89,3320
85,1957,2911,3200
458,784,922,2463
82,85,1322,2854
82,85,721,944
82,85,2118,2946
82,85,1155,1936
85,1328,1415,2156
82,738,1105,1298
82,875,1148,2233
82,85,1322,2049
85,1407,2076,2986
1217,1751,2287,3306
82,85,397,2644
82,85,1918,2968
1498,2687,2905,3073
82,85,1341,2583
82,85,1935,2867
82,85,2006,2518
82,85,1529,2364
82,85,710,1106
6,82,85,1285
82,85,2398,3284
82,85,2068,2591
82,85,2028,3192
82,85,1067,3191
82,85,1966,3253
82,85,1630,3304
82,85,395,1071
82,85,1564,1903
82,85,938,3161
1961,2103,2247,3178
82,85,1782,2920
82,85,2082,2623
82,85,735,2586
82,85,2268,2382
82,576,2390,2522
82,1668,1696,2356
630,929,1324,2537
85,97,446,2675
85,1003,1041,1069
82,1008,1169,1546
82,85,299,3321
82,209,875,2233
705,899,1951,2438
85,944,1170,3078
82,85,1267,2931
82,805,1253,3174
82,85,472,1155
82,85,2092,2640
82,342,1190,2702
82,85,1531,2199
82,85,820,3127
82,85,670,1089
85,683,2219,2976
82,85,163,884
82,85,226,2522
82,85,2692,3304
82,85,924,2271
82,85,1319,2800
546,1501,1856,3168
82,85,171,721
82,85,546,783
82,85,2514,2601
85,98,433,1025
335,1824,1893,3188
82,85,1039,1066
82,1589,2719,2997
85,1278,1817,2310
40,85,1510,1518
82,1636,2292,2332
82,1655,2837,3247
82,85,944,2118
82,85,1784,3263
82,85,208,737
82,85,420,1559
82,85,2591,2955
82,85,1069,2355
82,1138,1953,3100
82,1116,1571,1636
85,670,1485,3213
82,1231,1476,2248
82,85,279,522
85,807,1122,2275
82,85,201,3083
82,85,2346,3285
82,85,1342,2648
82,85,2134,2813
82,85,133,1986
82,85,2435,2926
82,2119,2546,2725
85,137,1480,2887
82,85,1706,2120
715,1992,2370,3178
82,85,966,3249
82,85,2039,2710
82,85,161,3229
82,1179,1695,2052
85,1974,2929,3028
82,85,1083,3029
48,85,968,1205
82,548,1607,3235
82,741,2127,2814
82,1445,2656,2923
82,85,838,1080
43,82,85,2462
82,85,1433,2579
85,945,1324,2696
82,85,1349,2477
82,989,1329,1445
82,85,364,3021
82,85,93,2908
51,82,85,1730
85,342,2058,2315
82,85,268,2508
82,721,807,2460
82,85,866,922
910,989,1966,3069
82,85,158,2124
85,1427,3008,3315
82,85,1479,2037
82,85,962,1518
85,1141,1610,3138
82,85,1207,1699
82,85,1110,1766
82,85,393,2879
82,85,2686,2952
82,104,2996,3061
82,732,2276,3012
630,1452,2017,2074
82,85,2118,2629
82,85,119,1848
82,85,1005,1675
649,723,744,1888
85,488,1347,2052
82,687,720,2702
85,827,1538,2566
85,853,1062,2018
805,1538,2487,2787
85,610,661,2468
82,85,309,1167
66,82,85,2706
30,82,596,643
85,2465,2508,2528
82,85,1168,1399
85,910,1177,3073
82,85,1121,2492
82,85,1123,2164
82,85,2895,3289
85,1230,2347,3305
78,82,85,488
82,85,2638,3074
82,85,612,1436
85,1429,1844,2761
82,85,1056,1426
290,1056,1079,2709
82,85,883,2006
82,85,576,2263
82,93,2251,2835
82,85,2139,2998
82,85,1146,1961
82,85,2550,2717
46,82,85,596
82,85,778,2450
82,85,2288,2666
85,630,1184,1628
82,85,3045,3180
82,85,1953,2164
82,85,714,721
82,85,1382,2348
82,85,142,1434
82,85,1740,2406
82,85,948,1840
82,346,1174,1806
82,85,2293,2339
82,526,1908,2016
42,82,1637,2453
62,82,85,2433
82,85,1400,1667
82,85,1178,2786
82,85,436,2149
82,85,511,1919
82,85,209,830
82,85,2589,2592
82,85,1041,3023
82,85,249,2299
25,82,85,2921
82,85,2529,3076
82,85,536,2864
82,377,1572,2277
82,1518,1903,3089
82,85,447,1479
82,85,884,1079
82,85,1708,2280
82,2642,2868,2884
85,1283,1549,2058
82,85,2672,3087
85,384,2306,2448
82,85,652,2018
82,85,1267,3045
82,85,1597,1644
82,85,1998,2338
82,85,447,808
82,1610,2288,2453
370,2036,2091,3306
82,85,1530,1711
82,85,1389,1856
82,85,94,289
82,85,1503,2143
82,416,1485,2702
82,85,1569,1800
82,85,670,1337
82,85,210,3042
82,2279,2562,2900
82,741,910,3041
82,85,621,1071
82,403,1679,2128
82,85,787,2272
82,85,135,2117
82,1265,1671,2659
82,85,488,1831
82,85,581,1241
85,466,2501,3256
82,85,768,2006
82,85,887,2637
986,1245,2640,3197
82,85,1964,2971
258,866,976,2158
82,2430,3073,3093
82,85,473,1842
82,85,585,2248
85,1982,2018,2047
82,85,1752,2660
82,85,839,2141
82,85,974,1561
82,541,1908,2912
82,85,125,303
82,815,1666,2795
82,85,1274,2203
82,85,403,2095
82,85,511,874
1313,1872,3153,3189
85,498,1667,2741
82,85,880,1121
85,126,1283,2058
85,522,1053,1470
82,85,915,1465
82,85,1278,2456
85,1811,1877,3289
361,738,2014,2788
82,85,509,3005
82,150,881,2737
85,1155,1249,3300
85,1343,1640,2396
82,85,1182,3232
82,85,2736,2966
82,85,997,2139
82,85,873,3012
82,85,505,522
82,1043,1149,2931
82,376,503,1552
82,85,2097,2992
85,947,1029,3313
9,82,85,1376
82,85,879,2776
85,1650,1880,3217
82,85,884,2746
82,1194,1700,2544
82,85,258,1129
82,85,2439,3240
28,82,85,285
1091,1854,2144,2543
82,85,301,3054
82,1319,2450,2783
82,85,859,1480
82,85,259,3178
82,94,1178,2768
17,82,976,3073
85,1075,1577,1746
85,676,2342,2791
82,210,393,439
82,85,1317,2465
82,85,1506,3118
82,743,827,3045
82,1428,2231,2939
82,85,511,2728
82,85,2095,3243
82,2272,2978,3136
85,1636,2283,2599
82,85,2480,2653
82,85,576,1759
67,82,85,2547
82,85,2441,3075
85,892,2503,2680
82,85,3006,3234
82,85,113,1072
82,85,1083,2098
82,85,1750,3315
82,593,1373,3138
82,85,1638,3259
82,85,94,2119
82,85,1126,1771
82,255,916,3293
82,85,846,2885
82,85,2213,2793
82,85,1878,2695
82,85,1328,2413
21,82,1178,1611
82,85,97,272
1158,1671,1840,2894
82,85,2780,3159
84,85,1928,1964
82,85,1708,2768
82,85,1757,2660
85,1384,2007,2120
231,1410,1542,2883
82,2638,3023,3089
82,85,2874,3278
82,85,312,721
85,1412,1467,2957
82,85,2737,3165
82,85,1349,3319
82,85,879,926
910,1547,3051,3118
82,85,1819,1928
82,85,2455,3078
85,291,2752,3057
85,970,1295,1389
82,502,701,2465
82,85,626,2708
817,898,1299,2290
85,2049,2118,2756
82,85,376,3068
82,85,3156,3259
82,85,2424,3310
85,797,2125,2983
82,85,1420,2299
85,968,2031,2411
82,85,573,1087
769,1098,1103,1937
82,85,1623,3008
82,85,2328,2797
940,1188,1541,1677
82,85,403,1965
82,85,2146,2941
82,85,2504,2999
82,85,2199,3302
115,2415,2560,2592
82,85,2091,2429
82,1749,2378,2428
85,169,1958,3009
82,85,1714,3014
85,832,2279,3291
82,376,943,1991
82,85,2994,3118
82,85,2330,3138
82,85,363,1090
82,85,2290,2907
82,85,1567,1758
82,85,1697,1989
76,82,85,2057
82,85,1697,3278
82,85,2182,2569
82,85,1497,2466
82,85,986,2893
82,85,1216,1261
82,85,583,1348
82,85,1198,2375
82,85,2034,2647
82,85,916,1908
82,85,565,2216
82,85,2098,2416
2146,2281,3050,3059
82,85,1332,1570
82,85,311,1518
1394,1671,2506,3143
82,85,1696,2786
82,85,2513,3008
82,85,2177,3059
427,871,993,2626
82,85,728,2745
82,85,412,1950
82,85,217,3172
82,85,2457,3234
736,1250,3054,3068
82,85,1519,2685
82,85,2795,3229
82,85,1974,3265
85,649,723,744
82,85,2667,2670
2047,2499,3031,3054
82,85,2361,2371
82,458,531,1382
85,217,1277,3138
85,1518,3038,3192
1334,2499,2896,3054
31,187,867,1347
1763,1766,2641,3147
85,488,765,2620
82,85,163,1730
82,85,1538,3219
82,1616,2374,3119
82,85,752,2660
2091,2254,2401,2453
71,82,85,1915
672,735,770,1095
82,993,1290,2270
85,273,1200,1592
85,229,290,1384
82,85,1184,2424
82,934,1886,1961
82,85,531,1382
82,85,900,1860
82,85,1858,3253
82,85,1580,1969
82,85,1626,3253
85,384,774,2347
82,85,2597,2787
2,76,85,182
82,289,570,2205
82,85,1316,2407
82,85,851,2078
107,1548,1898,1960
861,869,1632,2303
85,129,1564,2821
82,85,1120,2602
82,85,1268,2850
82,85,1929,2717
82,85,2825,3040
85,3008,3028,3193
82,85,819,2623
82,85,244,1345
82,85,1331,3148
82,85,1237,2732
85,1722,1877,3289
85,1300,1826,2911
85,515,1106,3297
82,85,222,2471
82,85,1319,3272
82,85,955,2995
82,429,2289,2795
779,1062,2903,3143
85,309,1419,2370
82,85,400,1029
82,85,704,1440
82,85,1813,2221
82,85,299,573
82,85,866,3057
85,1599,2018,3172
85,102,1609,2309
85,244,701,3044
82,85,1124,2534
528,897,1184,3020
82,85,1729,2873
85,750,1826,3309
82,85,2334,2458
82,85,481,1502
82,85,660,3315
82,85,1771,2479
82,85,1498,3259
82,85,1522,3064
630,1090,1440,3071
85,162,183,2816
85,560,978,1289
82,85,132,1078
832,884,1319,2583
13,82,685,1879
82,85,1367,1971
82,85,443,539
82,85,501,1833
82,623,1748,1935
82,85,899,3168
82,85,522,966
82,85,1043,3297
82,85,1700,2291
85,993,1663,2501
2148,2378,2477,3299
82,85,104,1341
82,85,299,2748
82,85,157,1352
82,85,2712,3088
82,939,2627,3281
82,85,1619,2436
270,848,1542,3299
82,85,2525,2888
82,85,1975,2421
1593,1762,2474,2716
82,232,1593,2093
82,85,1636,3140
82,536,2711,2960
82,85,1355,1558
85,520,2032,2867
69,82,85,2004
82,85,1475,2791
82,85,1615,3151
85,737,2822,3073
82,85,1818,1975
82,85,1671,2679
82,85,792,2710
3,167,1776,1926
85,258,710,879
150,1184,2203,3153
82,85,2683,2776
82,85,469,902
82,85,1546,2926
82,85,2412,3040
82,209,452,616
82,85,846,2141
82,85,2255,3214
85,226,670,3235
82,85,1812,2644
82,1078,2340,2438
173,688,1613,1976
82,85,226,1278
82,85,482,2372
82,85,216,1879
82,85,233,1294
85,1127,3012,3175
82,85,254,2871
82,85,88,889
82,2630,2905,3289
82,85,1901,2954
85,1638,2446,2639
82,85,2098,2717
82,85,448,2871
82,85,277,2989
82,85,2210,3308
82,85,699,1177
85,674,833,1580
85,581,1856,2541
82,85,1179,2918
85,1874,2232,2501
898,1560,2290,2340
82,1537,2250,2661
51,85,1194,2799
876,879,1315,2411
82,85,624,3231
82,1614,2080,2737
46,82,85,2678
82,1826,2097,2840
82,910,2263,2403
82,85,412,641
85,1365,1969,3138
127,986,2640,3197
85,216,978,3229
85,384,1246,2779
82,85,1781,2823
82,85,892,1412
82,85,993,2218
85,413,1246,3265
85,637,1696,2982
82,141,1656,3253
85,217,3138,3318
2022,2419,2561,2912
82,85,828,2285
82,85,429,674
82,85,1962,2348
82,85,1966,3221
82,85,357,3184
38,82,85,458
82,557,1084,2467
402,1384,1451,3223
99,1309,2496,2589
73,82,85,805
82,85,1690,2494
82,85,484,999
85,1282,2255,3214
711,1708,2210,2976
82,85,413,2637
82,85,1555,2427
82,85,155,1066
82,85,662,2560
82,85,1925,2145
82,85,1029,1041
82,440,1152,3265
85,1454,1931,2931
82,85,1485,3111
85,585,1744,2538
82,85,1205,1377
85,1034,1420,1518
82,85,356,2721
82,1239,1730,2773
82,85,2801,3215
82,85,1373,2250
82,1249,2045,2980
82,85,415,1207
82,85,793,2321
82,359,576,1908
82,85,2299,2573
82,85,448,1505
82,1168,2796,3028
85,955,1169,1396
82,384,2213,2346
82,85,730,2507
82,85,167,2178
82,85,1554,2903
82,85,1757,3262
85,2730,3026,3028
715,1616,1740,3096
82,85,361,1239
82,85,402,1240
85,291,2527,3057
82,1328,1619,2703
82,85,2378,3299
82,85,924,1702
82,85,847,2421
82,85,1232,2986
82,85,323,3175
82,85,230,1671
333,560,1289,1352
82,85,700,1031
26,82,85,545
82,85,1069,2591
85,165,576,3062
82,85,1813,3274
76,85,1985,3297
82,432,2080,2628
85,264,1903,2004
683,1328,1333,1573
82,85,726,1447
82,85,1235,1324
82,85,663,1098
82,85,1336,3069
82,85,306,2150
82,85,1425,1956
1642,1975,2102,2660
82,85,1404,1617
82,85,2260,2891
82,85,2373,2768
82,85,162,1192
82,85,130,2408
82,488,1061,3073
78,82,85,2119
82,85,1556,2522
85,429,1729,3148
82,531,893,2250
82,85,1213,1752
546,1187,2191,3148
82,85,767,1665
82,85,801,1434
82,85,1260,1948
82,85,481,1429
85,402,2527,3057
1068,1379,1522,2951
82,85,285,1675
19,203,1324,2882
1162,1340,2220,2345
82,85,2155,2934
167,432,693,2213
82,85,174,3109
82,85,1953,2022
82,85,88,1995
82,85,1008,2904
10,1485,1697,2537
85,2382,2536,3277
38,85,1184,3079
82,85,270,672
82,85,899,3095
82,85,1747,2438
82,85,680,3172
72,82,85,2945
42,82,85,529
82,85,332,2058
26,82,85,1244
82,85,994,3116
82,85,1895,2285
85,703,808,2687
103,148,1675,2826
85,133,623,1029
85,998,2401,3123
82,85,1141,3112
85,609,1201,2638
82,85,685,1556
82,85,2819,3262
82,85,1086,2250
82,85,436,2141
82,85,2603,2856
82,85,2276,2461
82,402,852,873
82,85,1898,3225
82,85,536,1567
400,1671,1903,2618
82,85,2567,3175
82,85,1137,1383
38,82,85,3040
82,85,1429,2723
27,82,1170,1297
82,85,639,2045
82,641,688,793
85,2114,2927,3140
82,85,788,2703
718,995,1384,2092
1313,1795,1846,2631
82,85,1112,3150
85,546,1219,2915
82,85,105,3130
82,85,1630,1934
82,994,1436,2263
82,85,2566,2787
82,85,787,841
82,85,221,2150
95,174,805,1803
82,85,1752,3189
258,296,1431,1702
522,1124,1963,2022
85,978,2299,2573
82,85,2999,3153
85,546,1484,2542
82,85,600,3219
704,2534,3084,3177
48,82,85,3207
1508,2244,2952,3211
85,643,1382,2080
31,82,2709,2931
85,1278,2551,2761
53,82,721,2448
85,439,784,3072
82,85,1767,1860
82,85,305,2065
82,900,1860,2118
82,85,488,2307
82,85,152,2358
82,85,510,3005
82,85,1337,2410
85,1415,1564,1568
82,85,2157,3088
82,85,792,974
82,85,2219,2976
21,82,85,3041
82,467,625,2109
82,1730,2886,3118
1201,2285,2620,2954
2338,2470,2908,3021
82,85,165,579
82,85,571,1647
85,956,1384,2693
85,1799,2371,2522
85,3108,3161,3176
82,85,750,1366
82,85,1095,1751
82,1348,2912,2947
23,82,85,2322
85,511,703,2371
82,85,383,2080
82,384,1647,2346
10,82,85,1505
82,85,1121,1362
355,1069,2239,2909
48,82,85,389
82,85,1083,2948
290,662,2296,2690
82,85,417,993
82,85,208,603
82,85,812,2969
82,762,1328,1708
226,869,1480,3193
82,85,207,2606
82,85,301,2241
85,931,1179,2403
82,85,2554,3265
82,1675,2060,2859
85,1320,2661,3085
82,85,2660,3260
82,499,1320,1616
18,82,85,3151
809,1488,1807,2508
82,85,488,2551
82,85,2960,3148
82,85,2688,3214
82,85,943,3131
85,1378,1440,2610
82,85,922,3193
82,85,1205,2727
82,2293,2892,2965
82,85,1437,3235
82,85,1535,2080
85,910,1738,2307
82,341,1139,2805
82,688,1623,2595
82,85,2067,2476
82,85,2541,3271
82,1155,1204,2102
82,330,1606,2297
49,82,85,534
2,85,685,1526
85,591,841,1046
82,85,1874,2030
82,85,2952,3124
82,85,478,1700
85,1770,2047,2338
82,85,2871,3293
82,85,2272,2560
85,1093,2499,3027
82,85,2044,3083
82,85,2439,3208
82,85,2221,2756
1110,1446,2671,3201
82,85,2599,3089
85,1506,3272,3278
85,209,2566,2787
82,676,2135,2931
82,85,2943,3225
82,85,707,1750
82,85,229,2125
82,85,1078,1104
82,85,2377,2598
82,384,1892,2626
1508,1766,3076,3083
82,2015,2235,3065
82,85,1721,2270
82,85,1184,2038
85,1518,2234,2690
1479,1613,1807,2417
38,910,1701,3200
40,85,905,2527
82,85,1261,1480
82,119,2916,2935
82,85,586,910
82,85,139,3200
85,2035,2369,2586
82,85,2269,2693
82,85,631,1918
82,85,1529,3068
82,85,1718,1785
85,555,982,1508
10,82,85,2530
82,85,1466,2853
82,85,817,2407
44,82,883,2472
82,85,2867,3311
82,85,660,1827
82,85,544,1652
82,85,1180,2243
82,85,1873,2961
82,85,3088,3229
82,1041,1623,2595
85,658,1834,1972
82,85,979,2869
47,423,2463,2622
82,85,2675,2686
82,85,861,2998
82,85,1302,1428
82,85,1766,3225
649,1045,2106,2534
82,85,1522,2060
82,85,955,1454
82,85,289,812
2022,2554,2818,3236
82,85,535,2157
85,805,1538,2787
119,481,1140,1729
82,85,1656,1985
649,761,2106,2534
82,85,343,1532
85,778,962,1775
64,82,85,376
85,419,2014,2478
82,85,523,1476
82,85,2336,3191
82,85,156,1840
85,874,2507,2678
82,85,3045,3075
82,85,880,1093
82,872,1359,2227
82,85,783,2607
85,1205,1419,2114
82,85,1543,3234
82,85,769,1396
82,85,866,1679
82,85,820,2623
82,85,401,2639
82,85,474,2336
82,85,377,2403
85,149,487,949
85,421,1808,1927
85,1101,1347,3112
82,85,3250,3293
82,377,1313,3059
82,85,92,2368
82,85,847,1897
82,85,1245,3232
82,85,142,926
82,85,325,3262
85,482,706,2562
82,85,417,3201
85,384,2189,2347
85,104,2319,3264
82,85,1178,1205
85,256,848,1988
82,85,988,3151
82,85,126,1466
82,85,1764,2591
82,85,585,2919
82,85,1041,2381
82,85,1470,1740
19,85,1766,3012
82,85,279,718
82,85,220,1077
82,85,1026,2638
82,85,719,1175
85,624,2422,3028
82,85,303,1088
82,85,227,312
82,85,209,672
1735,2144,2602,2983
82,1753,2196,2288
82,85,1616,2049
85,721,820,3068
82,85,1408,2285
85,3012,3023,3040
82,85,377,1545
1354,1931,2693,2744
488,2221,2241,2951
85,357,2080,3109
82,747,1616,2049
85,2018,2599,2918
82,85,1128,2594
78,85,234,2119
85,289,879,1423
877,1122,1126,2127
85,460,2335,2560
82,85,1966,2538
82,85,1630,2589
82,1410,1891,2494
82,85,1845,2369
82,2678,2704,3278
82,85,342,1819
82,85,163,356
82,85,2628,3165
82,85,1962,3304
67,85,1090,2469
85,865,1931,2492
85,427,1560,2221
82,85,977,1404
82,85,526,542
82,85,400,3062
82,2080,2141,2383
82,85,606,3288
82,85,292,1785
82,85,670,2118
82,85,142,3130
82,85,1692,1991
82,85,1256,1437
82,85,721,1278
82,85,126,287
82,85,1862,2536
82,85,1050,3008
85,576,1292,3020
82,85,826,1048
82,85,1820,2660
680,848,1679,1903
82,85,423,1166
85,681,915,2343
503,1984,2106,2534
82,85,146,484
356,1926,2570,2691
82,85,1218,1763
82,85,1224,3271
85,704,2638,3177
1782,1810,2372,2374
82,1155,2001,2402
82,2444,2549,2660
82,85,1532,2461
82,85,694,1362
82,85,743,2944
85,2742,2867,3178
82,1126,1177,1199
82,85,1029,1594
85,417,780,1075
82,85,1090,3001
82,85,1939,3104
11,203,286,3241
82,85,297,2560
82,85,1995,2073
85,142,2049,2825
85,376,1871,1937
82,85,817,2037
85,1831,3074,3251
82,85,928,2026
82,748,1650,1713
82,85,94,1985
82,85,1880,3008
85,320,2594,3229
82,875,1156,1412
82,85,847,2572
82,85,486,2566
85,827,1367,1538
82,85,1262,2787
85,2044,2696,3020
82,1414,2407,2801
82,85,2098,2254
85,2370,2580,2995
82,85,778,1007
82,85,2737,2897
82,534,1143,2285
82,85,338,3313
82,85,126,397
85,1033,2457,2782
85,417,1366,2435
82,85,2756,3273
82,85,800,1630
82,85,1696,1953
85,421,1755,2538
82,85,976,2795
209,997,2787,3008
321,1079,2709,3021
82,85,1066,2846
82,85,901,1466
81,82,85,2562
82,85,910,2683
82,486,3092,3168
82,85,373,1697
82,85,613,2288
82,85,181,2816
82,783,909,2146
856,1166,1953,3048
85,775,1271,2679
85,393,1258,1892
82,85,1299,1996
82,85,879,1410
82,85,860,2299
85,320,1544,3055
82,85,1656,3172
82,85,1179,2052
82,119,857,2916
989,2220,3148,3240
85,1010,1480,2974
82,85,1752,2075
82,734,1184,1277
85,875,1939,2722
85,353,2626,3237
81,82,85,1086
82,85,1163,1653
82,85,2072,2403
82,85,1953,1957
196,367,483,541
82,85,1268,2204
970,1359,1488,2161
85,719,1192,3003
82,423,857,2774
82,720,1267,2494
82,861,1739,2019
82,85,686,3272
82,85,104,2358
332,2109,3195,3299
82,2551,2560,2850
82,85,292,2594
82,85,2136,2656
82,85,1209,3205
85,1914,2001,2103
82,85,1084,3294
82,85,2661,3012
82,85,1337,1646
82,85,719,2765
82,85,1527,2709
82,848,1167,1696
82,1778,2196,2929
85,1122,2046,3100
82,85,1024,1307
82,85,1580,2693
1038,2095,2118,2250
82,85,2675,3044
82,2637,2669,3014
82,85,2482,2622
82,85,140,2283
51,82,85,320
82,85,1249,3064
82,85,1261,2135
82,2724,3154,3204
82,85,536,1852
82,1376,2211,3040
82,85,127,1051
82,85,209,2746
82,85,2629,3183
82,113,794,2501
85,409,1155,3213
82,85,384,2346
82,85,218,364
82,85,305,2992
82,85,1254,2387
82,85,1719,2157
82,85,1067,2911
82,85,930,1485
61,82,85,92
1359,1388,1717,2628
82,2536,2692,3008
82,85,1083,1700
82,142,287,1041
1093,1130,2276,3032
82,85,2372,2856
82,85,618,2660
85,210,483,3072
82,85,142,3081
85,234,257,3017
48,82,85,2658
82,85,1100,1249
85,425,1564,2282
82,85,585,752
82,85,377,2277
85,1742,2703,3190
82,85,1110,2047
939,2627,2945,3073
82,85,330,2057
82,85,259,312
82,85,311,2165
85,1256,1542,2979
370,2091,2591,3306
85,1642,1901,3011
82,85,546,1658
82,85,757,1878
82,1078,1959,2929
82,85,3016,3121
82,85,2886,3240
85,159,165,172
82,85,880,3008
82,2514,2767,3104
82,207,591,626
1283,2008,2058,2256
82,85,867,2372
82,553,895,1690
85,1157,2048,2919
82,85,2724,3204
82,593,940,2754
85,945,3121,3301
16,2378,2501,2701
82,85,142,345
82,85,157,653
13,82,85,3092
82,376,1552,2372
82,94,124,2748
82,85,1810,2594
82,85,2639,2826
879,884,1484,2185
82,381,2696,2768
82,85,603,2163
82,85,1239,2754
85,1034,2699,3214
721,910,1736,1966
82,85,1498,2052
82,541,2097,3305
82,85,466,3315
82,1642,2334,3032
82,85,1184,2750
82,85,721,2494
85,113,2079,2501
82,544,2704,2829
82,85,259,2032
82,85,2786,3090
82,85,726,1683
82,85,1578,1899
82,85,838,2089
85,676,2276,3277
82,85,815,1324
82,85,523,923
82,85,364,2741
258,998,1254,1857
85,2114,2239,2731
82,85,2129,2486
85,258,710,2087
642,1378,1833,3075
82,85,1349,2681
85,289,384,1155
85,943,1405,1642
82,85,163,2137
85,846,927,1905
85,356,2251,2556
85,1679,1868,2856
82,85,824,2943
82,85,894,1430
82,85,201,685
135,1251,1696,2479
82,85,332,387
82,85,137,1050
2,85,1251,1307
82,85,1148,1323
82,85,821,1867
82,1610,2288,3271
460,836,1901,2429
85,681,742,1508
82,85,347,2334
82,85,1042,1785
82,85,1636,2685
82,85,467,1422
33,463,2583,3086
82,85,1512,2218
85,1188,1802,2428
82,85,1050,1756
82,85,792,1905
82,85,1650,1936
113,1008,1642,2033
85,1238,2320,3026
82,85,356,1725
82,85,163,2084
82,85,1518,2921
82,85,1528,3235
82,85,1829,2409
82,85,323,622
82,85,1326,1788
85,738,2903,2994
5,85,250,1274
82,85,1045,1896
82,85,744,2722
82,85,837,3071
82,85,2218,2877
82,85,1205,2154
82,85,875,2400
85,617,1735,1942
85,390,773,1480
82,85,1430,2780
85,421,773,1697
82,85,1967,2611
82,85,413,3227
82,85,1184,2323
82,85,92,1307
82,85,1255,1974
82,85,688,3058
33,82,85,721
82,85,2015,3136
82,1473,2166,2608
85,801,832,1299
82,85,649,2298
82,85,934,2659
82,85,1653,3285
85,436,1280,2768
82,85,1622,1878
82,1043,2455,2496
82,85,1257,1376
