1,60
1,64
1,11
11,34
1,48
1,56
4,6
1,36
1,40
1,44
2,9
1,28
1,32
3,25
1,8
4,39
1,16
1,20
4,27
4,31
1,57
1,4
4,35
1,61
1,49
4,56
1,29
4,64
1,37
4,44
36,64
4,48
11,64
1,21
4,32
4,24
1,50
1,54
1,58
1,34
1,42
4,49
1,46
4,53
1,26
1,30
4,61
4,41
4,45
1,18
33,64
1,55
4,33
1,59
1,6
4,17
1,43
4,21
2,8
1,51
1,27
34,56
4,9
1,35
4,42
1,39
1,15
1,19
4,50
4,54
2,3,15,43
4,9,52,59
1,4,16,26
1,14,44,51
1,4,23,42
4,32,41,60
1,6,39,57
4,14,42,56
1,6,34,63
4,30,39,56
1,4,31,37
1,4,26,43
2,3,55,60
1,4,38,53
1,6,11,28
4,25,30,52
17,29,39,64
4,16,30,42
1,6,26,39
4,28,40,64
2,3,17,36
4,15,29,48
1,4,18,19
4,6,7,43
1,4,25,35
4,7,30,64
1,4,32,51
4,14,44,49
1,7,29,47
2,5,17,32
1,4,10,46
1,15,37,42
2,3,27,29
1,13,52,63
1,4,35,52
4,24,45,51
4,6,29,46
2,17,22,60
1,6,35,48
1,6,12,64
1,29,40,44
1,4,15,45
2,3,33,61
4,17,23,42
4,18,41,63
1,12,35,50
4,39,54,64
4,32,33,39
1,11,13,35
1,4,11,60
4,14,18,64
1,4,14,61
4,17,33,59
1,4,7,21
4,7,17,44
1,10,48,57
4,13,16,19
4,39,53,56
1,4,10,22
1,4,22,32
2,3,5,54
4,34,43,52
1,4,29,48
1,4,6,37
1,4,24,54
1,12,14,59
1,7,40,49
1,44,55,62
4,17,46,53
1,6,12,40
1,6,24,50
4,16,43,64
1,4,16,30
1,10,45,56
1,4,23,46
4,13,25,28
4,29,33,40
1,8,26,62
4,26,32,56
4,13,32,44
1,4,31,41
1,8,56,62
1,4,26,47
2,3,55,64
1,16,51,58
1,7,34,47
1,6,11,32
4,17,40,51
4,48,52,53
1,12,41,58
2,17,38,61
4,15,51,57
4,6,34,46
2,3,5,30
2,3,17,40
1,22,35,44
4,33,40,63
1,4,18,23
6,21,49,56
1,30,37,56
1,4,25,39
1,35,49,61
1,4,32,55
2,14,53,64
2,3,27,33
1,4,35,56
1,11,14,47
1,18,34,48
1,14,29,42
1,14,36,58
1,4,15,49
1,29,35,54
1,20,23,34
1,4,45,49
4,6,16,56
1,28,31,56
4,6,9,16
4,21,24,37
2,15,24,37
4,29,39,48
1,4,48,50
4,26,38,64
1,4,7,25
1,27,36,51
1,27,48,61
1,35,38,63
1,8,10,41
4,15,32,59
4,19,33,50
1,15,19,32
1,36,50,53
2,22,32,44
6,12,31,64
1,7,25,42
1,4,24,58
2,3,30,64
4,47,50,57
1,20,32,43
1,4,19,64
1,4,54,58
1,4,49,64
4,15,30,42
4,19,32,42
4,10,33,48
4,32,45,53
2,3,15,51
4,27,40,64
1,13,21,35
1,10,38,44
1,4,16,34
2,3,45,51
1,8,12,34
1,4,11,40
4,6,23,48
16,39,51,53
4,29,33,44
1,8,44,56
1,4,14,41
4,17,33,39
1,15,35,57
1,4,26,51
17,32,46,63
4,27,32,40
1,4,21,57
1,6,11,36
1,25,34,58
1,4,51,57
4,16,25,56
1,26,45,48
1,40,45,64
1,14,22,59
4,11,34,45
1,30,35,38
4,7,34,57
1,41,51,60
1,4,18,27
4,31,50,64
1,7,10,29
4,55,59,64
2,3,20,21
2,20,27,37
1,4,35,60
4,7,26,33
1,4,23,26
1,6,39,41
1,8,31,36
1,6,34,47
1,8,26,42
1,8,38,52
1,38,45,53
1,4,15,53
1,4,45,53
1,4,40,59
1,24,26,54
4,11,21,25
1,18,21,34
1,4,48,54
4,9,31,52
1,4,7,29
4,6,19,37
1,38,39,51
1,4,32,35
1,21,39,51
1,12,22,40
4,21,59,64
1,34,52,62
1,6,48,50
1,4,10,30
4,10,11,49
1,48,52,54
1,4,24,62
1,40,58,64
1,4,42,52
4,6,13,35
1,18,30,43
1,4,27,63
4,17,46,61
1,31,43,54
1,34,51,54
1,6,12,48
1,15,18,28
1,6,7,54
4,6,28,46
1,4,11,44
1,38,48,60
1,10,45,64
1,11,32,45
6,32,45,52
1,4,14,45
4,17,33,43
4,16,34,39
1,4,21,61
1,25,34,62
1,4,51,61
2,3,5,38
1,4,29,32
1,34,60,63
1,4,6,21
1,4,24,38
2,3,30,44
4,7,11,50
1,21,43,64
1,4,13,37
16,19,33,40
1,6,19,64
4,6,10,32
4,33,50,64
1,4,18,60
1,4,23,30
4,32,41,48
1,6,34,51
1,4,26,31
4,14,15,45
1,4,38,41
1,4,15,57
1,13,32,41
1,6,11,16
1,45,49,54
1,54,55,64
1,4,40,63
4,10,17,31
1,32,51,54
1,4,48,58
4,28,35,58
1,4,43,64
4,16,52,57
1,4,32,39
1,6,13,60
1,7,29,35
2,16,33,63
1,4,10,34
1,18,56,61
4,19,28,64
4,10,11,53
1,16,30,51
1,11,19,25
1,4,35,40
11,19,36,41
1,21,42,56
4,6,24,64
1,4,7,62
1,4,42,56
1,4,37,62
17,40,57,64
1,28,58,63
1,31,38,64
2,3,26,33
1,6,7,58
1,29,35,38
1,12,35,38
2,3,28,55
1,4,11,48
4,6,23,56
1,8,14,64
1,7,45,60
1,4,14,49
1,32,35,62
1,12,45,55
4,26,45,64
1,19,31,62
3,5,32,52
1,15,26,32
2,30,33,64
1,4,6,25
1,4,24,42
2,3,30,48
1,7,10,37
1,18,37,63
21,26,48,62
1,4,27,43
1,4,34,59
1,22,45,49
1,4,16,18
4,32,52,53
1,4,18,64
4,40,47,49
1,4,11,24
1,4,23,34
1,51,60,62
4,24,46,53
4,18,38,48
1,30,43,46
4,35,50,55
1,4,26,35
4,27,39,64
1,39,44,62
1,7,34,35
1,6,11,20
2,9,23,38
1,7,41,51
1,4,28,57
1,29,48,62
1,34,35,37
1,19,39,63
4,32,58,61
4,19,34,46
1,27,46,58
1,4,48,62
4,25,40,61
4,6,7,35
1,6,28,53
6,9,19,39
4,6,39,57
4,52,59,64
1,6,43,64
1,12,36,50
1,4,35,44
4,50,57,60
1,4,30,50
4,14,19,64
1,4,42,60
2,17,58,59
11,38,42,48
1,7,16,21
1,25,39,42
1,11,36,62
1,4,15,37
1,8,22,41
1,6,7,62
2,3,16,49
4,14,29,57
4,6,53,60
1,6,40,63
1,13,31,64
1,4,14,53
1,4,7,13
1,4,39,59
1,7,36,55
1,10,43,55
4,24,44,64
1,34,59,62
1,6,20,56
1,10,27,60
1,22,23,50
2,3,46,47
1,4,24,46
1,4,19,52
1,37,57,64
1,20,27,37
1,4,49,52
1,16,22,58
1,4,27,47
1,6,12,32
1,4,34,63
1,19,55,64
1,4,16,22
4,11,39,56
4,40,47,53
1,4,11,28
4,15,52,57
1,16,21,50
1,4,14,29
1,14,42,54
2,3,20,62
4,10,32,52
1,4,26,39
4,5,15,32
1,4,21,45
4,5,27,42
1,22,32,35
1,4,28,61
1,4,58,61
2,16,27,39
1,6,32,42
1,7,32,46
2,3,5,22
1,24,39,62
1,4,31,62
4,11,41,49
1,4,13,21
1,11,52,63
1,12,21,43
2,3,49,54
4,6,32,45
1,36,37,50
1,6,31,58
3,5,8,64
1,15,39,60
1,4,30,54
4,46,47,64
1,19,29,50
4,45,48,60
17,22,23,50
1,6,34,35
2,3,25,32
4,19,31,49
32,36,56,61
2,22,23,27
1,26,44,57
1,4,15,41
4,13,17,23
4,15,33,59
1,4,40,47
4,22,41,50
1,18,28,62
1,36,51,53
4,5,41,50
1,29,55,58
1,8,25,46
4,37,47,62
1,4,55,58
14,22,25,59
1,4,50,64
1,4,39,63
4,6,26,41
13,32,41,52
1,6,13,44
4,15,27,57
1,4,10,18
1,6,20,60
12,18,32,54
3,5,32,60
4,10,23,47
1,4,24,50
1,4,19,56
4,29,34,44
1,4,49,56
2,14,17,54
1,23,36,47
2,14,29,64
1,4,27,51
1,4,22,57
1,6,12,36
1,32,37,63
4,26,35,55
21,25,33,60
1,6,7,42
1,4,52,57
1,4,6,62
1,6,37,42
1,27,45,52
1,4,11,32
4,6,23,40
2,5,39,60
3,5,57,64
2,3,13,50
1,6,52,53
1,4,21,49
1,4,16,55
1,29,36,60
1,4,46,55
4,32,34,49
2,3,5,26
1,14,22,51
16,18,51,62
4,25,28,59
1,4,24,26
1,6,16,51
1,4,13,25
4,32,49,60
1,12,29,42
1,36,45,49
1,4,41,59
1,23,27,44
1,4,18,48
1,4,30,58
4,11,17,31
1,4,25,64
1,19,29,54
2,17,23,46
2,3,25,36
1,6,18,44
1,6,36,61
4,18,52,64
1,11,24,36
2,3,16,57
1,4,40,51
1,16,31,47
4,6,41,58
2,7,54,64
1,4,43,52
1,4,55,62
4,28,50,57
4,48,53,63
1,6,43,48
1,51,53,60
1,6,20,64
2,3,29,51
1,8,42,59
1,11,14,19
1,4,7,50
1,4,19,60
1,4,37,50
1,4,49,60
1,4,27,55
4,11,25,32
1,4,22,61
1,4,15,21
4,25,31,64
1,28,43,62
1,6,7,46
1,4,52,61
2,17,32,53
1,6,37,46
11,44,50,59
1,6,10,47
4,14,25,56
2,3,13,54
1,6,40,47
6,21,33,60
1,4,14,37
2,3,43,54
4,43,57,62
4,5,15,40
1,4,39,43
1,4,16,59
4,17,35,57
1,4,51,53
1,4,46,59
1,32,50,61
1,22,23,34
1,4,6,13
1,4,24,30
6,20,33,48
4,16,23,59
4,6,55,64
1,36,37,58
1,6,19,56
1,4,34,47
1,4,41,63
1,4,18,52
1,31,34,43
4,33,45,62
4,16,33,52
1,16,21,34
2,11,20,36
2,3,20,46
1,6,18,48
1,11,24,40
1,4,28,45
1,29,48,50
1,4,40,55
4,38,44,49
1,4,43,56
1,18,19,37
1,47,51,64
4,6,9,45
4,31,34,41
2,16,33,55
1,34,47,64
2,3,22,39
1,46,55,61
2,23,49,62
1,4,30,38
1,4,7,54
1,4,42,48
1,4,37,54
4,43,46,64
1,19,36,50
4,19,31,33
2,17,42,52
1,4,10,55
1,11,36,50
1,4,15,25
1,6,7,50
2,3,21,31
1,6,37,50
1,12,30,36
4,15,40,59
1,22,58,61
2,3,23,53
4,19,41,50
2,13,22,33
1,16,50,53
1,6,40,51
1,4,16,63
4,14,28,61
4,41,44,52
4,13,41,56
1,11,30,48
1,8,12,63
1,4,46,63
1,11,37,64
1,6,20,44
4,35,48,54
1,30,36,51
1,4,24,34
1,4,19,40
1,28,40,41
1,29,34,51
2,17,29,32
1,16,22,46
1,4,27,35
1,18,32,61
4,10,28,54
1,6,12,20
1,4,34,51
1,16,59,62
2,3,5,63
1,6,7,26
1,4,29,57
1,4,6,46
4,9,47,49
1,4,18,56
1,31,34,47
1,4,11,16
26,33,57,62
1,4,13,62
1,52,54,64
2,3,20,50
1,4,26,27
4,6,10,57
1,4,28,49
1,12,18,54
1,29,48,54
1,16,19,45
1,7,32,34
1,4,31,50
4,34,57,64
1,4,43,60
4,25,35,59
4,7,41,49
1,10,24,45
4,24,25,54
1,19,37,62
4,6,32,33
4,44,47,56
1,18,51,63
1,4,30,42
1,4,7,58
1,4,25,48
1,4,37,58
1,10,18,43
1,4,10,59
1,14,19,34
4,19,26,43
6,12,17,41
1,4,15,29
1,11,31,60
4,24,45,64
4,33,39,64
4,6,11,42
1,6,10,55
4,6,13,64
1,16,20,30
1,6,40,55
1,8,32,50
1,12,45,51
1,21,34,57
1,4,39,51
1,15,43,63
1,6,20,48
1,6,15,54
1,6,45,54
1,6,57,64
1,4,19,44
1,10,53,64
2,17,29,36
1,16,22,50
1,4,44,50
1,4,27,39
21,26,43,64
1,4,22,45
1,6,12,24
1,4,34,55
1,6,7,30
4,17,48,59
1,4,6,50
1,4,59,61
1,31,34,51
4,24,46,49
4,40,54,61
2,17,23,58
1,18,47,52
4,6,25,50
1,4,14,21
2,3,20,54
1,8,39,42
1,30,45,64
1,4,21,37
1,4,16,43
1,4,28,53
4,17,47,51
1,4,23,59
1,6,27,64
4,32,46,47
4,15,34,37
1,7,32,38
2,3,5,14
1,7,50,55
1,4,31,54
1,24,34,60
42,43,54,55
1,7,34,60
4,25,35,63
4,15,19,48
4,48,57,60
4,18,27,48
2,33,44,64
4,14,27,33
4,21,42,64
1,18,44,51
4,5,16,38
4,11,46,64
1,4,41,47
1,13,35,47
1,4,53,57
1,18,29,62
1,4,30,46
1,4,25,52
4,15,18,40
1,11,46,53
1,23,42,43
1,4,10,63
3,5,18,49
2,3,32,40
1,6,36,49
4,27,46,52
4,22,29,32
2,3,23,61
4,6,41,46
1,10,46,54
1,8,15,50
1,4,50,56
1,13,44,56
2,7,9,12
1,6,13,36
1,32,38,63
1,4,7,38
1,4,19,48
4,32,37,42
1,4,44,54
4,42,48,63
1,16,40,44
11,25,31,34
4,46,61,64
1,4,22,49
1,32,43,62
1,23,26,51
1,28,43,50
1,6,7,34
1,4,6,54
1,18,28,30
2,14,20,23
4,37,59,64
1,4,14,25
1,32,35,38
33,36,48,59
1,4,21,41
4,5,10,34
1,4,16,47
1,8,12,47
1,4,46,47
1,4,23,63
4,32,34,41
1,11,32,54
1,32,45,55
1,8,49,63
1,4,31,58
4,33,46,58
1,4,26,64
1,39,42,45
1,7,34,64
1,7,10,13
1,6,19,44
1,4,34,35
4,27,47,64
2,3,17,57
1,6,44,50
1,4,41,51
1,4,18,40
4,6,7,64
1,4,25,56
1,28,34,47
4,6,37,64
1,11,34,47
1,11,46,57
1,52,61,64
15,32,41,53
2,3,25,28
1,6,29,37
1,6,36,53
2,29,33,60
2,3,9,33
29,40,62,63
1,19,50,64
4,6,17,57
1,4,40,43
1,25,48,50
1,10,46,58
4,13,56,57
1,7,16,50
1,4,38,50
1,4,50,60
1,18,19,25
4,23,46,49
1,39,46,58
4,6,46,49
1,39,41,64
1,6,15,62
1,10,34,46
4,14,24,34
1,4,7,42
1,4,37,42
4,21,39,41
1,4,44,58
1,32,36,50
1,12,34,63
1,4,10,43
1,4,22,53
1,4,52,53
1,4,6,58
1,4,47,59
1,20,37,54
4,9,30,57
4,24,52,64
1,6,10,39
4,45,54,64
1,39,48,51
1,8,32,34
1,6,35,45
1,6,12,61
1,29,40,41
2,47,49,60
4,6,33,53
4,7,14,64
1,4,16,51
1,21,46,51
1,11,30,36
1,4,11,57
4,23,28,35
1,4,46,51
1,6,13,16
6,17,23,28
18,33,42,62
4,32,34,45
1,6,20,32
4,18,31,41
1,4,19,28
2,12,42,45
4,15,37,46
1,12,34,39
1,34,53,60
1,4,34,39
2,3,5,51
1,15,20,34
1,4,29,45
2,3,17,61
1,4,41,55
1,4,6,34
1,13,35,55
4,9,24,53
1,4,18,44
1,32,39,57
4,14,48,59
1,4,13,50
1,4,25,60
1,7,10,46
15,32,34,41
4,28,31,56
2,3,20,38
1,6,36,57
1,24,36,37
1,4,28,37
1,10,16,62
1,25,48,54
1,4,31,38
1,4,43,48
1,11,22,39
4,41,48,53
4,16,35,37
4,18,27,32
2,3,14,36
1,10,19,39
1,16,41,60
4,15,26,48
4,38,49,64
4,24,27,64
1,6,31,34
10,13,41,64
4,16,27,64
1,4,7,46
1,4,37,46
4,31,56,60
1,4,32,52
1,4,44,62
1,4,10,47
1,16,35,58
2,29,33,40
1,6,35,49
2,14,52,53
1,41,60,62
20,25,40,62
1,12,40,45
2,3,33,62
4,6,16,53
1,4,11,61
1,6,13,20
1,6,20,36
1,4,14,62
2,3,36,39
1,11,40,57
4,10,25,45
1,4,19,32
1,6,11,57
1,18,25,37
2,7,33,45
1,4,34,43
2,3,5,55
1,4,29,49
2,3,30,61
1,4,13,54
1,26,32,51
1,30,45,52
1,19,38,62
1,22,45,62
1,4,16,31
26,34,37,51
1,4,28,41
1,4,23,47
3,5,9,52
1,4,31,42
1,8,56,63
1,6,16,27
1,4,38,58
4,29,48,52
4,16,30,47
1,6,19,28
1,26,34,44
1,8,18,39
4,18,25,43
1,21,30,34
1,4,18,24
4,6,7,48
1,4,30,34
4,16,40,64
1,4,25,40
2,3,54,57
1,4,32,56
4,6,44,64
1,8,28,56
6,7,11,41
1,4,10,51
1,6,36,37
2,29,33,44
1,20,48,63
2,3,39,44
1,4,35,57
2,3,16,33
1,28,51,64
1,14,29,43
3,5,40,64
1,25,32,39
1,24,28,44
1,13,19,38
4,26,33,42
4,9,33,42
1,21,34,49
1,11,18,34
1,4,57,60
10,18,27,64
1,4,60,61
1,43,60,62
1,23,41,52
1,4,7,26
4,24,47,49
1,10,41,46
1,11,23,57
1,18,25,41
1,18,43,58
4,15,32,60
6,25,40,59
1,24,30,37
1,7,18,27
1,4,22,37
2,3,51,54
2,3,5,59
1,4,29,53
1,46,49,55
1,4,6,42
1,4,24,59
4,26,37,57
1,15,22,64
1,4,13,58
1,4,54,59
4,30,33,57
11,22,33,39
1,27,47,54
4,9,15,52
4,23,32,58
1,35,37,56
1,6,12,45
2,39,61,64
1,4,16,35
4,6,40,53
1,4,23,51
4,29,33,45
1,30,43,63
1,4,31,46
1,4,26,52
1,20,34,64
1,4,38,62
4,27,32,41
1,6,11,37
4,7,24,41
4,6,27,35
2,3,17,45
1,22,35,49
1,12,19,34
1,4,18,28
4,6,7,52
1,10,29,64
1,4,13,34
1,4,25,44
2,3,54,61
1,4,32,60
2,3,20,22
1,6,36,41
1,4,35,61
4,17,54,59
1,22,34,41
1,6,39,42
4,6,13,60
1,8,15,42
1,6,23,47
1,4,15,54
1,13,21,64
1,30,51,64
1,4,45,54
1,4,57,64
4,6,9,21
1,13,24,41
1,4,7,30
2,3,36,47
1,10,41,50
4,15,48,59
4,15,25,48
4,31,33,60
1,4,44,46
1,15,19,37
1,13,27,42
1,4,10,31
1,4,22,41
2,3,51,58
6,28,43,48
1,12,25,42
1,4,24,63
2,17,27,39
1,12,37,52
1,4,54,63
1,18,35,38
4,32,37,63
4,6,25,46
1,4,27,64
4,15,38,42
1,6,42,49
2,3,33,46
1,4,16,39
1,10,50,59
1,4,11,45
2,3,40,62
1,38,48,61
1,8,44,61
1,4,26,56
1,24,29,62
1,4,21,62
1,4,51,62
1,11,42,63
1,26,45,53
1,6,19,36
2,3,5,39
1,12,19,38
1,4,18,32
4,6,7,56
1,4,13,38
16,31,33,46
1,7,10,34
1,18,54,64
4,6,32,62
4,23,32,38
1,16,23,60
1,8,46,54
4,5,16,63
1,6,36,45
2,30,55,64
4,26,59,64
4,16,43,49
1,18,27,41
1,19,45,62
1,38,42,57
4,13,55,64
1,14,51,56
1,6,39,46
1,4,38,42
1,4,15,58
11,32,52,54
1,4,45,58
1,4,40,64
4,7,25,30
1,4,48,59
1,4,7,34
1,11,16,25
4,5,26,27
1,4,32,40
4,7,42,63
4,28,55,64
1,12,22,45
1,7,29,36
4,19,33,59
1,4,10,35
4,18,47,54
4,10,23,64
4,14,24,55
1,4,47,51
2,3,16,17
1,23,51,53
1,4,42,57
2,3,23,33
4,37,42,56
4,6,13,40
1,19,53,63
1,6,35,37
1,6,12,53
1,6,7,59
1,6,42,53
1,8,34,48
4,30,48,52
1,4,11,49
1,15,21,34
4,38,50,64
1,4,14,50
1,7,22,50
1,4,26,60
4,17,40,64
1,4,56,60
4,24,49,55
4,14,33,40
4,6,15,33
1,7,48,62
4,30,42,50
1,22,23,47
2,3,5,43
1,4,29,37
1,6,62,63
1,4,6,26
1,4,13,42
2,3,42,59
1,28,34,43
3,5,47,64
1,18,37,64
4,25,43,63
1,4,16,19
1,4,28,29
1,4,23,35
1,16,26,41
1,30,50,63
1,6,18,61
1,4,15,62
6,20,47,64
1,4,45,62
1,19,44,58
1,18,21,43
2,3,22,23
1,6,26,32
1,25,30,34
1,4,48,63
4,18,37,41
4,16,22,62
4,33,52,62
17,23,45,54
1,4,25,28
1,4,32,44
1,8,28,44
4,10,16,52
1,4,10,39
4,26,41,54
4,18,42,64
1,4,35,45
1,15,56,61
1,4,47,55
4,40,41,46
2,9,32,48
1,4,42,61
1,35,41,53
4,5,43,64
4,28,30,40
1,6,35,41
1,6,12,57
1,4,15,38
1,8,22,42
1,6,7,63
2,3,33,54
4,6,16,45
1,6,37,63
1,4,11,53
1,12,42,59
1,6,10,64
1,6,15,34
1,6,40,64
1,4,14,54
1,4,7,14
1,4,19,24
4,38,41,59
1,11,23,45
4,15,25,32
1,4,39,60
1,29,34,35
1,18,43,46
1,35,50,62
1,31,45,56
1,4,22,25
2,3,5,47
1,6,7,10
1,4,29,41
1,4,6,30
1,35,53,63
1,4,24,47
1,45,52,64
1,4,13,46
1,19,35,53
1,6,10,11
1,7,40,42
4,6,25,30
16,19,45,59
1,4,34,64
1,7,42,64
1,14,32,38
4,6,10,41
1,4,16,23
1,8,12,23
2,3,40,46
1,10,45,49
1,4,23,39
1,26,35,44
4,6,35,47
1,6,27,44
1,18,52,55
1,22,48,55
1,18,47,61
1,6,34,60
1,8,26,55
4,26,32,49
1,4,31,34
6,23,35,42
1,40,42,52
1,4,26,40
4,32,46,56
2,3,5,23
1,6,26,36
2,3,17,33
4,18,25,35
2,3,24,49
1,4,13,22
1,4,25,32
4,18,27,57
1,36,42,45
2,3,49,55
1,4,32,48
4,6,44,56
4,29,37,48
4,6,10,17
1,4,35,49
1,4,30,55
4,33,39,48
1,4,15,42
2,17,20,64
2,3,21,48
1,13,21,52
4,16,37,55
1,28,31,49
1,29,42,63
20,33,48,53
1,11,13,32
1,12,30,53
1,36,51,54
4,5,41,51
4,6,41,55
1,42,49,64
6,32,33,55
4,37,52,57
1,4,55,59
1,4,14,58
1,4,7,18
1,19,54,55
1,4,39,64
4,21,41,63
1,30,34,46
1,4,10,19
1,4,22,29
1,6,20,61
1,8,47,50
1,6,50,61
1,8,42,56
32,34,39,61
1,4,24,51
1,4,19,57
1,12,32,46
1,28,40,58
1,53,60,63
4,21,33,39
1,4,27,52
18,32,48,62
1,6,12,37
1,8,29,62
4,19,32,35
1,11,48,53
12,52,55,64
4,17,30,55
1,4,16,27
1,10,15,53
1,4,23,43
4,14,35,41
2,16,17,51
1,6,34,64
4,35,50,64
1,6,52,54
1,4,26,44
1,4,21,50
4,34,47,64
9,32,33,61
3,5,12,25
2,3,5,27
1,25,30,42
1,7,44,61
1,4,6,10
1,41,51,53
1,34,55,58
1,4,13,26
1,18,24,52
1,34,45,63
2,3,49,59
6,12,34,64
1,23,32,39
1,4,35,53
1,36,57,60
1,4,30,59
1,43,49,56
22,41,48,63
22,33,53,64
1,25,32,35
1,34,39,61
1,22,44,50
1,4,15,46
2,3,44,63
2,3,21,52
4,16,37,59
1,4,40,52
1,20,25,53
6,36,51,64
2,9,22,39
1,4,7,22
1,27,36,48
4,32,43,57
1,14,18,43
1,34,52,55
4,39,59,64
1,42,47,51
1,4,10,23
1,8,35,44
1,15,26,45
1,8,42,60
1,4,24,55
1,4,42,45
4,22,43,48
1,4,19,61
1,4,54,55
1,4,49,61
1,4,27,56
4,28,37,40
1,4,22,62
1,6,12,41
1,34,46,53
1,6,7,47
1,4,52,62
2,3,33,38
1,6,37,47
4,6,28,39
4,7,9,50
1,4,11,37
1,26,41,59
1,18,40,53
1,10,40,63
4,22,37,46
2,3,13,55
1,15,28,38
1,6,15,18
3,5,29,64
1,4,14,38
1,4,26,48
1,4,21,54
4,17,35,58
1,4,51,54
4,22,52,57
1,7,48,50
1,6,25,35
1,14,15,40
1,6,32,51
1,7,32,55
2,3,5,31
4,25,28,64
1,6,21,50
1,4,24,31
2,3,12,47
1,22,42,61
1,4,13,30
2,3,42,47
1,18,60,63
2,3,49,63
1,16,18,58
1,7,42,48
4,6,10,25
1,4,18,53
1,4,30,63
4,29,40,57
4,23,54,57
4,19,24,42
4,6,42,47
1,6,34,44
1,4,15,50
1,21,45,50
2,3,9,46
4,25,30,33
1,4,45,50
4,30,49,54
1,8,25,55
4,22,25,64
1,4,48,51
1,7,21,57
1,4,43,57
4,41,48,62
2,3,24,33
4,6,7,24
2,3,31,49
4,24,25,51
2,28,33,61
1,10,13,41
4,31,46,52
1,18,38,64
1,4,10,27
6,21,41,60
4,27,48,62
1,18,46,59
1,20,43,45
1,4,42,49
4,6,13,32
1,4,27,60
4,17,41,64
4,26,35,64
1,4,15,26
1,6,7,51
1,4,11,41
4,14,41,56
1,24,26,27
4,6,18,55
1,6,10,52
1,18,35,63
1,8,37,41
3,15,32,54
4,6,48,55
1,4,14,42
1,8,39,63
1,4,21,58
1,4,39,48
1,4,16,64
4,23,33,42
1,4,51,58
1,8,12,64
1,4,46,64
1,7,48,54
1,6,32,55
4,16,39,59
1,4,6,18
1,4,24,35
1,13,18,35
1,6,16,60
4,24,59,64
4,6,32,58
1,6,12,21
1,4,34,52
1,4,18,57
1,4,23,27
4,32,59,62
1,47,50,55
1,6,41,64
4,18,45,57
4,10,32,41
1,6,18,53
4,9,16,42
1,11,24,45
1,4,28,50
4,14,17,64
1,54,55,61
1,12,18,55
1,4,40,60
4,37,40,59
1,4,48,55
1,6,21,30
1,4,43,61
1,34,40,53
1,7,29,32
4,31,41,62
1,6,43,57
1,4,35,37
4,17,31,51
4,6,24,61
1,4,30,43
1,4,7,59
4,34,56,57
1,4,42,53
1,4,37,59
1,31,36,39
1,15,24,60
5,17,32,62
4,17,29,58
1,4,15,30
4,16,19,53
1,6,7,55
4,28,44,64
2,3,21,36
4,7,50,59
1,12,42,51
4,19,41,55
1,34,49,62
1,16,20,31
1,6,15,26
1,32,40,53
1,32,35,59
4,21,34,35
6,11,58,64
1,4,62,63
1,13,56,63
1,4,39,52
1,7,36,48
1,24,43,64
4,7,37,41
4,9,53,56
1,15,26,29
1,4,24,39
27,35,49,54
32,35,50,60
1,4,19,45
29,32,35,44
4,9,15,32
4,21,40,43
1,4,27,40
1,6,12,25
1,4,34,56
1,8,41,60
1,4,18,61
1,8,12,15
1,4,11,21
1,6,27,36
1,6,34,52
4,26,32,41
1,4,14,22
4,19,49,56
1,4,26,32
3,5,36,64
1,4,21,38
2,3,9,54
1,4,28,54
4,29,38,48
1,19,39,60
2,3,5,15
1,32,34,51
1,4,31,55
1,6,21,34
1,23,29,50
1,6,16,40
4,27,49,54
4,6,7,32
2,17,48,63
1,16,23,36
1,4,35,41
1,4,53,58
1,4,30,47
1,4,7,63
1,19,52,54
1,4,37,63
4,29,47,57
1,4,10,64
4,41,50,63
1,4,15,34
2,3,21,40
2,3,39,57
4,35,53,59
4,30,31,48
4,13,31,48
1,7,26,35
1,6,51,61
1,6,40,60
2,13,17,48
4,10,61,64
1,29,40,62
1,4,7,10
1,4,50,57
4,16,29,50
2,3,31,33
1,21,34,62
1,4,39,56
2,28,33,45
4,23,33,50
4,41,44,61
1,6,13,37
4,10,16,24
1,4,10,11
1,6,20,53
4,7,22,56
1,4,24,43
1,4,19,49
1,29,34,60
4,30,40,57
4,6,13,16
4,47,52,64
1,4,27,44
4,53,57,60
1,4,22,50
1,4,34,60
1,6,7,35
1,4,6,55
1,4,11,25
1,27,52,61
4,13,38,64
4,6,30,49
1,4,14,26
1,7,22,26
1,4,21,42
4,6,45,60
6,16,36,55
1,4,28,58
1,4,23,64
4,37,46,47
1,4,31,59
1,15,29,64
1,4,13,18
4,14,27,38
24,28,48,59
1,16,29,47
1,6,19,45
1,8,23,50
1,12,29,35
4,6,34,64
1,4,41,52
1,11,14,36
1,4,53,62
1,4,18,41
1,4,30,51
4,7,21,24
4,21,32,50
1,36,47,64
1,25,38,58
1,11,39,42
4,25,34,60
3,6,33,53
4,45,48,57
2,16,36,45
1,14,19,43
1,6,41,48
2,3,32,45
1,6,18,37
1,6,36,54
1,21,40,44
1,12,18,39
1,4,40,44
6,16,44,56
1,4,43,45
1,15,29,40
4,26,33,59
2,13,35,42
1,4,50,61
4,25,59,64
2,17,55,59
11,18,48,62
1,8,23,26
1,4,10,15
2,7,16,33
1,6,20,57
14,33,54,64
4,31,53,56
1,43,53,63
1,6,15,63
4,27,48,50
1,6,45,63
4,18,49,56
1,4,7,43
