103,105
103,162
91,103
103,134
2,103
27,115
3,103
3,160
101,103
102,103
103,115
103,172
108,115
96,103
103,160
108,160
103,164
6,32
103,128
1,103
103,193
32,115
103,197
32,103
32,160
103,108
32,71
32,128
45,103
103,137
103,141
103,133
32,161
32,108
32,65,103,165
55,115,116,160
93,103,108,192
103,108,160,164
27,28,115,174
88,103,147,192
91,103,108,192
32,55,115,160
32,35,82,103
103,108,115,124
103,108,152,191
108,122,160,171
27,108,115,123
32,115,131,160
32,65,103,112
4,103,115,160
48,75,108,160
3,103,160,189
28,32,103,108
3,32,34,160
3,32,103,115
103,108,124,160
32,75,108,115
103,108,154,160
7,103,108,115
27,32,99,160
27,103,115,128
27,90,115,116
103,108,141,193
103,108,171,193
3,69,103,177
93,103,108,115
49,103,132,164
26,32,103,108
32,85,103,115
6,32,108,115
32,103,109,132
27,37,94,108
32,48,115,130
32,46,103,197
108,115,160,165
108,115,178,182
71,103,115,153
32,64,103,132
27,47,49,115
32,81,103,108
13,103,108,164
32,65,103,169
103,108,160,168
96,101,108,115
17,103,168,173
103,115,146,175
37,108,122,160
8,17,103,160
20,108,115,123
32,42,108,160
3,20,105,160
19,27,115,151
3,13,32,103
103,108,115,128
103,108,133,145
32,55,103,130
108,115,146,190
27,108,115,127
27,36,108,160
76,108,115,133
24,32,81,103
27,32,108,145
27,108,119,195
27,32,115,161
32,96,100,160
76,79,103,108
27,103,115,185
103,115,118,168
27,103,108,145
23,27,108,115
21,27,108,160
19,103,108,158
3,32,96,103
27,103,105,115
32,103,165,172
27,103,160,172
36,103,131,160
94,103,106,108
32,40,98,103
6,8,27,32
32,35,95,160
32,103,108,122
32,65,100,115
108,115,151,160
11,103,115,197
16,84,103,115
32,103,147,160
67,103,115,177
32,98,103,165
20,32,36,108
27,115,150,160
77,103,108,165
25,103,115,151
27,115,145,166
27,103,107,108
26,103,108,130
3,96,103,137
11,43,103,108
27,73,103,108
3,22,45,103
19,103,108,134
32,115,160,183
84,90,103,131
20,27,32,130
32,103,124,147
27,93,108,115
24,47,103,108
103,108,115,185
27,76,108,115
27,42,108,139
3,17,103,115
27,33,75,160
67,86,160,196
13,103,108,168
18,20,32,108
103,108,160,172
17,58,103,108
20,32,108,145
3,32,71,103
103,108,135,195
27,115,146,151
32,37,129,160
3,11,32,160
16,27,108,115
11,27,103,115
27,115,160,183
103,121,160,165
3,103,156,160
22,32,84,132
27,32,103,155
32,103,108,179
27,32,115,165
27,37,115,160
27,103,115,189
32,103,115,195
103,115,118,172
10,62,103,141
27,32,58,115
15,75,103,108
3,32,103,123
27,104,115,124
27,115,125,160
27,103,160,176
32,103,160,182
70,103,115,141
6,27,32,108
31,103,125,164
32,103,109,193
32,35,59,103
103,115,173,176
27,44,103,160
67,103,154,160
103,115,168,182
4,43,103,108
42,103,115,133
32,108,160,196
1,27,115,151
82,97,103,158
68,97,103,108
44,103,123,133
32,45,103,144
27,101,103,115
17,42,108,115
68,75,108,160
27,84,103,115
16,27,53,115
32,41,45,103
27,42,101,103
27,84,115,125
61,108,115,160
27,41,99,103
103,108,123,160
39,103,160,162
25,115,145,160
38,58,103,197
97,103,108,132
27,32,33,115
97,103,115,148
48,65,103,160
36,103,133,160
10,103,115,172
11,103,160,164
36,74,103,107
27,108,128,131
32,103,108,183
27,103,115,193
68,103,105,152
7,19,105,108
27,108,115,164
32,95,103,108
32,93,115,160
32,103,160,186
3,32,107,195
32,76,115,160
2,103,115,123
32,103,108,130
84,97,115,131
10,77,108,125
27,105,115,146
22,101,103,115
27,32,115,145
18,32,36,108
27,98,115,174
27,73,108,168
27,103,115,169
32,100,103,160
103,115,160,162
3,103,160,177
21,27,115,160
32,83,103,160
16,84,115,162
74,108,115,160
20,27,108,133
39,103,108,139
3,103,115,137
22,32,115,177
32,75,103,109
32,103,160,162
10,32,108,189
24,27,108,115
36,103,108,160
32,73,115,161
27,73,108,115
108,115,128,160
103,108,164,165
27,103,115,116
32,103,115,122
11,32,108,141
17,27,103,115
32,35,64,160
19,27,108,147
32,108,160,176
67,115,160,177
97,108,115,123
10,103,108,160
45,108,115,157
19,103,145,158
2,20,27,115
103,118,160,165
27,103,108,157
2,3,27,115
3,27,32,145
27,108,115,168
76,100,115,195
3,89,103,160
17,103,108,134
1,100,103,160
1,83,103,160
97,103,115,128
32,46,103,132
103,108,115,116
45,103,115,162
32,100,115,176
3,32,103,160
32,75,108,160
7,103,108,160
32,71,103,130
20,53,108,115
27,72,115,181
3,27,160,172
20,36,108,115
27,103,108,133
27,90,108,121
11,27,72,115
47,103,164,172
32,49,103,188
93,103,108,160
32,103,160,166
8,27,108,165
91,103,108,160
32,46,103,108
14,27,103,108
3,32,115,146
103,110,115,160
11,103,115,185
27,32,37,108
103,115,175,182
83,103,115,119
27,55,115,160
32,108,109,191
27,94,103,108
17,103,108,191
18,32,87,160
19,103,115,162
19,103,108,122
2,32,115,160
11,103,108,116
103,108,115,173
76,103,115,183
3,32,49,115
27,100,108,115
27,32,108,190
16,79,103,108
65,103,108,128
103,108,130,160
32,115,161,185
27,75,108,115
32,41,108,115
27,103,108,190
2,103,108,115
27,58,108,115
91,103,172,173
97,103,108,116
32,103,144,145
32,115,123,161
4,27,72,115
27,103,135,160
21,22,52,115
19,26,108,115
11,72,115,116
55,87,103,119
103,105,108,185
83,91,103,108
32,103,115,183
103,115,118,160
96,103,108,132
27,103,108,137
17,32,115,181
103,115,125,176
27,85,103,115
17,32,108,141
32,103,152,199
38,103,108,125
85,103,115,131
32,103,118,160
32,103,130,170
103,115,133,147
32,108,115,197
12,100,103,115
27,81,103,108
32,103,115,130
108,122,132,165
103,108,166,195
103,119,128,160
32,103,147,152
27,76,115,176
4,85,115,197
32,71,103,110
36,103,107,130
4,32,103,122
74,83,103,115
32,108,115,144
14,103,115,160
32,108,122,160
80,90,103,115
78,103,108,115
32,79,103,108
27,96,103,108
103,108,115,177
27,46,115,183
3,65,103,166
11,27,103,160
68,79,103,108
11,40,108,115
27,32,108,194
20,27,42,115
103,115,162,166
23,27,36,103
32,49,103,115
55,103,116,131
32,81,108,127
40,98,103,148
19,27,115,147
12,22,103,160
32,103,139,155
3,20,32,162
30,103,115,147
32,103,123,160
10,103,115,160
27,94,124,160
32,81,100,103
27,32,103,147
76,97,108,115
32,103,115,187
27,103,108,141
16,101,103,164
57,88,103,160
3,27,103,130
2,6,115,162
30,103,106,197
3,20,27,115
27,68,115,182
75,101,108,176
48,103,107,197
108,115,146,162
3,32,63,98
7,103,115,160
27,103,115,157
97,103,128,160
1,32,103,115
70,79,103,141
3,27,74,115
8,103,108,115
20,32,108,194
32,36,103,115
93,103,115,160
24,27,32,108
16,22,103,199
2,27,100,103
32,33,115,141
70,115,123,160
24,28,32,115
90,103,115,160
54,115,151,160
4,27,160,181
28,103,108,131
27,32,108,198
108,115,123,154
55,103,127,160
102,103,108,130
68,75,103,105
103,108,160,197
32,38,99,115
27,32,103,151
27,108,160,196
103,108,115,157
82,108,115,139
27,32,108,174
42,103,108,115
65,103,108,112
2,92,103,108
27,79,115,130
32,84,103,132
28,32,84,115
27,41,103,108
4,41,103,108
32,96,108,160
32,36,48,115
21,27,116,160
12,103,106,108
99,128,131,160
21,32,103,108
68,135,160,166
77,79,103,108
46,75,103,108
32,103,108,151
35,103,108,160
17,27,103,160
32,100,103,152
103,115,125,160
17,40,108,115
32,82,108,115
27,32,35,103
32,65,108,115
32,71,108,141
27,97,108,151
3,115,122,160
4,42,108,200
32,37,115,181
32,160,161,162
14,103,115,197
27,72,115,116
2,20,27,160
32,56,58,103
27,76,115,160
103,115,141,185
79,97,108,115
27,55,115,148
74,97,103,115
42,103,108,172
74,80,103,115
19,98,103,145
32,74,103,121
47,103,108,146
97,103,115,173
27,42,108,115
51,103,108,162
27,108,115,160
3,32,49,103
32,74,115,160
19,20,32,108
3,32,79,103
55,87,103,160
75,103,115,147
23,27,115,164
27,50,115,129
3,103,130,175
32,55,103,110
32,36,71,103
103,108,165,171
32,108,129,160
27,32,96,115
27,32,103,131
32,103,108,155
27,32,115,141
2,55,103,115
27,103,115,165
27,103,108,125
32,65,71,103
32,40,103,159
32,71,103,151
21,103,115,151
32,103,107,147
32,78,160,192
11,27,96,156
103,115,160,187
3,19,103,197
7,103,160,184
32,103,115,118
3,80,115,160
32,53,115,162
3,63,115,160
16,103,115,183
4,27,103,115
27,97,103,108
108,115,119,123
12,38,103,108
3,27,103,195
97,108,115,119
70,87,103,115
12,33,108,160
27,75,108,160
3,32,80,115
2,103,108,160
20,108,115,160
103,108,131,160
2,103,115,176
3,103,139,160
27,97,115,147
45,103,108,195
103,108,115,165
3,87,103,160
3,103,110,115
4,32,45,103
73,106,108,134
27,32,41,115
96,103,128,160
27,83,115,174
24,115,116,160
27,32,108,182
68,115,116,160
65,103,115,160
108,115,160,178
17,103,108,130
27,103,108,182
22,27,103,115
103,115,146,159
85,103,115,176
3,27,115,181
103,115,119,160
103,151,152,162
20,115,133,160
3,32,103,156
103,115,149,160
3,32,98,162
27,70,108,141
103,108,137,197
55,68,103,115
100,103,160,186
32,103,108,159
3,64,91,103
103,108,115,141
36,38,101,103
20,21,32,194
4,103,135,160
32,71,103,155
12,38,103,165
44,103,115,195
14,32,65,115
97,108,115,176
32,108,115,189
32,44,160,196
3,32,55,115
103,115,131,146
3,32,103,132
78,103,108,160
32,33,48,115
32,75,103,138
24,27,115,160
32,95,103,165
27,103,115,145
103,105,115,169
79,87,103,192
32,67,86,196
32,115,160,167
20,32,41,115
97,103,108,165
115,160,172,190
32,48,103,108
27,97,115,151
2,108,115,151
27,55,74,160
27,68,79,115
47,79,115,160
98,103,160,165
27,32,103,192
32,103,124,160
27,108,115,197
22,103,115,124
68,103,108,162
27,100,103,115
16,27,103,105
3,103,133,160
27,42,59,103
103,108,115,145
3,79,115,160
25,32,36,115
23,27,68,115
27,108,115,144
27,115,160,196
32,84,160,170
27,32,108,162
5,25,103,130
27,79,103,108
20,53,115,160
75,103,108,115
74,108,128,160
115,165,167,195
1,32,103,160
27,69,108,138
21,27,115,193
8,91,103,108
45,52,96,115
8,103,108,160
32,53,115,170
26,48,108,115
108,115,141,160
32,103,130,195
32,36,103,160
3,103,115,170
27,66,103,115
20,115,160,161
27,32,103,115
32,103,108,139
27,32,115,125
32,115,145,160
75,103,164,186
27,103,115,149
68,103,105,108
27,103,108,109
20,90,108,115
32,103,152,171
19,27,59,130
32,103,132,188
41,103,168,197
27,32,75,108
68,97,108,115
82,103,108,197
32,33,165,196
1,74,108,128
103,160,163,165
11,82,103,115
32,108,132,151
11,32,65,103
42,103,108,160
32,42,92,103
68,103,108,166
3,32,116,160
103,108,160,189
20,27,96,160
70,103,115,182
3,32,87,115
28,32,84,160
2,103,115,160
45,70,103,115
47,108,120,160
103,108,138,160
32,108,161,194
30,108,147,160
27,90,96,115
103,104,128,160
27,115,160,200
27,103,130,195
32,123,162,191
27,32,48,115
46,103,108,195
27,103,108,166
19,27,32,108
27,99,103,160
20,27,32,41
32,82,103,166
32,64,76,160
8,103,108,164
3,19,32,103
103,115,133,176
32,103,123,132
43,103,108,158
27,32,96,103
103,108,179,191
4,108,160,167
11,108,115,160
48,103,128,160
27,103,115,153
106,108,115,134
27,68,103,115
15,20,108,115
27,108,115,124
27,38,99,115
97,108,115,160
10,68,108,160
19,103,115,195
47,103,108,191
32,129,160,196
101,103,108,184
13,32,69,103
20,27,115,162
27,68,79,152
19,32,103,108
103,115,162,195
103,108,160,193
3,32,80,103
10,78,103,160
19,27,108,160
3,27,106,160
32,62,103,108
2,103,115,164
26,103,107,172
27,108,111,115
97,103,115,165
32,45,103,108
32,36,80,103
103,105,160,164
3,32,103,197
36,103,115,160
36,103,108,120
32,48,108,115
32,115,172,190
27,32,103,176
20,32,160,193
27,52,105,115
27,103,131,154
4,52,105,115
32,103,131,160
32,103,138,176
71,82,103,108
32,67,103,160
3,9,20,160
27,32,103,123
32,63,108,115
32,103,108,147
32,46,108,115
32,103,115,163
25,32,103,166
27,108,115,128
4,27,103,160
87,108,115,160
27,108,159,160
68,108,129,160
12,103,158,160
32,108,115,177
103,115,137,195
32,73,103,139
3,32,80,160
3,32,103,120
3,32,115,130
32,36,80,160
3,103,115,154
21,102,108,115
26,32,108,160
36,92,103,108
71,103,108,115
32,48,53,115
14,27,108,115
27,103,115,133
32,103,115,139
103,105,115,157
27,115,147,160
27,32,42,115
21,27,115,124
2,103,108,152
22,27,103,160
32,103,107,115
103,108,151,164
32,69,95,108
36,103,115,164
36,103,108,124
32,90,103,115
32,103,169,188
32,73,103,115
55,68,103,160
27,72,108,182
4,84,103,115
3,96,97,160
32,160,167,193
27,108,115,185
53,101,108,115
95,115,172,197
103,108,160,173
27,70,103,139
103,139,160,165
2,103,108,128
68,96,102,160
3,32,55,160
103,108,115,133
103,108,145,160
3,32,103,177
27,41,115,176
27,106,115,174
32,101,103,108
67,108,115,177
27,103,115,190
32,84,103,108
10,11,42,115
21,27,115,181
21,32,115,176
3,32,103,124
3,27,45,103
20,27,106,108
39,103,108,160
103,115,133,160
27,68,79,160
32,55,115,145
32,103,108,127
27,47,108,139
32,96,160,163
27,103,115,137
25,115,160,174
3,22,103,115
32,35,103,160
27,31,32,103
32,103,159,175
103,145,146,169
3,20,32,65
105,108,160,174
27,115,157,181
27,100,103,160
27,96,108,115
6,25,27,115
11,32,103,115
103,132,145,146
103,108,173,195
103,108,120,160
27,103,131,162
7,103,115,116
23,74,103,115
27,108,115,189
95,108,115,160
25,27,115,161
16,87,103,115
103,108,130,177
103,108,160,177
75,103,108,160
4,27,32,115
32,84,103,165
2,103,108,132
97,103,108,133
3,32,87,103
47,103,108,122
19,27,115,160
101,103,108,115
103,108,115,137
75,78,103,115
1,103,104,160
66,84,103,135
10,32,75,103
27,32,103,160
36,103,109,193
103,115,118,177
27,60,108,160
27,103,108,154
32,69,103,193
32,103,138,160
32,100,108,128
27,115,141,160
3,103,130,151
73,103,115,176
32,103,153,171
22,27,32,115
39,103,108,164
27,103,148,171
16,103,133,173
32,56,71,103
3,9,27,160
32,103,108,131
108,115,139,159
74,101,103,131
32,103,115,147
103,108,134,139
32,141,160,191
32,100,103,132
32,55,65,115
32,41,103,166
27,97,108,131
2,75,103,115
18,32,96,160
95,97,103,108
32,103,132,180
11,65,103,160
10,32,108,161
23,27,44,115
33,75,108,115
11,62,100,103
103,115,160,163
32,95,108,109
68,108,136,160
20,32,81,128
28,103,108,115
3,32,87,160
32,87,103,115
101,103,108,172
20,27,108,134
32,44,115,128
32,108,162,194
108,111,115,160
27,108,115,193
17,27,32,115
27,46,103,108
103,108,123,165
3,87,111,160
48,115,131,160
108,115,117,160
20,32,153,194
32,100,103,108
103,107,108,166
32,83,103,108
32,103,166,195
97,102,103,115
27,32,79,115
43,108,115,176
32,98,115,160
108,122,171,189
26,103,108,115
103,115,157,160
103,135,160,166
32,103,108,188
44,103,131,139
3,27,32,146
32,40,103,192
32,101,108,139
87,94,103,108
32,103,160,191
27,41,108,115
7,108,133,160
2,3,157,160
32,103,108,135
24,32,108,115
2,32,100,115
32,62,76,103
32,103,115,151
3,103,115,195
24,103,108,115
27,108,115,116
17,32,103,115
14,27,30,115
21,103,108,115
73,103,115,127
27,151,160,164
21,103,115,131
64,97,103,135
27,79,108,157
32,115,160,196
32,96,115,160
32,100,115,124
32,36,103,132
27,103,119,160
20,27,115,154
12,103,115,130
103,128,130,160
32,103,115,127
36,115,117,160
97,103,108,141
10,32,115,181
32,85,103,108
32,108,115,141
103,108,158,168
32,103,108,192
4,96,103,108
27,81,103,186
103,108,120,144
71,103,115,146
3,17,32,103
79,103,108,179
27,108,115,173
2,103,105,115
108,115,147,191
32,37,108,182
27,68,85,152
3,32,94,103
36,103,115,128
27,28,93,115
76,103,108,115
32,103,151,162
11,27,32,103
32,78,115,165
73,103,108,115
39,103,120,160
32,71,103,135
14,27,108,160
58,103,108,115
27,45,103,108
46,103,115,183
27,90,115,166
4,103,108,141
4,45,103,108
27,115,175,183
27,28,103,108
31,103,115,160
3,27,115,137
32,115,148,166
108,141,160,193
27,103,105,108
27,103,160,165
32,111,115,182
115,139,160,177
46,108,160,165
32,90,103,160
32,103,108,115
27,103,115,125
32,103,115,131
87,103,108,141
27,105,108,115
37,42,115,160
3,17,32,160
4,84,103,160
27,97,108,115
32,108,160,185
27,97,115,131
27,46,108,115
32,108,115,145
3,103,160,162
27,103,164,180
103,108,131,173
108,115,160,162
3,32,69,103
108,131,146,179
71,108,115,166
32,108,167,172
70,88,103,197
103,108,160,165
10,108,141,160
103,108,115,125
11,27,103,108
27,115,160,176
10,27,108,182
74,103,157,160
32,103,108,172
27,106,115,166
103,108,132,158
32,103,120,182
3,39,103,160
27,103,115,182
27,107,115,146
3,5,103,160
3,27,32,130
93,96,115,122
27,70,115,141
10,13,128,160
25,38,103,108
78,103,108,173
11,32,103,160
96,103,124,162
32,71,103,115
10,74,103,115
103,108,121,160
27,36,75,103
103,108,151,160
2,99,103,115
23,27,44,103
14,15,27,115
32,108,122,165
32,96,115,144
27,48,103,115
103,115,145,162
103,108,115,182
27,101,103,108
101,103,115,176
103,106,130,173
41,103,115,195
21,22,29,32
27,103,156,160
87,103,160,177
16,27,115,181
17,27,32,103
66,103,135,160
68,108,160,197
68,102,103,115
32,37,160,165
3,46,103,146
32,46,108,197
3,52,53,115
32,103,171,177
20,32,48,115
27,32,33,108
27,35,141,160
103,145,160,193
27,35,103,160
32,108,141,191
3,85,103,166
10,17,108,115
27,32,108,146
3,98,103,130
27,32,103,152
32,103,108,176
7,108,115,160
27,103,108,146
2,115,160,185
32,162,166,197
76,103,115,168
27,108,115,157
3,27,115,145
3,5,97,103
68,103,115,162
11,115,116,160
18,48,108,160
93,108,115,160
32,103,108,123
39,57,103,160
28,103,108,160
3,103,137,188
32,87,103,160
3,32,115,159
7,27,103,115
20,115,160,174
32,108,160,193
32,96,160,188
27,103,115,162
19,32,103,141
27,103,145,162
3,115,149,160
3,103,160,170
43,75,103,141
97,103,108,182
55,98,160,200
43,103,115,154
36,103,115,193
3,4,103,152
26,103,108,160
32,43,103,183
32,74,103,175
27,115,117,160
3,44,103,160
115,124,160,181
32,69,103,108
32,35,103,132
6,25,115,145
32,103,166,187
4,8,108,172
7,55,103,108
85,103,115,197
4,46,103,108
32,108,115,129
62,76,103,108
103,125,168,173
103,108,115,162
24,103,108,160
27,108,115,161
17,32,103,160
103,147,160,192
32,108,123,183
2,27,103,115
3,32,93,160
23,103,108,115
21,103,108,160
27,32,115,195
27,87,103,115
103,108,137,165
27,70,103,115
99,115,160,172
6,32,108,177
103,134,164,193
2,27,115,154
75,87,103,108
48,102,103,160
27,32,55,115
27,103,115,166
32,69,103,165
19,103,108,139
32,67,160,166
10,68,115,160
108,143,145,160
97,103,108,186
11,102,103,108
17,21,27,115
27,103,139,164
27,47,108,115
4,103,119,160
17,46,103,108
77,103,108,146
68,79,115,160
19,32,108,115
16,21,115,125
103,108,158,160
11,103,105,108
19,103,108,115
29,32,37,160
32,37,42,115
16,103,108,115
103,108,115,166
27,28,38,103
15,27,103,115
76,103,108,160
76,86,108,160
17,87,103,115
108,160,168,196
73,103,108,160
32,99,128,160
103,115,116,160
108,115,150,160
32,55,103,115
103,160,182,184
23,54,115,146
10,23,103,108
92,103,115,170
3,102,115,160
32,103,108,160
27,32,115,146
32,103,115,176
27,103,108,130
6,42,108,166
103,106,108,158
46,108,115,146
2,20,108,160
38,103,115,134
20,25,115,160
3,32,103,104
32,37,53,93
32,36,103,128
25,103,168,173
26,71,108,115
32,103,160,163
3,4,103,160
27,69,108,135
27,59,103,130
97,115,154,168
32,103,115,123
19,108,160,162
24,103,115,127
103,108,120,193
4,101,103,128
4,32,103,115
87,108,122,160
22,32,103,115
32,103,132,156
103,115,130,139
12,87,103,115
71,91,103,108
32,108,115,137
8,27,103,115
27,75,115,181
27,32,56,160
24,108,115,147
20,27,32,115
10,11,76,108
32,115,122,144
27,32,87,115
32,115,129,160
96,103,128,165
32,115,159,160
43,79,103,108
27,115,154,160
108,115,172,193
2,20,27,145
32,115,139,177
27,97,151,160
17,22,115,160
53,98,160,200
45,75,108,173
4,32,108,195
23,103,115,168
78,103,115,124
27,108,160,185
32,55,108,142
32,103,115,180
32,100,103,165
20,83,87,115
27,108,115,145
3,27,103,123
21,32,115,160
4,32,103,172
32,84,108,115
21,103,115,160
103,108,139,195
4,103,108,166
21,86,115,160
32,95,115,182
103,108,122,160
27,86,108,115
20,32,79,115
27,48,103,160
3,32,103,137
3,32,115,147
1,32,63,115
4,78,108,115
4,32,36,103
20,27,32,172
108,115,141,161
3,27,34,115
7,103,108,137
103,115,122,172
79,101,108,164
32,96,98,103
31,103,160,172
68,102,103,160
27,103,127,160
32,69,101,103
1,32,103,108
102,103,131,160
36,115,125,160
20,115,124,160
32,36,103,108
20,27,115,130
6,27,32,69
27,32,108,191
21,79,103,115
115,160,166,193
27,103,108,191
32,85,115,176
103,115,119,169
10,103,108,141
75,103,108,173
17,97,103,108
30,91,103,108
27,103,108,138
27,48,108,160
46,90,115,117
100,103,108,115
32,57,103,172
27,32,111,115
27,32,115,183
2,23,103,115
17,103,108,115
32,115,161,162
20,61,108,115
108,141,151,160
108,115,157,160
3,32,103,141
8,103,108,165
55,103,108,131
55,103,115,147
3,4,103,197
55,108,115,142
17,32,160,198
17,115,130,176
108,143,160,188
103,108,109,146
17,115,160,176
44,97,103,115
27,103,115,154
32,103,115,160
32,103,145,160
32,100,103,145
32,83,103,145
16,50,101,115
3,115,134,163
103,127,153,165
20,32,108,191
103,115,140,164
32,103,130,147
32,43,82,103
27,48,160,190
32,108,115,174
58,96,103,115
108,115,160,191
25,27,103,115
30,79,103,160
27,103,108,195
42,103,124,160
27,108,143,160
27,115,124,197
74,97,103,108
16,87,103,132
2,27,103,160
103,160,165,192
11,32,95,108
97,101,103,169
27,87,103,160
32,83,108,115
23,103,115,176
19,27,76,115
103,115,151,195
47,103,108,139
27,108,160,193
103,108,115,154
103,105,160,165
32,36,69,103
27,103,108,171
96,99,103,160
6,11,32,108
47,97,128,200
20,97,160,200
32,103,135,147
27,32,96,108
27,42,103,195
27,32,103,124
27,47,108,160
3,115,160,181
27,30,108,160
43,97,103,108
27,115,125,129
32,103,132,197
3,57,160,161
32,67,103,108
103,115,160,180
70,79,108,141
19,103,108,160
36,108,115,160
32,48,115,160
32,87,103,132
103,108,159,160
32,53,108,115
20,79,108,164
55,103,115,127
32,103,172,190
4,32,73,103
27,84,115,147
4,27,103,108
20,32,45,194
32,108,160,165
73,103,147,160
32,103,132,144
32,103,139,160
32,108,115,125
91,103,165,195
7,98,102,103
38,103,141,164
3,27,59,103
32,55,103,160
22,103,115,166
14,27,108,197
27,32,115,191
27,92,103,106
32,63,115,189
30,103,160,168
10,103,108,125
27,79,115,160
