85,1154
82,1523
85,1667
85,1240
82,2337
1357,2441
82,85
82,1240
82,2741
85,2226
82,2433
82,1449
85,3207
82,124
82,2486
82,85,407,2199
385,1002,1778,2272
903,960,962,3111
85,1003,2045,2340
85,512,677,2763
82,85,634,1585
82,85,2251,2422
82,85,1464,2042
85,1322,2782,3207
85,1370,2029,2460
26,85,1592,2685
82,85,316,1252
85,1248,1257,1371
82,85,2958,3172
85,1441,1575,3044
82,1413,1507,2698
82,1236,2017,2065
82,85,1728,1818
85,338,1105,1788
82,85,1364,3234
82,85,1136,2064
82,85,223,1545
85,1578,1809,2506
82,85,152,739
82,85,1909,3276
12,82,85,1121
82,786,1065,3149
85,256,1829,2140
82,85,1496,3241
82,814,1990,2945
82,85,760,1860
82,85,913,2102
82,85,2626,2647
82,85,1172,1804
82,85,2224,2966
82,85,343,2056
82,121,1191,1817
82,85,2241,3320
82,463,1149,1360
82,85,257,1908
82,85,1300,1692
82,1986,3142,3267
82,154,1360,3045
82,85,1944,2144
1771,2372,2804,3232
82,85,171,1733
82,85,1505,1693
82,85,696,1554
82,2295,2793,3266
82,85,520,3176
82,396,880,3242
286,457,1283,1401
85,1930,3204,3267
82,85,795,913
368,2381,2448,3241
82,85,1007,2839
1530,1957,2116,2481
82,85,1494,2957
82,906,962,2486
85,781,2526,3107
55,82,85,950
82,85,2096,3183
82,85,456,2870
82,85,1852,2018
82,85,194,1530
85,366,541,558
82,85,2077,2486
82,85,623,889
82,85,1059,1419
82,85,696,1367
82,85,1673,2810
85,419,1807,2121
85,186,478,1839
82,85,1593,2800
1418,1809,2413,3114
82,85,651,2482
82,85,1132,1250
82,85,1496,3001
85,256,963,1577
82,2056,2588,2752
82,85,1149,2893
82,651,722,2483
82,85,903,1682
85,345,1059,1346
82,85,401,882
1121,1512,1516,2579
82,85,2184,2546
82,422,491,1966
82,85,2453,3121
82,85,295,2310
82,85,3106,3127
85,1898,2737,3179
82,1056,1232,1923
82,85,104,621
82,85,500,971
82,85,1118,3235
82,85,1094,2649
82,85,875,1033
82,85,226,2839
82,1809,2277,3267
82,85,1537,2414
82,85,645,2018
82,1157,1362,1944
85,1096,2674,3211
82,85,631,3251
82,85,393,3086
82,85,312,2343
85,2614,2828,3105
32,82,85,3248
85,1671,2168,2663
82,85,1801,3129
82,85,346,2061
82,596,865,2161
7,486,2235,2913
18,82,85,2663
85,162,1611,3037
82,85,366,1103
82,85,950,2817
85,2596,2887,3111
82,85,1572,3106
82,85,2508,3050
82,85,2662,2736
82,85,388,811
85,1683,1978,3282
82,741,1411,2776
82,85,1788,3111
82,85,403,2782
82,85,842,1166
85,542,947,3183
82,85,860,1156
82,85,510,3029
82,85,2290,3106
82,85,1124,1387
82,85,1506,2219
82,85,673,1464
82,85,1679,2147
82,85,794,2922
82,746,1675,1823
29,85,1255,2513
82,85,200,439
85,656,1475,3227
82,85,1892,2739
82,85,264,3241
82,85,582,1830
85,1121,2182,2499
82,85,1051,2308
26,82,85,3285
6,85,1909,3241
82,85,681,1435
82,85,2398,2853
44,82,85,792
82,581,912,1355
85,997,1518,2729
82,85,2727,2920
82,85,1176,1390
85,96,2404,3260
85,962,1934,2755
132,1165,1495,2892
82,85,1923,2694
82,85,811,2150
82,85,2024,2372
82,1240,1672,2234
82,85,319,2627
72,82,85,127
85,967,2018,2818
85,842,2548,3227
82,85,3050,3276
82,85,623,2048
82,85,1057,2690
14,960,1186,2738
82,85,516,1777
85,141,1191,1287
85,964,1323,1816
82,85,362,2249
82,515,1995,3214
85,384,2110,2499
82,85,2093,2619
82,847,1096,3233
82,85,811,1479
590,965,2927,3298
85,1062,1758,2018
82,236,936,1502
82,1389,2311,3028
85,184,357,986
82,85,1303,3230
82,85,1020,2353
82,85,619,2948
85,1411,2369,3272
82,85,1595,2021
82,85,2265,2755
82,85,1810,3114
85,608,1879,3251
82,108,720,2607
82,85,484,2052
82,85,1096,2616
34,82,85,1612
85,1065,1074,2122
85,1704,2462,2896
82,85,504,1364
82,85,2569,3300
82,85,2608,3228
82,85,1517,2622
8,82,85,1066
85,557,962,1458
128,556,715,2333
82,85,1645,3157
82,85,511,3228
82,85,389,3238
82,533,2793,2942
82,85,232,1160
85,1762,1927,1944
82,774,1309,3081
82,85,1293,2839
82,85,97,2032
82,85,1389,2547
5,82,85,1879
82,333,1321,2610
82,85,1182,1264
82,85,1055,2620
85,271,1226,2782
82,1166,1411,2735
82,675,1874,3221
82,85,1107,2029
82,85,1493,3004
430,962,1458,3083
39,168,1098,1570
82,85,639,2691
85,209,2113,2708
82,85,539,2056
82,85,2056,2662
82,1166,1320,1761
82,85,181,1193
82,85,1822,2616
82,85,2307,2391
85,89,1107,2146
12,82,627,2459
82,85,112,759
85,443,2021,2562
82,85,805,2392
82,1312,1775,3073
82,85,183,544
82,85,979,3080
36,82,85,2616
82,85,1317,3075
85,357,1328,3278
82,85,362,1017
82,85,2445,2593
82,85,198,1710
82,85,627,1069
82,85,2140,3246
230,1994,2036,2181
234,1154,1187,1303
82,85,1094,2763
82,85,309,736
82,85,1240,1245
85,341,394,3211
82,85,847,2482
85,478,773,1971
82,85,2820,3139
82,85,403,2599
85,847,897,1978
82,85,90,3041
35,82,1797,2241
82,85,561,1845
15,82,1942,2258
82,85,1786,2427
1446,1870,1930,2539
85,1092,1346,2555
82,85,165,1225
82,85,1945,2433
82,85,460,1523
82,85,1246,2432
82,1001,1411,2632
82,492,1767,2056
82,1254,2232,3179
82,1732,1786,2671
85,358,641,3251
82,85,595,1293
82,115,1778,2415
82,85,151,498
82,85,789,3229
969,1966,3067,3272
213,225,1523,2239
82,291,1173,1945
85,708,965,1898
1044,2365,3169,3239
82,85,3193,3267
82,85,1665,1721
82,1201,1323,2824
85,786,2103,2437
82,85,268,1166
85,842,1089,2608
82,85,872,1280
85,683,3085,3147
82,103,143,2955
82,85,1721,1733
85,1240,2624,3095
82,85,366,3124
85,368,657,2285
82,85,127,1014
82,85,218,1132
85,396,1927,2913
1201,1506,1622,2445
85,488,640,1623
85,2251,2885,2905
82,85,623,1544
82,85,277,1846
82,85,798,3238
82,85,1244,2012
82,85,127,2437
82,85,776,981
82,135,2466,2955
82,85,1720,1725
82,108,2607,3149
82,85,2468,3281
82,85,360,3146
82,424,934,2085
82,85,104,308
82,85,302,1232
82,85,1616,2260
82,85,525,715
82,135,1286,2226
82,93,967,3096
82,85,1380,1387
82,2066,3080,3135
85,96,861,1788
82,85,989,1357
85,1815,2178,2226
82,85,2642,2790
82,1653,2687,2865
82,85,104,792
82,561,3267,3279
82,85,1191,1814
85,2129,2330,2795
36,82,85,2002
85,1608,1658,3115
82,511,2440,2595
82,85,897,1097
82,85,1101,3320
82,85,1434,1436
82,85,1950,2484
82,85,2581,3290
82,85,1167,2381
82,85,542,831
82,85,457,2221
82,85,1124,2684
82,85,502,651
82,85,515,2576
82,85,889,2228
85,1476,1539,1849
82,85,645,3157
82,85,692,3003
82,1062,2192,2247
82,85,836,1412
82,85,953,1997
40,82,85,1064
228,260,2727,2877
82,85,1937,3271
82,85,1394,1716
82,85,1804,3277
82,85,2119,2507
48,85,124,2873
321,1475,2372,2607
85,544,732,1414
82,85,737,1136
82,109,2244,2457
82,85,312,1522
82,85,103,2287
85,491,637,2048
82,85,1981,2118
82,85,1825,2544
82,85,2260,2472
82,85,1648,1692
82,85,2456,3299
82,85,207,1431
85,564,2727,2782
85,1475,2885,3096
15,82,556,3131
82,85,1311,2807
82,85,1299,1642
82,741,1726,2795
27,82,85,410
85,997,1398,3007
82,85,940,1308
82,85,2027,2330
82,85,728,1021
82,1157,1218,2072
82,1950,2507,3088
85,1611,2944,3037
82,85,810,2500
82,85,2674,3214
85,128,259,578
30,82,85,2767
82,85,1632,3200
82,85,388,1413
82,85,1186,1578
82,85,209,1074
979,2002,2258,2888
82,1322,1523,3251
82,85,98,788
82,85,2014,2981
82,85,1801,2873
1127,1728,2218,2730
85,1471,1923,2922
5,85,2464,2627
82,85,793,1154
85,903,962,1458
82,85,467,2458
85,177,1733,1837
1139,1937,2083,2136
82,85,211,2198
85,775,1248,2609
962,2416,2755,3147
82,85,1598,3108
82,85,817,3297
82,85,478,606
82,85,1355,1818
82,85,1615,2122
82,85,1506,3118
85,491,637,1971
82,1414,2236,2486
82,85,2006,2636
82,85,273,1624
85,346,519,2349
1512,2018,3302,3306
82,85,2056,2349
82,85,725,3171
82,85,449,3273
82,321,1323,2582
82,85,96,2596
82,85,488,733
82,85,1889,2854
82,736,1734,1755
82,85,406,677
82,85,2090,2736
82,85,276,1735
5,1476,1857,3256
82,85,313,2556
82,85,1226,2486
82,85,1110,2311
82,85,1389,2665
82,85,1840,2537
82,85,319,627
1036,1826,1865,3260
363,1357,1610,1896
82,85,2272,2702
85,433,2251,3282
82,85,990,1562
85,1190,1512,2597
82,85,104,422
82,85,921,1583
82,85,1865,1923
85,677,1626,2227
85,476,936,1745
82,85,905,2123
82,736,2416,2662
82,1075,2129,3174
85,1152,1154,2449
85,810,1762,3111
53,82,85,1845
483,1091,2352,2456
82,960,1448,2892
82,85,372,1205
82,85,1898,2863
82,85,886,2365
82,85,354,2504
478,1056,2372,2889
14,85,2909,3114
82,85,96,1283
82,85,2792,3281
82,85,1460,2613
82,85,506,1339
82,85,1121,2366
82,85,1552,2552
82,85,1154,2664
85,585,1938,2693
82,1392,1444,2893
82,85,275,1540
82,708,1002,2272
1166,2207,2412,2889
82,85,803,2167
82,85,1052,2871
82,85,1640,3041
82,85,1915,1933
85,330,738,809
82,85,3089,3139
82,85,1898,2676
82,613,659,2838
82,293,2415,2579
82,85,1099,1131
82,85,1750,2754
82,85,2040,3267
1377,1511,2670,3085
85,895,1426,2617
82,85,2942,3196
82,85,1276,2093
85,134,833,1504
82,85,2738,2992
3,82,85,2845
82,85,660,1164
82,85,386,403
82,85,962,1502
82,85,440,3083
82,256,1062,1577
25,82,85,754
85,2565,2595,3238
85,416,689,1457
82,85,1502,3270
74,176,1491,1724
85,837,2048,2950
82,85,675,1771
82,85,2045,2916
82,85,627,3228
82,85,2482,2890
82,85,1013,1951
82,85,1123,1530
82,85,199,3131
82,85,2129,3152
85,1574,1855,2214
82,1192,1279,1755
82,85,2085,2449
82,85,2599,2670
82,85,478,960
82,85,403,1725
82,1392,1444,2519
82,85,478,2249
82,85,151,1100
85,222,905,2123
85,2385,2693,3119
82,85,2298,3041
1191,1540,2087,2412
82,85,2518,3165
82,85,2070,2251
308,459,2568,3041
82,85,1169,1338
82,85,341,957
613,667,708,2662
85,897,1837,2468
82,85,554,3293
82,85,2131,2257
83,85,185,2979
82,85,1913,2155
55,82,85,568
82,1166,1411,2239
85,350,368,1683
82,85,1464,1770
82,85,236,1425
82,85,987,3279
39,82,85,2307
82,85,386,2123
85,416,1094,3105
82,85,1483,2520
82,85,302,2021
82,85,1014,1668
82,85,2803,3147
82,85,736,3013
82,85,1602,3127
82,85,781,1443
82,85,1097,2618
82,85,1890,2254
82,1611,2117,3185
82,85,1796,1838
82,85,582,1391
82,1123,1819,3265
82,85,1794,2142
82,85,2288,2650
82,85,486,2033
82,85,281,2567
82,85,540,2269
82,85,381,1458
85,308,2593,3055
82,85,1193,1521
82,3089,3277,3299
644,1960,2178,3135
82,340,724,3047
9,11,897,2925
82,85,519,1526
85,171,2128,2753
48,1199,1518,1862
32,82,1504,2051
82,85,1586,1707
82,85,1425,2513
82,604,2459,2870
82,85,346,793
82,85,432,2065
82,85,121,1614
85,1569,2936,2940
82,85,668,2133
85,1100,2185,2217
82,85,1979,2698
1661,1700,2181,2691
82,85,1138,1301
85,1272,2018,3116
82,85,1574,1831
82,643,2596,3099
82,85,357,1086
82,1633,1731,3318
82,85,2805,2982
82,85,1796,2001
457,1283,1963,1998
82,85,536,1209
82,85,2518,2925
85,148,1412,1476
82,85,2241,2243
37,362,488,1265
82,85,1249,1616
85,194,815,2217
82,1962,2829,3272
32,82,85,504
82,1824,3206,3256
82,85,1858,3013
82,559,1703,1966
82,1673,1788,2119
82,741,1007,2795
82,85,644,3320
72,1765,1871,2309
82,85,2010,3003
82,85,262,1309
265,700,1486,2749
82,85,496,1489
1199,1238,1357,3245
85,805,1615,3206
1632,1810,2815,3190
82,85,259,1145
82,1201,1323,2515
82,1002,2021,3251
67,82,85,1990
82,85,847,2604
82,85,3047,3267
82,85,1512,2994
82,85,1413,2584
72,82,85,2213
82,85,1495,1835
85,274,1477,3173
82,85,2449,3267
1187,1533,3137,3139
82,85,366,1876
82,1523,2077,2310
82,85,2583,3243
82,85,1136,2036
85,835,897,940
82,912,2755,2967
82,85,162,3119
70,82,85,1678
82,85,3064,3300
85,1762,2422,2749
82,85,946,3177
84,196,1192,3267
82,85,1104,1292
357,736,924,2005
82,85,515,897
82,85,2706,3137
82,85,2360,2500
103,1407,2069,2178
82,1474,1581,2604
82,1190,1732,1781
82,85,1373,3132
82,596,2381,2457
82,85,1879,2711
82,85,1191,2310
82,85,1533,2424
82,85,1370,2029
82,85,889,2106
82,85,521,2060
82,85,173,3040
82,85,2313,2898
82,85,1699,2446
85,1226,1649,2734
85,342,2097,2288
82,85,208,1721
82,642,1424,1834
82,85,542,1193
82,85,847,1425
27,85,324,1199
82,85,2284,2452
48,1679,2338,3055
82,85,1143,2483
82,85,1136,1662
82,85,1014,2961
82,914,1533,2521
82,85,125,1523
82,85,740,1796
82,335,1675,3117
519,2593,3024,3177
80,82,85,1533
82,85,2437,3127
85,896,1683,3282
82,85,338,1011
82,85,359,1299
82,85,176,2346
85,2169,2593,2657
34,82,85,3190
85,342,1954,2708
12,82,2747,2836
82,85,779,1484
82,85,1096,2100
82,85,336,2577
85,1742,2223,2689
82,85,1240,2229
82,85,165,2880
25,82,85,2291
82,85,371,1793
82,85,1241,1649
82,1680,2436,2759
82,85,2177,2502
82,85,558,2558
82,1567,2083,2456
82,521,2308,2834
85,2392,2624,2678
82,85,975,2065
82,85,267,3267
85,1762,1927,2717
82,85,710,2497
82,85,500,2687
85,1539,2113,2841
205,960,1186,2289
82,85,285,2102
82,85,1135,2272
82,85,3147,3234
85,2635,2882,2999
82,85,1962,2027
82,938,2037,2414
81,1256,1899,2247
82,85,2287,2726
82,515,2296,3191
82,85,754,1775
2066,2134,2436,2759
82,85,2420,2474
779,1604,2964,3015
82,562,2732,2880
85,384,2499,2831
85,539,613,1883
54,82,85,2669
85,369,1958,2919
70,85,563,673
82,85,1578,2521
2241,2243,2665,3284
82,85,1248,1828
82,85,1154,1412
82,85,2178,2701
82,85,1859,2921
82,85,216,1802
202,265,1877,3238
82,85,985,1202
82,85,2663,2692
85,1472,1829,2795
82,85,491,2922
746,911,1675,2882
12,82,549,1121
82,85,307,519
82,763,1310,2234
82,1551,1785,2547
82,85,1621,2486
82,85,967,1696
82,85,296,710
85,423,738,1502
82,692,2319,2894
82,85,282,1727
82,85,648,1296
85,1854,2937,3235
82,85,609,2472
82,85,1049,2744
82,606,2353,2650
85,837,1380,2620
85,324,3272,3311
82,85,1199,1533
82,85,902,3232
82,85,1502,2473
82,85,220,394
82,1250,1533,2521
82,85,3023,3198
82,85,344,2308
82,85,316,1980
82,85,612,1160
82,85,1124,1493
82,85,795,2715
85,262,2407,2919
82,85,977,3136
82,85,587,2392
82,1929,2048,2173
82,85,1023,3080
82,85,1401,1720
82,171,1831,2381
85,1512,1612,1934
85,384,2131,2596
1615,2410,2483,3073
82,1839,2018,2699
82,85,429,2475
82,402,1396,2808
82,85,427,1648
82,85,960,2111
82,85,232,1372
82,85,1642,1916
82,85,230,2773
82,85,2489,3077
82,85,1579,3041
82,85,1056,1768
82,85,1136,2821
82,589,1440,2078
82,85,1337,2353
82,85,2032,2585
82,1240,2794,2818
85,661,1232,1923
268,1166,2955,3102
85,729,1574,1794
82,85,1538,1780
82,85,701,2976
85,416,961,974
85,2250,2986,3105
82,85,753,2385
82,2051,2178,2701
148,2540,3012,3044
82,85,668,1873
82,85,343,2113
48,1369,2066,3283
82,85,639,1293
85,1788,1971,2372
1244,1346,2375,3079
82,85,2189,2732
85,2581,2593,2958
82,85,1436,2121
82,334,491,1942
2,82,85,3193
85,531,1459,3250
82,476,835,2046
525,1762,1963,2497
82,85,109,1746
79,82,85,1948
82,681,872,2677
82,85,122,1577
82,914,1002,2836
85,274,1477,1490
82,286,623,1957
82,85,706,3267
85,164,1113,2429
85,854,2565,2595
70,85,1126,1811
82,85,1429,1918
82,85,1150,2503
82,85,1793,3134
82,85,358,1779
82,875,1523,3206
82,85,1018,3114
82,1381,1638,2059
82,85,698,2355
82,85,304,738
82,85,2305,2504
85,1684,2286,2690
82,2183,2268,3281
82,85,1231,1663
160,715,1391,1808
82,85,562,1504
82,85,1804,2464
169,1286,1521,3139
82,85,440,1672
82,85,271,1863
82,85,2839,2922
82,85,1886,3004
82,956,2826,3116
82,1705,2372,2610
82,85,342,2803
82,85,171,2921
82,85,1800,2829
82,899,2850,3272
32,82,85,675
82,85,795,812
82,96,548,1973
85,225,1008,2784
82,85,623,2398
82,85,1074,1516
82,85,1876,2958
34,82,1612,2181
85,315,1186,2209
82,85,1962,2328
82,89,1994,2036
82,85,738,1193
85,128,259,302
82,85,1975,2913
82,85,915,2933
82,1395,2533,2716
82,85,1154,2168
82,1683,2422,3320
83,88,1045,3081
82,85,2538,2622
82,85,600,2898
82,85,992,3129
80,82,85,2615
225,1250,2700,3114
82,85,618,3022
85,1997,2483,3073
82,1815,1867,1885
82,85,1718,1781
82,85,1515,1987
82,85,847,1299
82,85,325,2880
82,913,1864,2950
82,85,980,1023
85,604,2279,2694
85,1312,2563,3169
71,82,1542,1757
82,85,1555,2809
82,556,2484,2775
82,85,2486,3318
82,85,1338,1993
85,92,2306,3015
82,85,1964,2805
82,1984,2715,2922
82,85,760,3076
82,85,443,2214
82,492,1434,2511
82,85,1055,1815
82,85,1166,3309
82,85,555,711
82,85,749,1866
85,339,2372,2875
82,85,2690,3177
85,583,1924,1988
82,85,854,1636
82,85,1000,1461
82,85,1419,2576
82,85,1458,2689
82,1205,1819,1857
82,1342,1355,2207
627,1290,1600,2459
85,1371,2160,3200
85,724,971,3232
82,85,721,2372
82,2671,2774,2955
82,85,1113,1822
82,85,325,1217
85,2828,3105,3206
82,85,1149,2418
1573,1705,2117,2415
82,85,366,3096
85,131,2655,2889
18,82,85,252
82,452,1755,2067
82,85,865,2793
82,1523,2325,2854
82,85,1225,2547
82,85,232,2291
82,1944,2503,3259
82,85,2375,2955
27,85,870,2440
85,402,740,2378
82,85,1122,1240
82,1901,2632,2693
82,85,1700,2385
82,85,677,947
82,85,759,2477
82,85,480,3062
82,85,510,2123
82,178,333,432
85,1568,2199,2411
82,85,1459,3211
82,85,394,2887
82,85,466,3140
82,85,894,2247
278,953,1734,1997
206,856,1164,1320
1650,2123,2176,3243
82,85,448,1379
82,85,2309,2576
82,1613,1765,2917
82,85,1672,2648
85,1457,1824,2890
82,85,1745,2372
82,85,1506,1797
82,85,977,1453
82,85,2332,3229
82,85,822,2454
263,1569,2020,2352
82,85,1355,3075
85,1137,1610,3318
82,627,767,2459
82,1219,2755,3267
82,85,1831,1849
82,85,2548,2779
82,85,2233,2394
85,1205,2258,3245
85,1872,2196,3020
82,85,190,3004
85,162,700,3189
82,85,225,746
79,85,2027,2068
82,225,524,2513
85,402,740,3159
85,348,2226,2869
82,85,138,346
82,85,1127,1614
85,403,1642,2563
82,85,1858,3001
362,369,1409,1495
82,85,2287,2360
31,82,809,2593
82,85,118,1922
82,85,2001,2878
1422,2016,2381,2394
85,358,2107,2793
82,85,364,2513
330,478,2447,3281
82,85,1399,2032
82,85,776,2807
82,85,334,2462
111,365,368,2171
82,85,260,419
82,85,1564,2607
82,85,1569,2577
82,85,282,1093
85,1385,2002,2939
82,85,1372,2413
82,85,1942,2916
1363,2727,2792,2944
82,85,834,1151
82,85,778,1377
82,85,1240,3128
82,85,3094,3154
82,85,1314,2676
82,85,1937,3190
82,85,1341,1624
82,85,795,3154
82,85,2309,3304
82,85,751,953
26,82,85,2407
85,1516,1824,2244
85,749,2624,3134
1359,1763,3108,3171
48,82,85,1361
82,85,594,2066
82,85,511,2940
82,85,236,1954
82,85,1273,1950
82,175,1552,2612
82,85,1122,2720
82,935,1672,2702
82,85,165,1148
368,477,1161,1865
82,1073,1533,2257
82,85,632,964
82,85,185,2904
85,107,739,2279
1549,1773,2518,3022
82,85,151,1226
82,85,1453,3183
82,85,2113,3229
82,1289,2489,2559
85,388,3303,3321
85,993,1004,1355
82,460,1096,2943
82,85,1319,2967
82,85,2804,3096
82,85,2118,2768
82,85,920,2854
20,42,82,1747
82,85,1642,3189
82,85,445,1248
82,85,2336,3004
85,419,2121,2538
82,85,1530,2732
85,2380,3106,3293
82,85,723,1885
82,85,1071,2568
82,85,2457,2718
82,85,743,2887
82,85,1414,2533
82,85,1186,1363
82,85,422,967
82,85,1154,2579
82,85,632,1716
85,182,1024,1947
82,85,1048,1779
82,85,1979,2288
82,85,148,741
85,1001,2384,2833
82,85,95,2800
1477,1732,1952,2211
82,85,681,2143
85,1278,1378,1705
421,1149,1398,2597
82,85,503,1440
82,1002,2272,2623
82,85,817,2919
72,85,1802,2817
85,1676,1977,3023
82,85,1822,2596
85,267,545,1937
85,477,507,1121
82,85,1556,2453
85,256,1280,1594
82,85,1940,2793
5,1357,1736,2500
82,85,1086,2689
1478,1507,2276,3156
85,103,1549,1773
82,85,651,1421
82,85,1016,1519
85,2087,2120,2944
82,85,754,3239
48,85,1361,1774
82,85,1136,2752
82,85,883,2279
82,85,175,2192
82,844,1325,1760
82,85,332,2310
82,85,1314,2599
82,85,2399,2794
82,85,544,1038
82,85,1937,3113
119,681,1184,1389
82,85,1157,3308
82,85,493,1049
82,85,1900,2076
82,85,797,1460
82,85,2708,2744
82,85,1676,2718
82,85,1300,2030
82,85,2288,3073
82,85,1951,2899
368,873,2011,2176
82,574,2124,2720
82,85,260,773
82,590,2977,3282
85,567,2415,2721
85,519,2117,3042
82,1136,2976,3158
82,563,718,2001
82,85,1969,2673
85,1002,1191,2848
82,2243,2308,3121
82,85,426,1734
82,85,3073,3086
82,85,404,1571
82,85,476,1447
82,85,2056,2752
82,85,1166,3183
82,85,977,1217
82,85,2238,3173
29,1496,1947,2694
82,85,181,1633
85,845,1523,2721
261,610,1459,3211
82,85,709,2691
82,85,1800,2142
613,646,1694,3107
82,85,232,1197
82,85,744,3035
82,85,844,2111
82,85,660,2933
85,1171,1549,2937
82,85,761,1295
82,85,2091,3206
82,85,781,2297
82,85,2640,2667
82,85,1512,1994
85,739,1773,2897
82,85,1416,2636
82,1859,2324,2419
82,85,1353,1533
82,85,898,1892
704,1038,2560,2599
82,85,1530,3273
82,85,311,2482
82,85,1318,1323
82,85,1285,2314
82,1513,2491,2569
85,964,1244,1512
82,85,244,2549
85,1916,2773,2895
82,85,964,1333
85,1639,2470,2534
82,85,2739,3106
85,1457,1773,2962
82,85,1897,3311
82,85,1533,3034
82,544,2067,2116
82,85,804,3009
82,85,202,1197
85,1504,2709,3311
85,1240,1854,2297
82,85,2251,2980
82,85,897,2553
82,85,1299,2533
82,85,2061,2482
82,85,1225,1429
82,85,365,921
236,424,1409,2085
85,358,2565,2793
82,85,338,414
3,82,85,2496
82,136,584,1540
82,85,1002,2272
82,741,1881,2795
82,1002,1510,1903
82,85,2919,2997
82,85,371,2940
82,85,1665,1811
82,85,432,1122
82,85,2093,3197
82,85,692,1426
82,85,892,3177
82,85,558,1611
85,964,1251,2117
610,675,900,1216
82,85,1338,2863
85,308,2593,3080
82,85,1592,1817
82,85,606,2540
2634,2741,3137,3139
82,85,378,2659
85,968,1592,3064
369,1054,1106,1962
85,230,595,3082
82,85,210,1920
1920,2066,2583,3299
82,85,1804,2773
82,85,681,2444
85,1493,2597,2699
82,85,96,478
82,422,3281,3293
82,85,197,1284
82,85,312,2173
82,358,641,1841
82,85,812,3250
82,779,2705,3150
82,85,2131,2363
963,1154,2372,3108
707,2882,3075,3128
85,968,1990,2439
82,85,1338,1737
82,85,1299,3098
82,1040,1540,2531
85,842,1865,3267
82,85,2225,3263
85,967,2102,2774
82,85,1166,1764
82,342,429,3206
82,85,1962,2637
82,85,1562,2114
82,85,480,2375
82,85,1900,2109
82,85,889,2021
82,85,992,1210
368,657,711,1965
82,85,1034,1621
36,85,681,2933
82,85,724,1149
82,85,347,2330
82,85,700,2633
85,255,2041,3169
33,82,85,1225
82,85,2208,2372
82,85,1318,2803
82,85,1149,2967
82,85,2228,2593
82,812,947,967
53,85,1074,1487
82,85,176,1777
39,82,85,2710
82,85,1184,2506
85,2023,2922,3196
82,85,1880,2394
82,85,1446,3041
82,85,140,2096
786,2307,2365,3135
82,85,1674,2117
82,85,1340,2241
85,1190,1216,3101
85,1226,2387,2734
82,85,2598,2744
85,196,2314,3017
85,677,2284,2500
82,85,286,1220
85,1610,1896,2470
85,673,964,3126
85,660,738,1108
82,85,1597,1734
837,1181,1380,3157
82,85,253,1436
82,85,2470,3177
82,704,1092,1650
703,1614,1705,2761
82,85,1021,3213
82,135,330,3200
82,85,1981,3147
82,85,2287,2291
82,85,362,2213
82,85,1979,2296
82,85,909,2732
394,527,1120,2440
82,85,617,1927
82,85,93,237
85,1549,1648,1773
82,85,1123,2445
85,106,334,1892
82,85,381,1808
85,1098,1297,2923
82,85,668,2804
82,85,1335,3267
82,85,2227,2882
82,85,159,3277
233,1064,1477,2957
530,1707,2889,3155
82,85,763,947
85,217,1263,2411
82,85,1512,2913
85,651,843,1973
82,85,3086,3114
82,85,515,1003
82,85,1077,1241
82,85,2656,2725
677,1246,1305,1862
82,85,786,2354
100,103,2316,2955
82,85,577,2365
85,1079,2294,2714
914,1248,1257,2918
85,741,2100,2693
521,863,866,1097
82,85,814,2843
82,212,645,1925
85,774,1857,2254
82,85,523,923
82,85,1511,1966
82,85,2829,3271
41,85,237,2110
82,85,2364,2942
5,82,85,904
85,386,2284,2392
82,85,772,822
82,85,410,591
82,85,616,2911
82,85,938,1649
82,2796,3091,3158
82,134,371,2759
82,85,681,2932
1173,1763,2465,2533
82,85,1822,3251
82,233,777,1091
82,85,1483,2630
82,85,152,1598
82,85,1979,3211
82,1632,2525,2752
82,245,387,1446
85,256,1577,2428
82,85,333,2733
1191,2089,2506,3316
85,1201,3106,3293
82,85,1259,2117
56,82,85,1791
82,85,394,1265
82,85,1309,1830
82,85,1562,2252
82,85,2985,3223
82,85,1048,2381
82,85,213,3273
27,82,85,610
82,85,1363,1611
225,471,1952,2016
82,1191,1817,1826
82,85,275,1252
82,344,532,3055
85,1138,2017,2512
82,85,2407,3070
85,95,458,1268
82,85,1029,1468
82,85,486,3111
82,85,1328,1885
85,888,1124,3271
82,85,562,2732
82,85,520,786
82,532,1477,3245
82,979,2163,2588
12,82,85,772
