58,62
10,21
45,59
20,42
30,63
7,15
27,38
30,56
23,44
2,27
32,67
43,56
15,49
24,47
10,48
53,68
15,44
2,26
24,42
12,45
47,61
1,51
39,68
23,60
24,28
15,21
22,26
19,38
28,47
32,47
12,30
10,15
25,30
2,46
1,10
1,10,15,42,50,61,66
10,21,24,43,47,50,70
1,15,28,29,50,56,65
1,24,28,43,50,61,66
1,24,29,43,50,54,56
10,24,29,43,48,61,70
27,30,41,44,48,56,70
1,10,15,22,27,48,61
1,11,23,31,33,48,57
10,24,29,42,47,55,56
1,11,20,25,43,53,57
1,10,15,21,29,47,50
1,15,23,30,44,56,64
1,10,21,29,42,47,61
1,15,23,44,48,49,70
10,15,23,27,30,49,56
10,21,24,28,29,56,61
15,21,42,43,50,61,66
1,10,23,34,44,48,49
10,15,21,29,42,47,60
1,12,25,27,30,52,59
1,11,20,28,53,57,60
1,15,24,29,42,50,56
1,10,15,28,29,42,47
10,24,28,42,43,56,69
10,21,28,44,47,56,70
1,10,15,29,43,47,70
1,10,21,24,28,29,51
10,15,30,48,49,56,64
1,10,15,24,42,47,56
1,10,21,24,29,42,51
1,10,21,42,43,50,61
21,28,35,42,43,47,61
10,15,28,42,50,56,65
10,15,28,42,50,59,70
1,15,21,24,28,61,70
1,10,15,23,48,49,57
21,42,43,47,50,56,70
1,12,24,45,47,50,58
10,15,28,43,47,50,63
1,10,15,23,27,48,49
24,31,43,47,50,56,70
11,23,33,40,48,49,60
1,28,29,44,47,56,70
1,10,24,28,43,56,69
1,12,31,32,40,47,59
1,15,29,42,47,56,65
15,21,24,28,42,61,66
1,10,21,24,43,50,61
10,15,21,28,42,56,70
1,21,29,42,43,61,67
1,21,24,28,49,56,61
1,12,31,40,47,50,58
1,10,15,42,43,47,70
1,15,23,27,30,48,49
1,24,29,43,56,61,70
1,15,21,28,42,61,70
1,25,28,43,51,57,60
1,21,24,31,43,47,56
1,10,24,29,42,51,70
1,15,29,47,50,58,70
1,21,28,42,49,56,70
1,10,21,24,28,43,54
1,10,21,29,44,56,70
1,10,15,22,23,30,49
1,15,27,30,48,49,56
1,10,21,29,42,47,50
1,24,28,42,43,51,70
1,10,15,28,29,43,70
1,21,24,43,47,50,56
1,10,15,28,47,61,63
1,21,24,28,42,43,61
10,30,34,44,48,49,61
10,15,22,48,49,57,70
1,10,22,23,44,48,57
1,10,21,24,47,50,70
1,15,21,24,28,43,56
10,15,28,44,47,56,70
10,15,23,27,30,44,64
1,10,15,30,44,49,64
1,12,31,40,45,47,50
1,10,24,28,29,43,54
1,10,15,24,28,47,70
10,21,28,50,54,56,61
1,11,23,31,33,40,48
21,28,42,43,47,50,61
1,10,23,30,34,44,49
1,27,30,44,48,49,56
10,21,28,29,43,60,70
1,28,35,42,47,50,56
1,28,29,45,47,50,56
10,21,29,42,43,47,61
10,21,24,42,55,56,61
1,15,22,30,44,61,62
10,21,29,43,56,61,70
1,15,21,30,43,56,70
10,21,24,28,42,43,70
1,10,15,21,28,42,65
1,10,28,29,43,50,61
1,10,24,31,42,43,56
1,21,24,29,42,43,61
1,15,21,24,42,47,70
1,10,28,49,56,61,70
1,10,30,42,43,61,70
15,21,24,42,43,47,67
1,10,24,42,49,56,61
21,24,28,29,45,47,50
1,31,45,47,50,58,59
1,10,23,34,44,49,61
11,23,31,40,45,48,49
1,10,21,28,42,47,56
1,10,21,24,28,50,59
10,27,30,41,48,56,70
1,21,28,43,47,50,56
10,15,21,28,47,56,69
1,10,21,45,47,50,70
1,31,40,45,49,57,60
1,12,31,32,45,50,59
1,21,29,42,47,55,61
15,21,24,28,42,43,69
1,10,25,41,44,49,70
10,15,21,24,28,42,59
1,15,21,42,43,47,60
1,10,25,27,30,48,56
1,28,35,43,47,50,56
1,10,28,29,47,50,63
1,10,15,29,43,47,61
10,24,42,43,47,61,67
1,10,21,28,35,47,61
1,10,21,42,47,61,67
10,25,30,48,49,56,70
1,24,32,47,50,58,59
1,10,15,22,27,49,62
1,12,32,45,47,50,59
1,15,24,28,42,56,69
1,21,42,47,50,56,65
1,21,28,42,47,56,61
10,21,42,43,47,61,67
23,33,45,48,49,57,60
10,22,23,30,49,57,70
1,23,31,33,40,48,60
1,10,24,28,50,59,70
1,15,21,24,42,47,59
1,10,15,42,43,47,61
15,21,24,43,47,58,70
1,11,29,43,51,57,60
1,24,28,29,42,43,51
10,15,21,24,28,43,69
1,15,21,24,28,59,70
10,24,28,29,47,50,56
1,10,24,29,50,56,68
10,25,27,41,49,56,70
15,21,24,42,43,47,69
1,24,42,43,47,61,67
1,10,15,29,42,43,70
1,12,20,27,30,58,59
10,28,43,47,50,56,61
1,10,22,44,48,57,70
10,21,42,47,50,56,65
1,10,21,28,29,56,61
15,24,42,43,47,56,69
10,15,23,27,44,56,64
10,15,21,29,47,56,61
1,10,27,30,49,61,62
10,15,21,42,43,56,61
10,21,28,29,43,47,63
1,15,21,24,28,43,47
10,15,21,24,28,42,61
1,31,32,40,47,50,59
1,10,15,21,24,42,50
1,10,28,42,47,56,61
1,27,44,48,49,61,62
1,10,24,29,42,43,50
1,10,21,28,35,47,50
1,10,15,29,43,50,68
23,31,33,40,48,49,60
10,15,24,29,42,43,68
22,23,30,44,49,57,70
1,11,33,45,48,57,60
25,27,30,51,52,58,59
11,20,29,43,51,53,60
1,15,24,29,50,58,70
1,10,15,21,29,42,47
21,24,29,42,55,56,61
1,21,28,42,43,47,60
1,29,43,50,54,56,61
1,10,21,24,56,61,70
10,24,31,47,50,56,70
1,10,29,42,43,56,68
1,11,23,31,40,48,60
1,21,24,42,43,47,56
10,21,24,28,42,43,61
1,10,15,21,28,42,56
10,30,42,43,47,56,61
1,21,24,28,29,45,70
1,21,24,42,43,47,69
10,15,29,43,50,61,63
1,10,15,21,28,42,69
15,21,24,29,47,50,70
1,10,15,22,49,61,62
15,23,27,30,48,49,64
1,10,21,24,42,56,69
21,42,43,47,56,61,70
1,10,15,28,29,43,50
1,24,42,43,50,56,70
1,10,15,23,44,49,56
1,24,31,42,47,56,70
1,15,24,29,42,47,61
1,10,21,24,28,45,56
15,21,28,49,56,61,70
1,21,28,42,55,56,61
1,10,15,22,30,48,57
1,10,24,43,50,58,70
1,23,30,44,48,49,57
11,23,40,45,48,57,60
10,15,22,44,48,57,70
1,10,21,29,47,50,56
1,20,25,30,51,52,58
21,24,28,29,43,50,61
1,21,35,42,43,50,61
1,10,22,30,48,49,62
11,31,33,45,49,57,60
1,10,28,42,43,47,60
10,15,23,44,48,49,70
1,15,22,30,48,61,62
12,31,32,40,45,50,59
15,29,43,48,56,61,70
1,15,21,24,43,58,70
1,20,28,29,51,57,60
23,30,34,41,48,56,61
15,22,30,44,49,61,62
24,28,29,45,47,50,56
11,20,25,28,43,53,60
21,24,29,43,51,56,70
1,12,25,30,44,52,59
1,10,15,21,24,28,66
1,15,22,27,30,48,62
1,21,30,42,47,56,70
1,10,21,42,43,50,56
1,12,24,40,45,50,59
1,10,27,48,49,56,70
1,15,21,30,42,43,70
1,10,15,27,30,56,64
10,15,21,29,42,50,56
25,27,44,51,52,58,59
1,10,21,30,42,47,70
1,34,41,44,48,49,61
21,29,43,47,50,58,70
1,12,25,44,51,58,59
1,10,25,44,48,49,70
21,24,28,42,43,47,56
1,15,21,29,44,61,70
15,24,29,42,50,56,68
11,23,45,48,49,57,60
1,10,15,24,42,61,66
10,27,30,44,48,56,70
24,28,29,43,50,56,61
1,21,24,28,42,47,56
10,24,28,29,54,56,61
1,10,30,48,49,56,64
1,15,30,44,48,61,62
1,10,21,24,43,50,56
21,24,28,42,43,47,69
1,10,21,28,45,56,70
1,10,29,42,43,56,70
10,21,24,28,29,42,55
15,21,24,29,42,43,61
10,15,21,42,43,47,69
1,10,15,24,28,43,50
1,10,21,29,42,56,65
10,15,42,43,50,56,68
1,10,15,21,29,43,61
12,24,45,47,50,58,59
1,15,24,28,42,43,66
1,10,21,42,47,55,56
10,15,21,24,43,47,50
20,25,28,29,43,53,57
10,21,28,42,43,47,50
1,10,15,29,43,56,61
1,12,25,27,30,44,59
1,21,24,31,42,43,56
1,21,28,49,56,61,70
1,10,29,42,50,56,65
1,10,15,22,44,48,62
11,23,31,33,40,45,49
10,15,21,28,42,43,47
1,10,28,29,50,56,65
11,23,31,33,40,49,60
1,30,34,48,49,56,61
1,24,28,42,47,55,61
1,10,45,47,50,56,70
10,25,27,30,44,56,70
1,23,31,40,48,49,57
1,29,43,48,56,61,70
25,27,30,44,48,49,56
1,27,30,44,51,58,59
11,31,33,48,49,57,60
1,15,28,29,56,61,70
1,21,35,42,47,56,61
1,23,31,33,40,57,60
1,15,21,28,42,43,66
15,29,42,43,47,61,67
1,15,24,29,42,43,50
10,21,28,29,45,47,50
31,33,40,48,49,57,60
1,15,21,30,42,47,70
15,21,24,42,43,56,69
1,10,21,24,28,29,61
1,21,28,29,44,56,61
1,10,21,28,29,42,51
10,15,21,24,29,43,61
1,10,21,28,29,51,56
1,31,33,40,45,48,60
1,10,34,41,44,48,56
1,11,25,28,51,57,60
1,20,25,27,30,52,58
1,15,21,29,43,50,58
10,15,28,29,42,50,56
1,10,29,43,50,54,56
24,31,32,40,50,58,59
15,21,24,29,42,47,61
1,10,15,21,28,42,60
10,21,28,35,43,47,61
1,11,28,43,53,57,60
1,28,29,42,55,56,61
10,21,24,29,42,47,55
1,10,15,24,28,42,69
1,21,24,28,45,50,56
10,21,24,43,47,50,56
1,23,41,44,48,49,61
12,20,25,27,44,51,52
1,10,23,34,41,44,61
1,10,23,34,44,49,56
24,31,32,40,45,47,58
1,24,29,47,50,56,70
1,21,24,28,43,54,56
15,21,42,49,56,61,70
1,21,24,28,42,50,61
1,15,23,44,48,49,56
10,15,21,24,42,61,70
10,27,41,48,49,56,70
10,21,24,28,50,61,66
25,28,29,43,51,57,60
22,23,30,48,49,57,70
21,24,29,45,50,56,70
1,10,23,27,48,56,64
1,12,20,30,44,58,59
1,15,28,29,50,61,63
1,15,21,24,42,56,61
1,23,30,34,48,49,61
10,15,21,28,29,61,63
1,10,15,21,29,56,70
1,15,21,24,29,42,67
1,10,15,28,29,56,65
21,24,31,42,50,56,70
1,10,15,21,24,28,70
28,29,43,51,53,57,60
1,10,21,24,28,29,50
1,15,29,43,47,61,67
10,15,21,24,29,43,50
1,25,27,41,44,49,70
1,21,24,28,29,45,50
1,28,29,44,56,61,70
1,11,23,33,48,57,60
1,11,40,45,48,57,60
1,24,28,29,55,56,61
10,15,24,43,47,50,58
1,10,28,29,43,54,56
1,24,42,47,50,56,70
1,11,20,25,28,29,51
1,21,28,42,47,56,69
1,24,32,45,47,50,59
1,10,15,42,43,47,56
10,24,28,42,43,50,66
1,20,25,29,43,51,53
1,10,23,30,44,48,70
1,10,15,24,28,50,70
1,10,21,29,50,56,65
15,21,30,43,56,61,70
10,21,24,43,54,56,61
1,10,15,30,44,48,49
1,10,21,28,47,55,61
15,23,27,30,44,48,49
10,21,29,44,56,61,70
1,10,21,29,42,50,65
1,23,31,40,45,57,60
1,10,23,34,44,56,61
1,15,21,28,43,60,70
10,15,21,24,42,43,56
10,21,29,45,50,56,70
10,15,24,28,56,61,70
21,28,29,43,47,50,63
15,21,29,43,48,56,61
1,15,24,28,47,50,70
21,24,28,29,43,50,54
1,15,29,43,50,56,68
1,15,21,28,29,56,65
10,15,21,24,28,42,56
1,10,24,43,48,61,70
1,20,25,29,43,53,60
1,15,29,48,56,61,70
10,15,24,42,47,50,70
10,23,30,34,44,56,61
1,10,15,21,24,49,61
1,12,24,31,32,40,58
15,24,28,42,49,56,61
21,28,43,47,50,61,63
1,10,21,29,54,56,61
1,10,24,29,43,56,68
1,25,27,30,44,52,58
1,10,41,44,48,56,70
21,29,44,47,56,61,70
1,10,30,41,44,49,61
10,15,21,43,50,58,70
15,21,24,29,42,50,68
1,10,23,30,34,44,48
1,10,15,29,43,48,70
1,10,28,29,42,51,56
1,24,28,47,55,56,61
10,15,29,42,47,50,56
10,21,24,28,42,43,56
1,11,20,25,43,57,60
1,12,40,47,50,58,59
10,23,27,44,48,49,56
10,24,28,29,45,50,70
1,15,30,43,47,56,70
1,21,24,28,43,51,70
10,15,21,24,29,42,68
1,10,24,28,42,55,56
1,21,28,29,43,51,70
1,15,22,44,48,57,70
10,15,24,49,56,61,70
10,15,21,24,43,47,56
1,10,21,24,42,49,61
21,28,29,44,47,56,70
1,15,21,24,28,47,70
1,10,15,27,44,48,61
1,10,15,29,47,50,65
15,22,27,30,49,61,62
15,21,24,42,56,61,70
15,23,27,30,44,48,64
10,28,29,42,47,55,61
10,21,24,42,43,47,56
1,10,28,29,42,47,56
21,24,42,47,50,56,70
1,10,21,42,43,47,61
10,24,29,43,50,54,61
24,28,42,43,47,56,69
21,24,28,29,43,50,56
15,21,24,29,48,56,70
15,21,29,42,43,56,68
10,21,24,28,43,51,56
15,24,29,43,47,58,70
1,10,15,21,42,43,60
20,27,44,51,52,58,59
1,21,29,42,43,47,67
1,12,24,31,32,40,47
1,10,15,21,24,42,47
1,10,15,21,28,29,42
10,15,21,29,42,47,50
12,24,31,32,40,50,59
1,10,15,21,29,56,61
1,20,27,30,51,52,59
10,21,24,28,29,51,70
1,10,24,31,42,47,70
1,15,24,43,47,61,67
21,28,42,49,56,61,70
1,21,35,43,47,50,61
11,20,29,43,51,53,57
10,15,27,30,49,61,62
1,10,15,43,47,50,70
10,21,28,29,55,56,61
1,23,33,40,45,49,60
10,21,24,31,42,43,56
10,15,21,24,29,61,70
1,31,40,45,48,49,60
1,11,20,28,29,43,57
10,21,42,43,47,60,70
1,21,24,43,47,58,70
15,21,30,42,47,56,61
1,10,15,42,43,47,60
1,10,28,42,43,51,70
1,20,25,29,43,51,57
1,10,24,28,42,43,61
1,10,15,29,42,43,56
1,10,42,43,47,50,61
10,30,41,44,49,56,70
1,10,15,28,29,43,47
1,22,27,30,49,61,62
10,15,21,24,47,58,70
1,10,24,28,29,47,70
1,10,15,30,44,61,62
1,15,21,29,43,60,70
10,24,28,29,47,56,61
25,28,43,51,53,57,60
1,24,31,43,47,56,70
10,23,30,34,48,49,61
1,15,28,29,47,56,61
1,15,22,30,48,49,62
1,25,43,51,53,57,60
1,10,15,21,28,29,44
1,21,28,35,42,43,56
27,30,44,48,49,61,62
1,15,21,42,43,47,61
1,11,23,48,49,57,60
10,15,21,43,47,50,61
12,24,32,47,50,58,59
1,15,24,42,49,61,70
1,25,27,30,41,48,56
1,10,21,24,28,29,43
1,10,15,42,43,56,69
1,10,15,28,29,44,61
1,24,29,42,43,50,68
10,15,28,29,42,47,50
1,20,25,27,44,58,59
12,20,27,30,44,51,59
1,10,15,21,24,43,61
1,10,21,28,29,54,56
15,21,29,42,43,50,68
10,15,27,30,44,48,49
10,21,24,28,42,43,47
1,12,24,31,45,47,58
1,10,15,24,28,43,47
12,20,30,44,51,58,59
1,20,25,30,51,58,59
10,15,21,42,56,61,70
1,31,32,40,45,47,50
1,15,24,29,43,47,61
10,21,24,42,50,61,66
1,15,21,44,47,56,61
1,21,24,29,47,55,56
1,11,23,31,45,49,60
1,21,24,43,50,56,61
1,31,32,40,50,58,59
1,20,25,28,51,57,60
10,21,28,43,47,56,61
10,15,21,24,48,56,61
25,27,30,41,44,49,70
1,24,43,47,50,58,70
1,10,23,34,41,44,56
1,10,25,27,30,56,70
1,10,21,24,28,42,50
1,10,23,48,49,56,61
1,10,15,28,29,50,65
10,21,24,28,56,61,70
1,10,15,21,24,56,68
10,21,24,28,45,47,70
1,10,21,35,43,47,61
1,11,20,28,51,53,60
1,10,42,43,50,56,70
10,15,21,24,28,42,49
15,21,29,42,43,47,67
1,42,43,47,50,56,70
10,24,28,42,47,59,70
1,21,24,28,29,42,55
11,23,31,33,40,48,60
1,10,21,24,42,43,50
1,21,28,35,42,50,61
1,11,25,29,43,53,57
1,10,15,21,29,56,65
21,28,29,42,55,56,61
1,10,15,28,49,56,61
1,21,24,29,43,50,68
11,31,33,40,48,49,57
21,24,28,47,50,59,70
1,24,31,42,43,47,70
1,10,15,21,43,47,61
1,10,25,44,48,49,56
1,15,21,24,28,56,70
1,24,42,43,51,56,70
1,10,24,42,50,59,70
1,10,24,42,43,47,50
1,15,23,27,30,49,64
21,24,29,43,50,56,68
1,10,15,21,30,43,61
1,15,21,29,47,61,70
21,24,28,29,42,43,51
1,10,21,29,43,50,61
1,10,15,21,29,43,47
1,15,24,29,43,47,50
1,15,22,30,44,49,57
1,11,25,29,43,51,53
1,20,27,30,44,51,59
1,23,30,34,41,49,61
10,28,35,42,47,56,61
1,10,15,29,42,43,47
1,10,29,42,43,47,60
1,10,23,30,48,49,56
10,15,22,27,30,61,62
1,20,28,51,53,57,60
10,30,41,44,49,56,61
1,10,21,24,42,56,70
20,25,30,44,51,58,59
10,15,21,29,42,43,70
1,10,15,22,44,48,61
1,15,42,47,50,59,70
1,10,15,21,24,56,70
21,24,28,50,54,56,61
10,15,21,28,44,61,70
10,21,28,29,43,54,56
1,15,42,43,50,56,68
10,21,29,45,47,50,56
10,22,23,30,44,49,57
10,15,21,30,42,43,56
1,21,28,35,42,43,47
1,10,29,42,55,56,61
10,22,23,30,44,49,70
1,21,24,28,42,51,70
1,15,28,29,47,56,65
1,23,30,34,48,56,61
10,15,29,43,48,56,70
15,21,42,43,50,56,68
15,21,42,43,47,61,67
1,10,30,41,49,56,61
1,10,30,41,44,49,56
1,28,29,43,50,61,63
1,24,32,40,45,50,58
1,10,21,24,28,47,50
1,21,28,42,43,47,50
10,21,24,28,43,56,61
1,23,41,44,48,56,61
1,10,24,28,29,56,70
1,21,42,47,56,61,70
1,10,21,24,29,55,56
10,15,21,43,50,61,66
1,20,25,27,30,44,58
1,21,24,29,45,50,70
10,22,27,30,44,48,49
1,28,29,45,47,56,70
10,15,28,29,50,56,65
1,15,24,28,47,56,69
1,10,24,29,45,47,50
1,10,21,24,31,42,70
10,15,29,47,50,56,65
1,27,30,44,52,58,59
12,24,40,45,47,50,59
1,21,35,42,43,47,61
1,21,28,29,42,47,70
10,15,29,42,43,47,67
21,28,29,43,54,56,61
1,15,24,28,42,50,70
10,15,21,24,28,43,61
1,10,24,28,29,47,50
1,10,15,27,44,48,56
1,10,21,28,42,47,50
1,10,15,28,29,50,56
10,21,28,29,42,55,61
1,24,31,32,45,50,58
1,12,20,25,51,58,59
1,25,44,48,49,56,70
1,10,15,24,42,43,68
10,23,27,30,44,49,56
10,15,21,28,47,50,59
1,15,21,28,56,61,70
1,10,15,23,27,44,48
10,21,24,50,54,56,61
1,20,25,29,43,53,57
10,15,28,29,50,61,63
15,27,44,48,49,61,62
10,21,35,42,43,47,61
1,10,25,30,41,44,49
10,15,24,29,42,43,47
10,29,42,43,51,56,70
23,30,34,44,48,56,61
30,34,41,44,48,56,61
1,10,24,28,29,43,50
1,23,44,48,49,56,61
10,31,43,47,50,56,70
1,21,35,43,47,50,56
1,10,25,27,41,44,49
21,28,29,42,47,50,65
1,10,15,28,44,47,61
15,24,29,43,48,56,61
1,10,15,24,43,50,66
10,25,44,48,49,56,70
1,10,22,23,30,44,49
1,10,28,47,55,56,61
1,10,30,41,44,48,61
1,10,15,21,43,61,67
10,21,24,28,45,56,70
1,10,21,31,43,47,70
1,10,21,24,29,43,61
10,35,42,43,50,56,61
1,10,23,30,44,48,56
15,21,24,28,42,56,70
1,15,22,30,44,49,61
1,10,24,28,42,50,59
10,15,29,42,47,60,70
1,10,21,24,42,56,61
1,25,27,30,52,58,59
1,24,42,47,50,59,70
24,31,32,45,47,50,59
1,21,28,29,51,56,70
1,10,21,24,28,42,43
1,10,21,24,42,47,69
10,24,28,47,50,56,70
1,15,23,48,49,57,70
10,15,29,44,47,56,61
10,15,21,24,42,43,68
10,15,22,27,44,49,61
23,30,44,48,49,56,64
1,10,28,35,42,43,61
10,21,28,42,51,56,70
1,10,24,42,43,51,56
1,15,22,23,30,44,48
15,21,24,29,43,47,50
1,24,28,42,47,50,70
1,21,28,42,43,56,61
1,10,15,28,42,47,50
10,24,28,29,50,56,70
10,23,30,34,48,49,56
1,15,21,29,43,47,58
1,15,22,30,48,49,57
23,30,34,41,44,48,56
1,10,21,29,42,60,70
12,27,30,44,51,58,59
31,32,40,45,47,58,59
10,21,24,42,43,50,56
1,10,21,42,47,56,69
12,20,30,44,52,58,59
21,24,29,43,50,56,61
1,15,30,42,43,47,70
1,10,24,28,29,56,61
1,20,25,27,30,51,52
1,15,21,28,29,61,63
15,21,24,43,47,50,58
1,10,21,24,29,43,50
1,22,27,30,44,61,62
10,21,24,31,42,50,56
15,24,42,47,50,59,70
1,10,21,24,29,47,61
10,15,21,42,43,47,61
1,21,28,42,47,55,61
1,24,28,42,47,56,61
1,15,23,30,44,48,56
1,10,29,43,50,56,68
10,15,24,29,56,61,70
1,10,21,24,48,56,70
1,10,15,28,47,50,61
1,15,28,42,47,56,69
1,15,24,28,42,50,61
12,31,32,40,45,47,50
1,24,32,40,47,50,58
1,21,24,29,43,48,70
10,24,31,42,50,56,70
10,25,41,48,49,56,70
15,28,42,47,50,56,65
1,15,22,30,48,57,70
1,10,22,48,49,57,70
10,15,21,28,42,50,66
1,15,27,30,44,49,62
1,10,30,41,48,49,56
1,10,15,30,48,49,64
1,21,24,29,42,56,68
1,10,15,21,24,29,68
1,15,21,29,44,47,61
15,22,27,30,44,49,62
1,10,21,31,47,56,70
1,10,21,43,47,50,61
1,21,29,43,50,54,61
1,10,21,28,29,43,51
1,21,24,31,42,56,70
11,23,33,40,48,57,60
1,22,27,30,48,49,61
1,10,21,28,50,59,70
10,21,24,28,29,51,56
1,23,34,44,48,49,61
1,11,25,28,29,53,57
1,23,33,45,49,57,60
1,10,24,42,43,50,61
1,24,28,45,47,56,70
1,21,24,29,42,47,61
1,10,35,42,47,50,61
1,10,15,21,43,47,56
1,10,15,21,47,50,59
1,11,23,40,45,49,60
1,10,28,43,50,61,66
1,23,34,41,48,49,56
1,10,21,28,51,56,70
10,24,28,29,43,51,70
1,29,42,43,50,56,68
1,10,21,29,43,50,56
1,10,21,28,42,43,70
1,12,24,45,50,58,59
1,10,15,23,30,48,49
24,28,45,47,50,56,70
1,15,24,29,48,61,70
21,24,28,29,47,55,61
10,15,22,30,44,49,70
10,21,24,28,29,45,50
1,10,21,35,42,43,61
1,23,31,33,40,49,57
1,15,24,29,47,58,70
1,22,23,30,48,57,70
1,21,30,42,43,56,70
1,10,24,45,50,56,70
1,10,15,21,24,48,70
1,10,22,27,30,44,61
1,10,21,28,47,50,70
24,31,32,40,45,47,50
1,15,27,30,44,49,64
1,10,24,28,29,47,56
1,10,15,27,44,48,62
1,10,21,24,28,42,47
10,15,24,43,50,56,68
1,15,28,47,56,61,70
1,33,40,45,48,57,60
1,10,15,21,24,29,70
1,10,15,22,23,44,57
1,15,21,28,42,50,61
10,15,21,24,47,50,70
10,15,21,24,50,58,70
1,10,21,28,47,61,70
1,21,28,47,50,56,70
10,21,29,43,54,56,61
15,21,24,28,42,50,59
10,25,27,44,48,49,70
1,15,28,29,44,47,61
10,15,21,28,47,50,65
1,10,23,30,41,49,56
10,28,29,45,47,56,70
1,10,15,21,28,50,65
1,10,23,30,44,49,57
1,21,28,43,51,56,70
1,10,15,30,49,56,64
1,10,15,21,24,43,47
15,29,42,43,50,56,68
10,15,21,24,28,47,69
1,28,42,43,50,56,61
10,35,42,47,50,56,61
1,25,30,51,52,58,59
1,10,24,29,42,55,61
10,22,44,48,49,57,70
1,12,20,25,30,44,52
1,10,15,28,29,47,61
23,34,41,44,49,56,61
1,10,21,24,29,43,54
1,10,23,30,44,48,49
10,21,24,28,29,42,51
1,10,21,24,29,43,67
1,23,30,34,41,56,61
10,15,24,42,43,50,66
1,21,35,42,43,47,56
15,21,29,43,47,50,61
1,15,28,29,42,47,50
10,24,31,43,47,50,70
1,15,23,30,48,49,64
1,15,23,44,48,56,64
10,21,24,43,48,56,70
10,21,28,43,50,56,61
21,24,28,29,42,56,70
1,10,21,44,47,56,70
10,35,42,43,47,56,61
10,15,21,24,42,43,61
1,10,15,28,50,61,63
10,21,24,42,49,56,70
1,10,15,29,43,61,67
1,21,29,42,47,50,56
20,25,28,43,51,53,60
1,10,21,24,28,43,61
23,30,34,41,44,48,49
1,10,15,28,42,47,56
10,30,34,48,49,56,61
10,21,28,42,47,56,65
1,10,27,30,48,61,62
1,10,15,21,28,44,47
1,21,29,42,43,47,70
10,21,35,42,43,47,56
1,10,22,23,30,48,70
1,21,28,29,42,56,61
10,15,21,24,29,58,70
10,21,24,42,51,56,70
1,20,44,51,52,58,59
1,24,28,29,47,55,61
1,10,21,29,43,47,70
1,10,24,29,43,48,61
10,15,21,29,44,61,70
12,20,27,44,51,52,58
10,15,22,23,48,49,70
1,10,15,28,29,47,50
1,24,31,47,50,58,59
1,21,28,44,47,61,70
24,31,42,43,47,50,70
12,20,25,30,44,51,59
15,29,43,47,50,58,70
10,24,28,42,49,61,70
1,10,15,30,43,61,70
1,10,15,21,28,42,43
10,15,21,24,29,42,47
1,10,28,29,42,50,65
10,27,30,41,44,48,49
1,10,21,28,43,47,69
1,15,24,42,47,59,70
10,15,22,30,44,49,61
25,28,29,43,51,53,57
1,10,21,28,29,47,70
25,30,44,51,52,58,59
1,21,42,43,47,61,70
1,10,25,27,41,49,56
1,10,21,28,47,50,61
1,21,24,28,50,59,70
10,15,21,24,42,43,50
1,15,21,24,29,43,58
1,21,24,29,42,56,61
1,10,27,41,44,48,70
15,23,44,48,49,57,70
1,12,32,40,47,58,59
1,12,20,44,51,58,59
1,10,27,30,41,48,49
1,10,24,31,43,47,50
1,15,24,43,50,58,70
1,10,28,44,47,61,70
1,21,31,42,50,56,70
1,10,15,24,29,42,47
1,21,24,28,42,51,56
1,10,30,34,41,49,61
1,25,27,30,41,49,56
1,10,29,42,43,60,70
1,10,21,28,29,43,70
10,21,24,28,29,43,50
1,11,20,28,29,51,60
10,23,30,34,44,48,56
1,15,27,44,48,49,62
10,15,21,29,43,50,61
1,10,15,21,28,29,47
1,10,21,29,43,51,70
1,21,24,28,42,43,70
1,10,23,30,44,56,64
1,15,24,43,48,61,70
15,21,42,43,47,60,70
15,21,24,29,47,58,70
1,10,15,21,29,47,61
1,10,24,29,43,54,56
1,24,28,29,42,47,55
24,29,43,48,56,61,70
10,15,28,42,47,56,65
1,10,15,21,24,42,68
10,15,21,43,47,56,70
1,10,24,28,43,50,61
1,10,21,24,29,47,56
10,23,30,41,44,48,61
1,21,28,29,42,47,56
1,10,21,28,29,45,50
1,24,42,47,55,56,61
10,21,28,29,42,47,65
1,10,21,29,50,58,70
1,15,44,48,49,57,70
10,21,29,42,43,47,70
23,30,34,41,44,49,61
1,15,21,24,28,42,70
1,10,15,29,43,58,70
10,15,21,24,42,50,68
10,21,24,42,49,56,61
1,10,21,24,28,49,56
1,10,24,43,48,56,70
1,24,31,47,50,56,70
23,30,44,48,49,56,61
1,15,21,42,43,61,70
1,21,29,43,50,54,56
10,15,27,30,48,49,64
1,15,28,44,47,61,70
1,10,21,28,29,55,56
1,15,21,29,42,43,47
23,30,34,41,49,56,61
1,15,23,44,49,56,64
1,23,31,33,45,49,60
1,24,29,45,50,56,70
1,24,28,29,43,51,56
10,24,31,42,43,56,70
1,10,21,29,43,47,61
1,23,34,44,48,49,56
1,10,25,30,41,44,48
1,10,28,29,47,50,56
1,15,21,47,56,61,70
1,10,24,45,47,50,56
1,12,20,27,30,51,52
1,10,35,42,47,50,56
1,11,23,31,48,57,60
1,10,24,28,45,47,56
11,20,25,43,53,57,60
10,15,21,28,29,44,70
1,23,30,34,44,48,61
1,10,28,29,42,43,70
1,10,15,22,27,44,48
1,15,21,28,29,42,47
1,10,24,29,51,56,70
1,10,15,23,49,56,64
1,10,15,47,56,61,70
1,10,15,24,29,43,50
10,15,23,30,49,56,64
