85,666
82,2604
82,2760
82,85
82,3306
82,2664
82,916
82,648
82,85,1231,2626
82,85,532,2625
82,85,2670,2760
82,85,1527,2745
82,85,93,834
85,915,1734,2562
85,1744,2444,2471
82,831,1936,2876
1001,1508,1671,2953
82,2222,2411,2739
82,195,622,799
173,198,271,1797
85,774,1738,2541
82,112,1264,2674
76,245,1901,2021
85,209,996,1519
82,814,2566,2625
82,709,1876,2702
82,85,2486,2911
82,85,455,1683
85,1226,1952,2978
82,85,540,2895
85,805,2296,2631
82,85,2038,3286
82,85,1216,2131
82,85,1842,2943
82,85,1854,2768
191,555,617,873
82,85,1562,1613
82,85,1368,1747
42,82,85,797
82,85,2115,2701
399,606,1184,3238
85,221,434,3190
85,114,1452,2980
82,85,268,597
82,85,1389,2169
82,602,1023,2161
82,85,486,833
82,85,2370,2549
82,85,527,3062
82,85,261,849
82,1794,1799,2191
82,85,2109,2750
85,530,1498,2771
261,2193,2378,2413
82,1424,2430,2513
82,85,262,646
14,82,85,1377
82,85,2434,2644
82,85,1406,3141
82,85,158,831
78,85,2469,2605
85,303,1283,1734
35,82,397,421
82,85,188,831
82,85,3085,3112
82,85,879,2792
85,1003,1024,1223
85,738,965,1021
82,85,1863,3312
21,82,670,1945
429,864,1070,1156
82,1888,2007,3003
82,85,1431,3281
82,85,165,2644
82,85,1123,3286
33,85,1936,3177
82,349,1470,2533
82,85,1294,2363
85,681,1011,3140
82,85,821,988
85,1672,1798,1969
82,85,1695,3191
82,85,1558,2893
82,85,997,2452
82,85,767,2929
82,85,1845,2145
31,85,595,2532
33,85,944,2205
82,85,105,312
85,657,2556,2741
82,85,454,2186
82,85,2728,3121
85,168,567,640
85,494,689,2123
82,85,1171,1180
82,85,1608,1935
85,1523,1711,2129
82,85,1398,2125
82,85,510,2602
82,85,114,2602
82,142,554,3088
82,85,2058,2521
395,429,2705,2764
82,85,315,2484
82,85,2484,3056
32,82,85,1024
1088,1435,1684,1797
82,85,323,3260
82,85,811,2260
73,517,1062,2327
82,85,1948,2645
82,85,1382,2210
66,82,623,1520
82,85,1776,2137
1083,1104,1527,1536
75,85,1104,1190
82,416,1037,2963
82,85,2194,2246
37,73,85,2477
82,2664,2665,2805
82,85,1671,2097
82,85,1362,1692
82,85,1095,1348
25,82,85,1010
82,85,422,1605
82,85,393,675
82,85,93,383
66,85,597,901
105,1712,1771,1812
85,358,2795,3004
82,85,1266,2653
840,1000,2246,2813
82,85,2162,2767
85,1484,2151,2861
82,85,1135,2146
82,85,507,1796
82,85,220,426
82,85,299,1658
85,798,2530,3236
82,85,409,483
82,85,875,1952
82,85,608,2897
82,85,872,2943
82,85,773,2183
82,85,1704,2692
85,1257,2030,2545
82,821,988,1067
82,85,931,2718
82,85,482,798
82,752,1223,1836
82,85,444,2734
82,85,2752,2930
85,2125,2276,2765
58,82,85,3103
82,85,1222,2627
82,85,458,1477
338,831,1035,2213
82,85,403,989
82,85,928,1749
6,82,85,537
82,85,679,2361
82,85,2876,3076
82,85,1091,2813
480,612,1800,2948
82,85,2108,3096
82,85,1233,2465
82,85,168,2895
1061,1807,2374,3207
82,85,405,2434
82,85,1122,2260
18,82,2871,2893
74,82,85,3220
82,85,2593,2871
82,85,1869,2251
85,1059,1463,2243
82,85,262,3041
85,370,2179,2674
82,85,915,1916
82,85,289,2393
82,1731,2085,3100
82,85,1145,2728
154,1389,2007,2264
85,428,2770,2986
82,85,2483,2837
85,130,162,2022
82,85,166,434
82,85,699,3149
82,85,1237,1512
82,2274,2416,2592
82,85,803,3098
82,85,1806,2729
85,1056,1114,2568
82,85,1319,2991
82,85,1165,2524
82,85,353,394
82,85,185,968
82,85,2502,2566
82,731,1473,2729
82,85,2326,2690
82,85,1350,1657
82,85,2323,2392
82,85,353,1817
82,85,1552,2141
82,85,602,2679
57,82,85,1900
82,1312,2724,3306
85,246,765,2610
82,85,598,2156
7,82,85,725
82,85,482,2331
82,85,1312,2788
82,85,1798,2681
20,961,2343,2631
82,85,483,2532
82,85,1816,2856
82,85,2074,2333
82,85,2187,2210
82,85,331,2296
82,85,1112,2861
82,85,1777,3251
82,85,476,2650
82,2541,2764,3137
82,85,1844,3160
82,85,1479,2281
82,85,769,1717
82,85,269,1552
82,85,2788,3099
82,85,3114,3269
82,342,1716,2161
82,774,1312,2899
82,85,2119,2694
82,353,394,1879
82,85,457,2087
867,1666,1991,2316
82,85,651,1929
82,85,542,831
31,2626,3270,3306
82,85,2159,3142
82,85,1942,3265
82,85,307,2007
82,85,333,976
1408,2055,2533,3149
82,85,2351,2507
82,85,1180,1198
82,85,545,3060
85,154,864,2556
85,426,2246,2871
82,85,332,2952
82,1028,1389,1492
85,867,1464,2912
82,85,779,3082
82,85,152,2203
82,85,1339,2143
82,85,1180,1332
82,85,597,2445
85,1452,2403,2980
85,135,1057,1479
82,85,701,2394
85,1515,1761,2844
82,85,198,238
82,85,1088,1877
85,485,1666,2389
85,486,864,2115
82,1897,1961,3074
82,85,1417,2452
85,608,2379,2806
82,85,1895,2053
333,2625,2720,3028
85,130,162,1758
82,85,2713,3035
82,85,1934,2516
82,85,1116,2823
85,1835,2210,3190
82,85,751,981
82,85,462,878
1037,1094,1637,1966
82,545,1028,1602
358,577,1286,2214
82,85,331,1869
82,85,250,2819
85,699,716,2375
85,292,1675,2219
82,85,1569,2097
82,888,1478,2876
82,85,1973,2712
82,85,864,3220
82,85,358,608
82,85,1311,2754
82,85,794,2235
82,85,1038,2595
82,85,2126,3088
82,85,151,2893
82,836,1249,1982
82,85,457,1660
82,85,2532,2786
33,82,85,387
85,650,1301,3048
82,85,2158,3110
85,2179,2260,3256
82,85,2133,2649
82,85,1270,1493
82,1415,2007,2339
82,85,394,2330
82,85,897,1638
82,85,2422,2886
82,85,333,2993
82,85,1379,3075
82,85,2242,3076
85,1458,2070,2872
85,263,833,1512
358,898,928,2506
82,113,681,2754
82,85,2717,3318
82,85,381,2767
85,1165,2179,2505
59,82,85,880
130,866,1326,1637
82,85,2818,2969
1952,2023,2179,2460
82,85,221,3020
44,82,85,857
85,696,872,1092
82,85,129,2276
85,1249,1506,2047
82,85,1065,3129
82,227,1168,1858
167,453,2191,2949
85,904,2210,2433
82,85,1836,2201
82,85,190,2097
82,85,2716,2930
85,329,2023,2905
82,85,901,2108
82,85,2861,3284
82,85,2573,3002
321,864,966,2186
82,1073,1305,2164
82,85,2668,3239
82,85,450,1246
82,85,1654,1914
82,248,2082,2101
85,128,634,884
82,85,1881,2078
82,85,548,1939
82,897,1401,2715
85,1454,2050,3286
82,85,1702,2870
82,85,518,2073
82,85,609,2191
38,82,85,2247
85,1540,2183,2242
82,85,1027,2300
85,1908,1938,3116
82,349,1589,2886
82,85,1511,2120
82,85,715,2186
82,85,750,1618
82,367,738,2528
82,85,448,2192
85,735,762,1452
82,85,695,3008
82,85,190,1560
82,85,891,1607
82,85,302,2151
683,712,1310,1692
82,85,297,2157
82,85,1031,2152
1038,1185,1291,2469
82,85,1984,2420
82,85,1617,1845
82,85,485,1053
82,85,1133,1624
82,85,1087,1629
82,1092,1117,1387
82,85,1985,3129
37,82,85,2231
673,1133,2048,2861
82,85,1459,1743
82,85,2641,2652
82,85,545,1588
914,3084,3088,3252
82,85,507,2235
85,1642,2897,3134
82,85,265,608
82,85,467,3186
82,85,988,2134
82,85,2417,2920
82,85,2098,3140
82,85,372,3299
82,117,127,1272
82,85,2094,2617
85,589,838,2465
82,85,1665,2884
82,85,1481,1612
82,85,594,2314
257,1901,2082,2393
82,85,529,2104
82,85,1578,2834
82,85,710,1334
82,85,2886,3101
85,974,1452,1955
82,85,391,426
82,85,1756,1951
82,85,347,1817
85,2363,2613,2640
85,135,1040,2365
82,85,1129,3142
82,85,740,2808
85,1479,2084,3155
82,85,773,2167
82,85,1198,1407
85,1817,2158,2272
82,85,965,3276
82,164,2286,2459
82,85,1792,2681
82,85,592,2886
82,85,558,1208
42,1460,2346,3264
82,85,314,1198
82,348,849,2765
85,1310,2765,2897
82,85,1038,2949
85,1900,2287,3016
85,651,1156,1234
82,208,876,3190
42,82,571,841
82,85,854,1835
82,85,1879,2760
82,85,1356,1672
82,85,713,2734
82,85,537,1754
411,2580,2704,3108
82,85,1096,2657
1007,1614,2700,3234
82,85,575,3150
82,85,602,809
82,85,2286,2868
82,556,619,3110
288,875,1191,1962
85,673,1521,2397
82,85,1051,2459
997,2608,2765,3109
85,169,2944,2987
1517,1923,1933,2467
82,992,2165,2212
82,85,1572,1915
82,85,464,2648
82,85,887,2751
1122,1217,2119,3273
82,1059,2342,2843
85,985,989,1807
82,85,2270,2579
82,85,1112,2064
400,651,1955,2056
16,82,85,3248
82,85,1416,3229
85,565,935,1065
82,85,2187,2702
82,85,670,3008
85,721,1635,2361
82,85,699,1844
85,1543,1897,2892
82,1171,1435,2232
82,85,439,1516
82,85,1356,2908
82,85,912,3025
82,1761,3043,3067
82,85,2786,3114
82,85,624,3093
82,500,1589,1603
82,592,1219,1355
85,1761,2021,2092
68,82,85,2458
82,85,811,3053
27,85,1460,2294
82,85,1391,2581
82,85,1038,1904
82,85,227,2601
82,85,1915,3116
85,905,1095,2634
2183,2722,2889,2950
59,82,85,1181
82,85,91,646
244,840,1609,2856
82,85,1181,2316
870,1385,1447,2988
1666,2784,2790,2955
968,1031,1283,2430
82,85,1788,2485
84,2566,2806,2893
82,85,1286,2624
82,85,1757,2209
82,85,1554,2789
199,1251,2276,2370
82,85,201,2937
82,85,2157,2486
82,85,936,1814
82,757,834,1835
82,85,281,607
82,85,355,1310
416,1841,3011,3110
82,85,485,602
82,85,307,2178
82,1257,2283,3238
82,1202,2345,3256
82,85,1390,1768
869,1665,2912,3122
1651,1840,2393,2639
82,85,1567,1815
82,85,1519,1774
82,2024,2830,3078
82,85,109,1388
82,85,435,1558
82,85,553,1779
82,85,261,1378
82,85,314,450
82,630,2015,2374
82,85,1853,2535
85,303,1283,2129
85,130,1256,2804
1638,1797,1806,2856
82,85,492,1637
82,85,89,466
198,591,1571,1871
82,85,1589,2596
82,85,728,1513
1734,1997,2402,2844
82,85,1728,1977
82,85,906,1761
82,85,670,703
800,1932,3264,3269
82,85,555,2069
82,1460,2985,3041
82,85,416,3199
85,582,1589,3043
82,85,1071,1181
82,85,2059,2224
82,85,871,3190
82,85,1474,2702
85,142,2212,2581
960,1635,1741,1746
85,1087,2544,2620
82,85,1819,2713
82,85,2929,2965
971,1026,1387,1507
82,85,2421,2939
82,85,200,1183
82,85,535,880
82,85,132,3119
82,85,1394,2452
82,85,2176,2838
82,85,302,655
35,82,872,2883
82,85,1369,2745
82,85,2467,2613
82,85,1116,2457
82,85,876,1657
82,85,608,1088
30,85,693,1128
82,1224,1760,2890
82,85,1406,2007
82,85,235,3300
82,85,1893,2633
82,85,1866,1941
92,768,1235,1507
82,85,1754,1885
6,82,85,338
82,85,382,1791
82,85,972,2788
559,2230,2410,2825
85,303,1283,3178
82,85,1179,2300
2246,2444,2564,2946
82,1773,2630,3096
784,1797,1805,2328
82,713,1271,3253
82,85,1110,2856
85,774,792,1824
457,520,669,2886
82,127,879,3047
82,85,2985,3170
85,1290,1353,2202
1578,1795,2011,2884
82,85,1184,1623
82,85,1299,2862
50,85,1637,2778
82,85,1014,1188
82,345,434,2370
82,85,1287,1697
85,701,1710,1873
82,85,409,1199
85,818,1519,2465
168,640,1190,2247
82,85,499,1250
82,85,614,2893
82,85,1671,2760
82,367,624,1468
82,1562,2007,3003
85,127,920,1864
82,85,2872,3106
34,513,1056,2270
82,91,2770,2885
82,1768,2079,3295
82,85,992,1458
82,85,453,2678
82,85,572,1057
670,1506,2893,3121
85,673,2048,2563
60,82,85,971
82,85,3109,3153
82,85,608,2003
35,82,961,1530
82,85,219,888
82,777,848,1654
82,85,487,2773
82,85,1297,1824
85,1672,1988,2219
85,842,1077,1996
82,85,1638,2625
82,85,1435,2296
82,85,2366,2805
82,85,576,1259
82,802,1827,2119
82,85,825,1963
82,85,242,3076
85,870,2366,2446
82,85,602,1675
82,85,2007,2067
37,82,85,629
82,85,453,2491
82,85,1378,2246
82,85,194,510
82,85,239,2912
82,85,2077,2405
82,85,1221,1666
82,85,331,2097
82,85,612,3278
82,85,161,1127
82,85,507,983
209,259,1043,1291
82,85,701,2919
82,85,360,2626
85,451,1474,1704
85,549,1506,2243
82,85,1926,2370
82,85,931,1287
82,85,1499,1744
85,1475,1921,2814
82,416,1479,1503
82,1973,2414,3267
82,85,2790,2946
82,85,1386,3156
869,2125,2176,2302
82,1536,1739,2467
82,85,1663,2094
82,85,1280,1575
82,85,426,2417
82,85,2604,2917
82,85,971,2109
1367,1666,1901,2502
6,13,485,1710
66,85,1929,2043
85,439,683,705
82,85,211,1458
82,85,383,1161
13,82,85,1217
82,85,94,277
85,488,2403,3028
85,718,1962,3253
82,85,1718,3224
82,85,753,1202
82,85,992,2157
82,358,2100,3253
82,85,1764,3168
82,349,1223,2384
82,85,321,417
85,928,1712,3089
42,82,2775,2893
82,85,2642,2888
82,85,1915,2909
82,311,779,3082
82,85,2120,3314
82,85,1014,2400
82,85,1656,2806
82,85,620,941
82,85,1672,1969
82,1299,2052,2631
82,85,142,1666
82,85,1088,1544
82,455,992,1458
82,85,1106,2123
82,85,2078,2633
747,750,1037,2404
224,1601,2563,2881
82,85,878,2242
82,85,695,3289
39,289,513,3077
82,85,441,928
960,1677,2453,2818
82,361,1472,2122
85,1373,1788,3184
82,85,1961,3121
85,963,1568,1820
82,85,127,872
82,85,1795,2428
82,85,416,601
82,1548,2183,2623
82,85,849,3085
85,837,2630,2746
82,85,147,534
82,85,701,1874
82,1914,2007,2953
82,85,1638,2198
85,612,1219,2566
82,609,2191,2627
82,85,1656,1814
82,85,1697,1973
82,85,2760,3190
82,85,879,2280
82,85,193,1952
82,85,1483,2394
82,85,548,1362
82,85,212,3133
82,85,957,1947
82,85,487,2964
82,85,763,2081
82,1122,2188,2467
82,2506,3185,3285
33,85,1980,2964
82,85,934,2313
85,805,965,1652
866,990,2627,3265
82,85,315,1675
82,85,1787,3289
82,85,1768,3047
82,85,873,3134
82,697,2208,2890
77,82,85,2108
85,614,852,1377
82,85,912,968
82,85,653,2205
82,85,269,1276
82,85,544,3201
618,911,990,2028
65,85,2216,2953
82,85,756,1744
766,1933,2506,2546
11,82,85,2183
85,1054,1900,2241
82,85,484,3284
82,85,1638,2145
82,85,261,3212
82,710,1988,3211
82,85,96,2771
82,85,1746,2967
85,94,120,1212
54,82,85,1437
82,1824,2004,3179
19,85,114,2355
82,85,1061,1709
82,85,1766,2814
82,85,382,616
82,85,2205,2460
82,85,766,1895
82,85,862,2357
82,85,265,1320
614,1377,2191,2799
82,1156,1471,1944
82,85,2232,2697
82,85,2700,2765
82,1763,1878,3106
85,654,834,2245
82,85,2176,2765
82,85,128,1183
82,85,358,2584
37,82,85,3211
11,82,85,1191
85,634,729,3251
82,85,2089,3119
85,965,2366,3246
85,1114,1478,2283
82,85,390,1876
82,85,1088,2406
82,85,2140,3242
82,910,2501,2952
82,1799,2191,2283
82,85,628,2929
82,85,2254,2566
82,85,176,553
82,331,1952,2320
82,85,988,1370
82,85,603,2468
82,85,998,2997
82,85,2056,2150
82,85,871,1909
85,453,2075,2803
82,168,942,2693
82,85,1404,3284
82,361,1767,2127
85,443,1184,3136
82,85,673,1493
85,687,2365,3272
85,1257,2545,2717
85,1375,1951,1984
82,85,398,507
82,85,640,2484
652,1025,1347,2486
85,899,1068,2152
85,2013,2332,2552
85,998,2364,3137
82,85,1692,2357
82,85,1255,2356
82,288,2577,2819
44,82,85,1626
82,85,555,817
82,85,208,709
82,85,1000,3311
82,2057,2187,2421
82,85,2325,3185
85,385,783,2823
82,85,416,2886
76,82,85,459
82,200,1706,3046
82,85,870,2275
82,85,2140,2250
82,690,794,1333
82,85,880,1650
38,82,85,2182
82,85,971,987
85,662,1575,3078
85,942,2832,2886
85,1015,1761,2149
82,85,763,849
82,85,127,1547
82,85,945,2933
82,85,493,557
82,85,392,3134
82,1408,2730,2841
82,85,996,2467
82,85,488,2441
82,85,1284,1594
82,85,470,2801
82,85,803,1671
82,85,1603,2478
82,1038,1506,1632
85,706,2322,2445
82,85,717,934
85,1523,3183,3283
85,740,2502,3100
82,85,2823,2874
42,82,869,965
82,85,383,657
82,1773,2434,2761
82,85,292,2232
82,85,1695,1797
64,82,85,3108
73,465,1929,2637
82,85,884,1181
593,805,1607,2143
82,85,416,3183
82,85,788,2008
82,85,485,2761
85,486,964,2180
82,85,1396,3153
82,85,1231,2712
82,85,424,2619
82,85,1080,2142
82,85,2014,2168
85,2690,3020,3185
82,85,2411,2743
82,85,591,2486
85,1088,1671,2056
82,85,1037,3303
82,85,818,2626
82,85,1974,3253
76,163,1152,2021
82,706,2413,2501
19,82,85,2691
82,85,506,2108
82,85,540,1692
82,85,1041,1112
331,416,871,2059
82,277,365,1516
82,1037,2590,3312
82,85,373,774
17,82,85,1931
82,85,533,1786
82,196,992,2212
82,85,112,975
85,523,2594,2685
82,137,866,1578
82,85,2367,2634
82,85,1013,1618
82,270,1483,1652
82,681,2575,2754
85,640,2475,2947
82,85,338,3142
1548,1825,2426,2503
85,304,488,642
82,1002,1729,2460
82,85,1263,1900
653,802,2358,3040
82,85,615,3153
85,1469,1602,2272
82,489,1841,2074
546,741,1167,2517
82,85,1586,3037
82,85,380,1542
465,1952,2179,2394
82,85,734,2420
82,289,2246,3236
82,1083,1894,3082
82,383,937,1161
85,333,800,1836
85,1220,2299,2416
82,85,363,1322
82,85,870,2816
85,992,1116,1954
82,85,869,1251
85,1533,2862,3077
82,1646,2079,2693
82,85,1298,1549
82,85,1661,2540
82,85,1250,2417
64,82,85,1742
44,82,85,341
8,82,85,3083
59,82,85,2942
82,85,1250,1612
7,82,85,2120
82,85,844,1863
82,85,372,713
82,85,201,831
82,85,109,1242
82,3044,3057,3189
82,85,2961,2999
85,2407,2601,2765
82,365,1199,3165
82,85,1180,2296
814,1390,1519,2089
386,1034,2342,2430
82,85,846,1080
82,85,1114,2184
82,85,1040,3174
82,85,1602,2123
1190,1416,2217,2328
82,648,2459,2969
82,85,2573,2970
82,85,1066,2651
85,1246,2043,2699
82,85,871,2560
82,2208,2320,2721
85,453,2790,3207
82,844,1472,1536
85,778,1373,3130
82,85,1652,2909
85,866,906,1974
85,507,707,2594
85,1119,3090,3316
82,85,1523,2448
1258,1470,2899,2920
82,538,717,2052
82,1410,1559,3174
82,367,971,2855
82,980,2371,3259
85,602,1782,2030
85,1297,1767,2483
85,1144,1181,2316
85,2109,2416,3264
82,85,486,1647
82,85,1130,2880
82,85,754,1088
82,85,539,2597
933,1117,1361,1385
85,1325,1895,2120
85,150,864,1708
82,85,340,2895
82,85,658,925
82,85,117,1510
85,2225,2864,3071
82,220,2265,3314
85,689,2751,3284
82,85,520,1095
76,82,560,2021
82,85,2230,3062
82,85,699,1218
82,85,1388,3133
82,85,873,2687
82,85,622,2287
82,85,457,530
82,85,323,3159
82,85,2361,2713
82,85,2761,2832
82,85,488,1132
82,85,151,958
85,102,842,959
82,358,2704,2814
33,82,85,546
85,864,1391,2944
82,299,1659,1702
82,85,922,3063
85,411,2580,2704
82,85,271,2729
82,404,2183,3197
82,85,394,850
85,1286,1665,2912
82,85,1302,1375
82,85,597,1559
82,85,1816,1946
82,85,1611,2079
82,85,1084,2562
82,622,799,2083
82,85,552,1519
82,85,1096,3080
44,82,85,2976
82,85,1895,1972
73,82,589,2363
82,85,893,1007
82,85,1452,2691
48,314,2374,3070
766,1251,2276,2370
82,85,427,961
82,85,1343,2882
82,705,1731,3100
82,85,197,1788
82,870,1788,2826
85,1762,1897,2892
82,85,969,2775
82,85,613,1450
85,864,2257,3139
82,85,416,532
82,85,1539,1965
82,85,2175,3115
82,1460,2046,3141
748,1773,1968,3243
82,85,120,2991
82,85,232,953
82,1037,1530,3312
82,85,1858,3192
82,85,416,3110
82,515,919,2390
82,85,488,2986
82,85,147,949
85,835,1652,2929
82,462,1135,1926
82,85,513,3177
82,85,3016,3060
40,1842,2158,2407
82,85,386,1473
23,82,85,289
680,1708,2444,3049
82,85,1974,2696
485,2727,2837,2984
82,85,1875,2286
82,85,447,2260
82,85,1783,2296
82,85,185,920
82,85,198,2845
82,85,1224,1901
82,1348,2684,3237
82,85,277,2737
488,1292,1519,3137
925,1252,2117,2370
82,85,891,2384
82,85,727,1229
82,85,355,1599
82,85,559,840
82,85,1479,1749
82,1088,1684,2092
44,330,735,2724
82,88,777,1185
82,85,150,1328
82,85,126,153
82,85,1171,1888
82,85,193,220
7,82,2296,2548
82,85,289,1971
455,2212,2794,2950
85,287,1754,2417
82,85,1965,2260
82,85,508,2809
1176,1869,2056,3066
38,82,164,2459
82,85,802,3040
82,85,575,597
82,85,1174,3154
82,85,976,3169
82,85,1796,2908
85,1000,1109,2184
394,1671,2573,3057
82,85,285,1716
82,85,1055,1368
82,85,533,2949
1447,1704,2917,3159
82,85,2788,3319
82,85,486,1598
82,85,730,1958
82,85,1473,2231
68,82,85,1702
82,85,769,1132
358,545,1641,2486
85,1638,1797,2856
82,85,2184,2750
82,85,2732,2740
82,85,182,2452
85,477,684,2434
82,85,527,928
82,85,1679,1786
82,85,364,533
82,85,670,805
82,85,1341,2730
82,85,453,3207
82,195,622,1190
82,85,533,2412
82,85,1879,2382
82,1629,2021,2637
289,1216,1609,3201
82,85,457,831
85,497,1980,2488
82,85,784,2357
85,1506,2243,2509
513,1632,2626,2944
85,804,1523,3247
161,1286,2399,3011
82,85,3154,3185
82,85,736,2070
85,926,1123,3104
453,2006,2949,3090
82,923,3107,3270
82,85,2333,3170
82,85,2467,3170
82,85,768,1742
1654,2436,2628,2850
82,85,1362,2831
82,85,1169,2436
82,85,1330,3293
82,85,1640,2960
85,673,836,1595
82,85,789,2164
333,1424,2189,3039
82,85,1331,1400
42,801,1663,2056
916,1683,2544,2729
462,1647,2339,3080
35,82,422,2883
85,279,1767,3088
517,1348,1578,2246
85,1276,1564,1665
82,85,618,1477
82,85,998,1883
82,85,1663,2273
82,85,1031,2181
19,82,1407,2869
515,987,1188,3276
662,1964,2057,2187
82,85,139,3074
82,85,1608,1761
82,85,592,1329
85,650,981,1356
82,85,1853,2076
584,1245,1287,2184
82,85,773,2383
82,85,1707,3190
82,85,1389,1568
82,756,1769,1834
85,365,2272,2797
82,85,1215,2327
82,85,693,710
82,85,555,3220
82,85,2427,2482
82,85,1742,2379
82,85,2366,2960
85,390,2037,2465
82,85,520,1290
85,527,864,1537
82,1088,1111,1295
82,459,2125,2474
190,1802,2531,2665
82,85,449,3062
608,655,2445,3226
82,85,1854,3053
82,85,931,1092
82,85,1586,2484
82,288,710,2734
82,85,3013,3197
82,85,1091,2663
82,85,509,1749
82,85,124,595
19,82,2869,3095
82,85,1601,3115
834,902,2336,2760
82,85,1570,2489
82,85,602,2448
82,85,1806,3116
85,998,2145,2151
82,85,89,2987
82,85,680,2115
82,85,1731,2541
85,416,2477,2876
82,85,529,3235
82,85,2106,2953
82,85,186,802
85,1914,2396,2953
82,85,1372,2584
82,85,2660,3138
82,377,710,1329
85,1216,2689,2867
82,85,976,2368
82,85,580,2368
82,510,2186,2218
82,85,176,972
82,85,3048,3196
82,85,2000,2287
66,82,85,2101
82,354,873,2391
82,85,646,2210
82,85,1669,2308
653,1034,2373,3138
82,85,2050,2939
82,817,2262,2510
289,776,1645,2030
82,85,1771,2719
82,85,1413,3011
82,85,1459,1666
85,289,1114,3231
1162,1481,2090,2660
2216,2631,2885,3011
85,803,1857,2983
85,1328,1942,2308
82,85,1619,1924
82,397,898,942
82,85,1474,1519
82,85,1908,2161
82,85,1792,2336
337,352,651,2088
245,851,3011,3231
154,928,2996,3059
82,85,1850,2640
82,85,2056,2516
82,85,1276,2553
9,85,832,1671
82,85,1642,2876
82,85,781,1793
82,85,2774,2917
82,85,2120,2127
82,85,2140,2348
82,85,226,766
71,677,942,2693
50,226,277,329
82,85,2189,2590
82,354,1015,1185
82,85,1388,2312
82,85,2184,3185
82,85,168,2050
82,85,142,1768
85,2560,2806,2912
85,531,896,2944
13,85,1217,2571
82,85,1398,2760
487,1378,1477,1516
82,85,1083,1944
82,85,939,1791
1442,2083,2449,2786
670,1379,1672,2945
82,85,362,416
82,1609,2033,2528
82,85,3165,3220
82,85,1788,1843
82,85,332,1863
82,85,307,1052
85,429,1226,1875
82,85,651,653
82,85,1951,2907
1,2120,2469,2869
82,85,501,2183
82,85,2370,3241
85,430,786,3303
82,85,229,1845
64,82,85,2885
50,82,1329,2325
82,673,1671,3074
82,85,2765,2965
76,82,85,2411
85,573,2243,2624
82,85,162,757
82,470,2024,2830
82,85,525,3037
82,85,1395,2893
82,1004,1356,2268
85,1796,2365,3017
82,85,872,1805
85,365,432,2644
82,2145,3013,3152
82,85,2451,3289
82,85,2453,2581
36,82,85,3251
82,85,719,2098
1460,1922,2186,2218
82,85,547,2745
82,85,1815,2674
82,85,873,1760
82,85,1556,2921
82,85,931,2869
82,85,710,1180
82,85,924,2048
85,138,368,2886
82,85,1984,2213
42,82,85,3209
85,1506,2871,2893
54,82,745,1315
85,1216,2060,3077
82,85,2365,2389
85,570,653,2482
82,85,3026,3037
78,82,85,2786
85,967,1629,2989
82,85,1912,2420
82,85,812,2075
85,1760,1795,2363
82,85,756,3082
85,960,2187,3179
579,942,2146,2178
85,1714,2631,3085
1154,2407,3136,3312
85,1259,1450,2618
295,1771,2574,3222
82,85,2083,2786
82,85,119,1060
82,85,712,2513
784,923,1456,1814
82,85,179,3181
82,85,2371,3202
33,85,2146,2872
85,1174,1741,2821
82,373,1845,2625
54,82,85,1970
82,85,2455,3034
82,85,583,1678
82,85,2484,2809
82,998,1473,1941
82,85,327,1442
82,85,559,2731
82,85,2087,2183
82,85,911,2028
82,85,706,3316
82,85,2751,3287
82,85,1853,3076
82,85,1931,3117
82,85,416,1244
385,486,1038,2180
58,82,1562,1613
85,300,1523,2882
82,85,365,1897
82,85,1078,2893
82,85,2123,2750
82,85,2899,2971
82,85,1599,2191
82,85,1863,2422
82,85,120,3166
82,85,1195,1734
82,399,1863,3022
85,654,2655,2854
82,2414,2575,2754
82,85,250,364
82,85,341,482
85,673,2634,2799
82,85,2725,3302
33,82,85,2575
82,85,509,2294
54,82,85,441
82,85,2145,2619
82,85,2420,2824
82,85,1096,1458
54,82,85,791
82,1038,1875,2949
82,85,262,2952
82,85,441,2136
82,85,1433,2921
82,85,2838,3313
261,1802,2531,2665
69,880,1365,2767
82,85,1015,2758
82,85,449,3286
